,Product,Rating,Title,Review
64,"Cake Beauty The Do Gooder Volumizing Dry Shampoo, 200 ML",2.0 out of 5 stars,not good for my real oily hair.,I did not like the smell at all. I have oily hair and I just feel this did not do a good just at all.
65,"Cake Beauty The Do Gooder Volumizing Dry Shampoo, 200 ML",1.0 out of 5 stars,Dislike,Didn’t like the smell and the white residue doesn’t blend to hair
66,"Cake Beauty The Do Gooder Volumizing Dry Shampoo, 200 ML",5.0 out of 5 stars,ONE OF MY FAVE DRY SHAMPOOS!,LOVE!!!!!!
67,"Cake Beauty The Do Gooder Volumizing Dry Shampoo, 200 ML",5.0 out of 5 stars,Smells wonderful,Love the texture and love the smell it works great!
68,"Cake Beauty The Do Gooder Volumizing Dry Shampoo, 200 ML",1.0 out of 5 stars,Not good,The scent was way too heavy and it didn’t actually absorb any oils in the hair. Would not buy again!!!
69,"Cake Beauty The Do Gooder Volumizing Dry Shampoo, 200 ML",5.0 out of 5 stars,No white residue,I’ve tried quite a few dry shampoos and all seem to leave a white residue. I have dark brown hair and this is perfect! Smells great and works great!
70,"Cake Beauty The Do Gooder Volumizing Dry Shampoo, 200 ML",1.0 out of 5 stars,Smells horrible,Smells horrible and I can’t return it ! Waste of money. Super bummed
71,"Cake Beauty The Do Gooder Volumizing Dry Shampoo, 200 ML",5.0 out of 5 stars,Work that the money and it’s not even that expensive. Plus it smells great!,"It makes your hair smell pretty, look fresh & feel soft every time you use it. It it but far one if my favorite dry shampoos. I even have their dry leave in conditioner. :)"
72,"Cake Beauty The Do Gooder Volumizing Dry Shampoo, 200 ML",5.0 out of 5 stars,Nice.,Nice
73,"Cake Beauty The Do Gooder Volumizing Dry Shampoo, 200 ML",1.0 out of 5 stars,Smells awful,"Unsure of what I got.... but smells awful! I bought mostly because the reviews say the smell is great..... smells like putrid chemicals, gagged when used it, I had to run out of the room.The product didn’t work."
74,"Cake Beauty The Do Gooder Volumizing Dry Shampoo, 200 ML",5.0 out of 5 stars,Favorite Dry Shampoo,Smells great and works amazingly well.
75,"Cake Beauty The Do Gooder Volumizing Dry Shampoo, 200 ML",5.0 out of 5 stars,My favorite dry shampoo,"I’ve tried many brands of dry shampoo and this one’s my all time favorite! Doesn’t have a sticky or weird feeling residue, and brushes out really well."
76,"Cake Beauty The Do Gooder Volumizing Dry Shampoo, 200 ML",5.0 out of 5 stars,Love!!,Love this!!
77,"Cake Beauty The Do Gooder Volumizing Dry Shampoo, 200 ML",4.0 out of 5 stars,Leaves a white residue,"I like the product, but it leaves a white residue."
78,"Cake Beauty The Do Gooder Volumizing Dry Shampoo, 200 ML",5.0 out of 5 stars,Cake beauty,Love the scent and light weight of this product
79,"Cake Beauty The Do Gooder Volumizing Dry Shampoo, 200 ML",2.0 out of 5 stars,Product empty,So upset came half EMPTY!!!!
80,"Cake Beauty The Do Gooder Volumizing Dry Shampoo, 200 ML",VINE VOICE,5.0 out of 5 stars,The entire line of products by Delectable by Cake Beauty is DELICIOUS!!
81,"Cake Beauty The Do Gooder Volumizing Dry Shampoo, 200 ML",5.0 out of 5 stars,Love for a touch up,Love
82,"Cake Beauty The Do Gooder Volumizing Dry Shampoo, 200 ML",1.0 out of 5 stars,Poor product,The product did absolutely nothing to reduce oil/shine in my hair.  Very disappointing.
83,"Cake Beauty The Do Gooder Volumizing Dry Shampoo, 200 ML",4.0 out of 5 stars,better than most.,Worked pretty well. Didn't bother my sensitive scalp like most. Would buy again.
84,"Cake Beauty The Do Gooder Volumizing Dry Shampoo, 200 ML",5.0 out of 5 stars,Love Cake!,"Omg, I love this product, it leaves my hair so silky smooth and shiny unlike most other dry shampoo that leave chalky residue."
85,"Cake Beauty The Do Gooder Volumizing Dry Shampoo, 200 ML",5.0 out of 5 stars,Love,Smells amazing and does the job!
86,"Cake Beauty The Do Gooder Volumizing Dry Shampoo, 200 ML",5.0 out of 5 stars,Must have!,"Love it! Works amazing and smells amazing, also there is no residue or filmy texture on my hair"
87,"Cake Beauty The Do Gooder Volumizing Dry Shampoo, 200 ML",1.0 out of 5 stars,Not a good product,This stuff smells so bad and leave the whitest cast in your hair. It also doesn’t really help greasiness.
88,"Cake Beauty The Do Gooder Volumizing Dry Shampoo, 200 ML",4.0 out of 5 stars,does the job,doesn’t exactly smell like cake but i still use it . it works okay. (:
89,"Cake Beauty The Do Gooder Volumizing Dry Shampoo, 200 ML",2.0 out of 5 stars,Maybe I’m not sure yet,It was just OK
90,"Cake Beauty The Do Gooder Volumizing Dry Shampoo, 200 ML",1.0 out of 5 stars,Will not buy again,Hair still felt dirty after use
91,"Cake Beauty The Do Gooder Volumizing Dry Shampoo, 200 ML",3.0 out of 5 stars,"Pretty bottles, but....","Didn't love the scent...a bit drying, too."
92,"Cake Beauty The Do Gooder Volumizing Dry Shampoo, 200 ML",5.0 out of 5 stars,We don’t showers a lot maybe every two weeks,Love the smell
93,"Cake Beauty The Do Gooder Volumizing Dry Shampoo, 200 ML",5.0 out of 5 stars,Great product!,Smells amazing!  Works well!
94,"Cake Beauty The Do Gooder Volumizing Dry Shampoo, 200 ML",1.0 out of 5 stars,"HORRIBLE PRODUCT, HORRIBLE CUSTOMER SERVICE, HORRIBLE COMPANY!!!","DO NOT DO BUSINESS WITH THIS COMPANY!!! I would give this company 0 stars if I could!!  This product is awful, exactly opposite of described, left my hair extremely oily and flat. The company doesn't state a no return policy in the ad, but will not refund my money, they say they are too small to accept returns but would be happy to give me a nominal discount on my next order...like I would EVER order from this terrible company again! HORRIBLE CUSTOMER SERVICE!! HORRIBLE COMPANY!! REALLY HORRIBLE PRODUCTS!!! DECEITFUL, MISLEADING, AND REALLY SUBSTANDARD PRODUCTS!!"
95,"Cake Beauty The Do Gooder Volumizing Dry Shampoo, 200 ML",5.0 out of 5 stars,LOVE!!,"i really like this dry shampoo for a nice/fresh touch up. It doesn't leave your hair feeling nasty and dry/staticky like every other dry shampoo I've tried. it freshens up mildly oily hair without affecting the texture. My hair tends to get really oily really fast, this dry shampoo might not take the oil out as well as some other brands, but you cant beat the feel & result from this stuff, and it last all day! I didn't have a problem with it leaving powder in my hair like some other reviews mentioned (if you hold&spray one section of your hair for over 5 seconds you might see some powder on the hair, but you'd really have to try to get the powder to build up & be visible like that)Overall I defiantly would recommend this product, and will for sure buy more in the future"
96,"Cake Beauty The Do Gooder Volumizing Dry Shampoo, 200 ML",4.0 out of 5 stars,"Great product, just not much product in bottle.","Love how well this works! Doesn’t leave a white cast at all! It is a VERY strong stream which makes it make a louder noise than most dry shampoos.Most of the reason I’m giving 4 instead of 5 starts is because there isn’t much product in the bottle.Most bottles last me a month or 2 but this one doesn’t look like it’s going to last more than 2 weeks, maybe 3. And I really don’t want to have to buy it every 2 weeks. So I’ll be trying a different product before going back to this one. It’s better than not your mothers if you are looking for a comparison."
97,"Cake Beauty The Do Gooder Volumizing Dry Shampoo, 200 ML",4.0 out of 5 stars,Very Lightweight,"I actually enjoy this dry shampoo. I have thin hair and I'm used to dry shampoo stiffening my hair and making it impossible to run your fingers through. Most dry shampoos dry out my hair. However, this dry shampoo is extremely lightweight. It's the only dry shampoo ive found that actually restores my hair close to it's freshly washed feel and it doesn't leave any residue. It doesn't dry it out and it feels fresh. If you're someone with thicker hair, it may not be best. O do wish it came in a larger size as well."
98,"Cake Beauty The Do Gooder Volumizing Dry Shampoo, 200 ML",5.0 out of 5 stars,Amazing Dry Shampoo / Conditioner,"Just purchased both the dry shampoo and conditioner. I have had several surgeries recently and am unable to take standard showers. The dry shampoo I typically use is quite expensive so was looking for an alternative. I've never used a dry conditioner prior to this and couldn't be more pleased with the results. They both smell incredible and work just as promised. My hair has grown dry and brittle because I've not been able to use conditioner for so long. Cake's dry conditioner instantly (and I mean instantly) removed the frizz, added shine, and made my hair more manageable. I've actually never used any Cake products before as this was the first I'd seen of it. I was able to purchase 2 products with money left to spare in comparison of the shampoo I am used to purchasing. Thumbs up with another thumbs up."
99,"Cake Beauty The Do Gooder Volumizing Dry Shampoo, 200 ML",5.0 out of 5 stars,AMAZING!!!,The best dry shampoo you could ever purchase!! And it is so affordable! Even my husband said “wow that hair stuff smells great!” I was able to go out on a 2 day wash because of this stuff!! Totally worth every penny!!!
100,"Cake Beauty The Do Gooder Volumizing Dry Shampoo, 200 ML",2.0 out of 5 stars,Skip,"This product smells amazing. Especially now that it’s fall. However, it doesn’t do well absorbing the oil from hair. 5 stars for smell, 0 stars for absorption."
101,"Cake Beauty The Do Gooder Volumizing Dry Shampoo, 200 ML",2.0 out of 5 stars,Way better dry Shampoos out there,"Way better dry Shampoos out there. The smell is nauseating after awhile, smells like Betty crocker icing, very artificial smelling. Also goes on extremely wet, and gives no volume, can't tell where you've sprayed it as it's completely clear."
102,"Cake Beauty The Do Gooder Volumizing Dry Shampoo, 200 ML",1.0 out of 5 stars,Gross!,"I bought this at the drugstore, however, I find myself compelled to warn others. Only but if you want to smell like holiday bathroom spray. I am going to be returning it."
103,"Cake Beauty The Do Gooder Volumizing Dry Shampoo, 200 ML",2.0 out of 5 stars,Not worth it,"This stuff is awful. Not only did it not absorb the oil in my air, but the smell was so overpowering. It was like someone dumped a bottle of vanilla extract in it. I’ll stick with my Klorane and Dry Bar Detox dry shampoos next time."
104,"Cake Beauty The Do Gooder Volumizing Dry Shampoo, 200 ML",2.0 out of 5 stars,Meh,"Smells good but doesn’t work that well, at least on me."
105,"Cake Beauty The Do Gooder Volumizing Dry Shampoo, 200 ML",4.0 out of 5 stars,My hair gets oily fast!,I loved the smell and it does the job!! Not sure how much to use honestly!
106,"Cake Beauty The Do Gooder Volumizing Dry Shampoo, 200 ML",2.0 out of 5 stars,Too sweet smelling,It worked fine but the smell was unbearable!!!  It smells too sweet.  I smelled like a cotton candy factory!
107,"Cake Beauty The Do Gooder Volumizing Dry Shampoo, 200 ML",5.0 out of 5 stars,Best dry shampoo on the market!!,"Pay no attention to any bad reviews. They must have used it wrong. I've been a hairdresser for 13yrs and have lots of experience with products. This one goes on clear, perfect for any hair color. Smells like cupcakes! I buy mine from sephora at the same price."
108,"Cake Beauty The Do Gooder Volumizing Dry Shampoo, 200 ML",1.0 out of 5 stars,No bueno,This is far from a dry shampoo. The spray is not at all absorbent. I received unwanted whiffs of my overpowering scented hair all day long.
109,"Cake Beauty The Do Gooder Volumizing Dry Shampoo, 200 ML",2.0 out of 5 stars,I really wanted to like this product but it didn't absorb oil like I ...,"I really wanted to like this product but it didn't absorb oil like I expected. The powdered dry shampoo worked better in my opinion, but is more messy to apply.  Drugstore brand batiste dry shampoo spray worked much better for less than half the cost."
110,"Cake Beauty The Do Gooder Volumizing Dry Shampoo, 200 ML",3.0 out of 5 stars,"Does it work, eh? Does it smell good? Yes!","If you want to walk around smelling like you are wearing a vanilla cupcake on your head then by all means, this product is for you!I’ve used it multiple times and I can’t truly say it’s made a huge difference. My hair isn’t significantly oily, so I can’t tell."
111,"Cake Beauty The Do Gooder Volumizing Dry Shampoo, 200 ML",5.0 out of 5 stars,Smells AMAZING!,I use this for the scent only.. lol.I'm obsessed with the scent.But seeing as I have very dark brown hair..the only kind of dry shampoo that doesn't leave white residue is Eva Nyc brand.. But it's way too expensive for me to purchase especially as often as I use dry shampoo!
112,"Cake Beauty The Do Gooder Volumizing Dry Shampoo, 200 ML",1.0 out of 5 stars,Stinky!,I only gave this one star because 0 wasn’t an option. It smells horrible and cannot be returned. I ordered two and threw them both away! Smells like a strong spice smell.
113,"Cake Beauty The Do Gooder Volumizing Dry Shampoo, 200 ML",5.0 out of 5 stars,Good product,Works really well
114,"Cake Beauty The Do Gooder Volumizing Dry Shampoo, 200 ML",3.0 out of 5 stars,Not digging the Scent,Does the job but the scent is very overwhelming.
115,"Cake Beauty The Do Gooder Volumizing Dry Shampoo, 200 ML",1.0 out of 5 stars,Doesnt work!,It doesnt work! It looks like hairspray on your hair then it disappears leaving it still looking dirty.
116,"Cake Beauty The Do Gooder Volumizing Dry Shampoo, 200 ML",5.0 out of 5 stars,"Perfect for Blonde, Fine Hair","This dry shampoo doesn’t turn your hair white. It adds a powder like substance that is transparent and absorbs the oil so your hair looks fresh & clean. It’s not too heavy for my fine hair and because it is translucent, it doesn’t turn my hair gray like other dry shampoos."
117,"Cake Beauty The Do Gooder Volumizing Dry Shampoo, 200 ML",5.0 out of 5 stars,Love this stuff!,Very lightweight and smells amazing!
118,"Cake Beauty The Do Gooder Volumizing Dry Shampoo, 200 ML",Size: 4.2 Ounce (Pack of 1),Verified Purchase,Smells divine and is very cleansing..same quality as the cheaper Batiste though
0,"CAKE Beauty The Locks Smith Dry Styling, Hydrating Dry Conditioner Spray,White, 4.7 Ounce (Pack of 1)",5.0 out of 5 stars,This one is definately worth it!,"Among all the other products I've tried this is the ONLY one I will ever use from now on. Smells great, no white cast, no greasy feeling, literally lasts days, feels soft and healthy. I would say it's better than some of the high end ones I've used. I highly recommend this product. If your looking for one and cant decide which one  you want let me tell you that this is the one you want. I even use it on my kids hair. Make sure you only spray the conditioner on lower-mid to bottom sections of the hair not the roots bc your natural oils or a dry shampoo is meant for the roots and top of the hair area not the dry conditioner. Trust me you won't be disappointed. Buy it and you'll see! Your welcome!!!"
1,"CAKE Beauty The Locks Smith Dry Styling, Hydrating Dry Conditioner Spray,White, 4.7 Ounce (Pack of 1)",1.0 out of 5 stars,"Unbelievably bad smell, poor performance","I bought this because I often have frizzy ends on next day hair and Brand Mondo recommended it in a video. 1) He VASTLY understated how terrible this smells. I can't stand it. It seems like cigarette smoke blended with cake frosting and antifreeze and it's absolutely revolting. I felt bad for those nearby the entire day after I used it. 2) it makes my ends really stiff. Like they looked better, but you could brush them straight out. So after my hair sat on my shoulders it got a super obvious dent.Unfortunately this is not only a wouldn't buy again, its also throw out what you have left. Yuck!"
2,"CAKE Beauty The Locks Smith Dry Styling, Hydrating Dry Conditioner Spray,White, 4.7 Ounce (Pack of 1)",5.0 out of 5 stars,I didn't expect it to be so nice!,"A person previously said they followed Brad Mondo's recommendation to get this and they were disappointed. I completely disagree, Mondo was right. No residue, instantly detangled, and made it much smoother. The only downside is that the great smell wears off quickly and leaves just an okay smell. It also doesn't seem like there is a whole lot in the bottle like other dry shampoos, but it's a good price so I'm happy. I'm definitely buying more."
3,"CAKE Beauty The Locks Smith Dry Styling, Hydrating Dry Conditioner Spray,White, 4.7 Ounce (Pack of 1)",5.0 out of 5 stars,I'm usually a snob,"I don't typically make it a habit to purchase cheap beauty products because I've learned you get what you pay for and I'd rather spend more than waste any.... but I saw a Brad Mondo video in which he reviewed this product and another and I'm like, well, I like cake... I like good hair... I can spare like 6 bucks... why not? and I did it (YOLO).I am not disappointed AT ALL. I sprayed this on my hair when it wasn't really even in the ""need a dry wash"" moment. Tbh, I typically hate dry shampoo because it's gross and leaves this weird white residue that makes it look like December on my scalp. But I also hate washing my hair, so it's really a torn issue. Anyway....I sprayed this on my hair and give it a little finger through and got the perfect beach waves I've been trying to achieve for YEARS.BONUS: my hair smells like cake."
4,"CAKE Beauty The Locks Smith Dry Styling, Hydrating Dry Conditioner Spray,White, 4.7 Ounce (Pack of 1)",5.0 out of 5 stars,VERY happy AND repeating customer!,"Love love love!Have been a customer now for over a year of Cake Beauty products and am super happy with everything I've tried!I've got super coily, curly hair and I follow the Curly  Girl Method, adding this in each morning after my silk bedcap (I know, a BIT corny but is a VERY important  part of keeping my curls soft and boucy) comes off!After my wash day, each morning after, I spray my hair with this, all over and under, fluff with my fingers and MOST of the time, I could walk out like that if I wanted to!Pros:1. Easy to use2. Beautiful feel to my hair after use3.  Great foe mid-day touch ups or when I need some life to a frizzy-frumpy-humid-hair-day!  (It IS Oklahoma  after all!!)4.  Price!  Can u beat $8.99?!?!?5.  Smells amazing!Cons:1.  Not really anything except when I run out!🤭"
5,"CAKE Beauty The Locks Smith Dry Styling, Hydrating Dry Conditioner Spray,White, 4.7 Ounce (Pack of 1)",4.0 out of 5 stars,It worked very well for curling hair.,"So i’m going to say, my hair did feel softer after using the product but I would not say it looked any better (or worse), however my hair refuses to hold a curl / wave for more then a few minutes, they fall before so can even finish getting my makeup on and out of the bathroom. I tried SO many products and texturing sprays and hairsprays etc. I did not even purchase this to help with curling but I thought i’d try it - and my curls put in the a flat iron stayed in place all day (and are still in place). That’s AMAZING for my hair! I sprayed it mids to ends, making sure to lift my hair, then dry shampooed my scalp and brushed through. A few minutes later I curled.So it’s a bit hard for me to rate. I don’t really get it as a dry conditioner, in my opinion that wasn’t impressive. However, i’m extremely happy to have found something that lets my curls stay in."
6,"CAKE Beauty The Locks Smith Dry Styling, Hydrating Dry Conditioner Spray,White, 4.7 Ounce (Pack of 1)",1.0 out of 5 stars,Stinks to bad to leave in,"The product smelled so chemically I could not stand it and within a 1/2 hour had to wash my hair.  The product may be good, but I couldn’t stand it in my hair long enough to give a decent review as the stench was so bad.  Absolutely does not smell like cake, or anything good.  It smelled more like kerosene to me."
7,"CAKE Beauty The Locks Smith Dry Styling, Hydrating Dry Conditioner Spray,White, 4.7 Ounce (Pack of 1)",5.0 out of 5 stars,It is not a dry shampoo it is a conditioner.,"I purchased this the first time intending to purchase a dry shampoo. However! It may not have solved that issue but it solved a lot of other issues related to my hair woes. This is amazing for people who suffer from frizzy hair issues or want to add or improve their hair shine. It leaves your ends soft and shiny, and the scent is DIVINE. Sometimes I use a little {even if I do not need it} because I love how it smells and my husband loves the smell. They need a body spray of this stuff, I am not kidding. I just bought my second bottle and still loving it!"
8,"CAKE Beauty The Locks Smith Dry Styling, Hydrating Dry Conditioner Spray,White, 4.7 Ounce (Pack of 1)",5.0 out of 5 stars,Works great! Good price and value! Doesn’t smell good.,"I DO like this product. It does what it says it is going to do. Condition your hair. You have to be light handed with this because if you use too much it will make your hair really greasy! The only problem I have is the smell! I expected it to smell really good since it’s called “cake”But the smell is really off putting. You CAN smell a little cake in there. But it’s mixed with this strong chemical smell. Doesn’t keep me from using it. Just wish it smelled better. All Cake products I have tried smell the same way! But they work well,"
9,"CAKE Beauty The Locks Smith Dry Styling, Hydrating Dry Conditioner Spray,White, 4.7 Ounce (Pack of 1)",5.0 out of 5 stars,Amazing product keeps a blow out fresh for a Week!!!,I can get a week out of a blow out with this magic in a can. I agree Any Smell would be better than this but it doesn’t last long. It smells like actual cake. It does keep your hair amazingly fresh looking and shiny for days. Doesn’t seem to build up either. So it’s spray brush and go!!!  Gloss boss is amazing too for really humid days. Very conditioning. They need to tone down the smell though.
10,"CAKE Beauty The Locks Smith Dry Styling, Hydrating Dry Conditioner Spray,White, 4.7 Ounce (Pack of 1)",1.0 out of 5 stars,Drying,This gives the illusion of softness then a day later your hair is soo dry and you start getting split ends the whole spray conditioner thing is a hoax i didnt think about the fact that most aerosol sprays are alcohol and as we know alcohol is severely drying to the hair if you care about your hair dont use ANY aerosol conditioner spray just get a watery leave in conditioner and put it in a fine continuous mist bottle
11,"CAKE Beauty The Locks Smith Dry Styling, Hydrating Dry Conditioner Spray,White, 4.7 Ounce (Pack of 1)",1.0 out of 5 stars,Wasn’t for me,I wanted to love this product I have dry hair and can never get enough conditioning. However you honestly need a gas mask to use this product I’m not typing to be dramatic the fumes are awful to make it worse I notice essentially no difference in my hair it’s a no from me
12,"CAKE Beauty The Locks Smith Dry Styling, Hydrating Dry Conditioner Spray,White, 4.7 Ounce (Pack of 1)",1.0 out of 5 stars,Not a dry shampoo,"I am not a fan! It doesn’t work like a dry shampoo at all! It just adds more oil and greasiness. It does make the hair soft but it’s only soft because it’s so oily and slick. The smell is a bit overwhelming and although it goes away after a while, it’s a really tough smell to get used to every time you use it. I tried to return and they won’t take it. Definitely don’t buy if you’re going off of what Brad Mondo said in his video!!"
13,"CAKE Beauty The Locks Smith Dry Styling, Hydrating Dry Conditioner Spray,White, 4.7 Ounce (Pack of 1)",1.0 out of 5 stars,"Makes hair oily, not dry shampoo","Bought this under a Brad Mondo recommendation, as he tried this product out as a dry shampoo.  THIS IS NOT A DRY SHAMPOO.  This is literally the opposite of a dry shampoo.  As the bottle says it is a dry conditioner, so it is supposed to add sheen, not take it away.  However, it even is terrible at that job.  Perfectly clean hair turns oily and slick looking like I haven't washed it in a few days.  It does not make hair softer or give it a natural sheen.  Also, it smells terrible. 10/10 do not recommend."
14,"CAKE Beauty The Locks Smith Dry Styling, Hydrating Dry Conditioner Spray,White, 4.7 Ounce (Pack of 1)",5.0 out of 5 stars,Great for breaking the cast.,Great for breaking the cast. I combine it with the mouse and curl cream for long lasting curls. Scent is like a cinnamon gum ( not very yummy) but it doesn’t affect me much.
15,"CAKE Beauty The Locks Smith Dry Styling, Hydrating Dry Conditioner Spray,White, 4.7 Ounce (Pack of 1)",1.0 out of 5 stars,Yuck.,"Nope! This stuff is nasty! White residue, oily, and smells terrible! Even left a nasty feeling on my carpet.Thought it would be good for my 3 year old as she has fine hair that tangles easy, and for days we aren’t washing. Yuck, nope."
16,"CAKE Beauty The Locks Smith Dry Styling, Hydrating Dry Conditioner Spray,White, 4.7 Ounce (Pack of 1)",5.0 out of 5 stars,Great product,Bought because of a silly online review and boy I am glad I did. Yes smells sweet like cake. Not may preference but totally tolerable and worth the benefits. The sweet smell dissipates and leaves your hair so soft and looking/feeling great. I have very bleached/grey hair which is coarse and dry. This worked for me.
17,"CAKE Beauty The Locks Smith Dry Styling, Hydrating Dry Conditioner Spray,White, 4.7 Ounce (Pack of 1)",4.0 out of 5 stars,Cake Dry Conditioner,"I used to use another dry conditioner that I LOVED, but I was super expensive ($25) so the price on this is much better.Pros:-makes my hair soft-the chemical smell goes away-it smells like birthday cake-price is greatCons:-there is a chemical smell which I do not like at allSo the only con is the chemical smell, which is honestly not too terrible, I would buy this again."
18,"CAKE Beauty The Locks Smith Dry Styling, Hydrating Dry Conditioner Spray,White, 4.7 Ounce (Pack of 1)",1.0 out of 5 stars,Smells horrific and feels sticky,"This product left my hair oily and sticky.  It's way too heavy for my long, fine hair.  It has an awful chemical odor that takes a while to dissipate.  After a few hours it smells like vanilla, but you're still left with a greasy, sticky mess.  I do not recommend this product."
19,"CAKE Beauty The Locks Smith Dry Styling, Hydrating Dry Conditioner Spray,White, 4.7 Ounce (Pack of 1)",1.0 out of 5 stars,Does not absorb oil.,"It’s real bad. I had watched a brad mondo video recommending this, I sincerely hope it was a fluke. The smell is sweet but has an acrid, almost smoke smell too. It doesn’t reduce the appearance of oil at all. It’s “moisturizing” so it sprays more oil on. It’s beyond disappointing. And for claiming it’s good for your hair, the first ingredient is alcohol. Don’t waste your money like I did."
20,"CAKE Beauty The Locks Smith Dry Styling, Hydrating Dry Conditioner Spray,White, 4.7 Ounce (Pack of 1)",5.0 out of 5 stars,Love this stuff,Dry shampoo is a daily product for me. I like it for texture and lift even when my hair is clean.  This one is great for texture without being too drying. Plus it smells soooo good. I do wish it was a little bigger though. I go through it fast.
21,"CAKE Beauty The Locks Smith Dry Styling, Hydrating Dry Conditioner Spray,White, 4.7 Ounce (Pack of 1)",1.0 out of 5 stars,scam,"it's like a 1/3 the price at ulta so just don't buy it from here but as far as the actual product, I got it to help support my dyed hair bc brad mondo reviewed it well but I don't think it actually did anything? nothing really against it but nothing supporting it either. this is my first dry conditioner too"
22,"CAKE Beauty The Locks Smith Dry Styling, Hydrating Dry Conditioner Spray,White, 4.7 Ounce (Pack of 1)",2.0 out of 5 stars,"Smells horrible, did nothing for my hair",The stuff smells like chemicals with a hint of fake sugar and it’s completely atrocious. Minimal softening or conditioning effects. It will also completely fog up your bathroom so crack a window and put the fan on first.I threw it in the trash after one use.
23,"CAKE Beauty The Locks Smith Dry Styling, Hydrating Dry Conditioner Spray,White, 4.7 Ounce (Pack of 1)",4.0 out of 5 stars,Works well.,"I bought this thinking it was dry shampoo and was very surprised at how greasy I looked after using it. LmaoIt does work well on dry ends though. Smells great, a little strong."
24,"CAKE Beauty The Locks Smith Dry Styling, Hydrating Dry Conditioner Spray,White, 4.7 Ounce (Pack of 1)",2.0 out of 5 stars,It's okay,Not a fan. The smell is so so. Doesnt smell how I expected and it leaves my hair feeling dry and somewhat dirty. Not what it's supposed to do. I've had cheaper brands do a better job.
25,"CAKE Beauty The Locks Smith Dry Styling, Hydrating Dry Conditioner Spray,White, 4.7 Ounce (Pack of 1)",1.0 out of 5 stars,Doesn't smell like cake !,Doesn't smell like cake. Doesn't smell natural. Doesn't smell good. THEY DON'T ALLOW RETURNS FOR THEIR STINKY PRODUCT. I will now stop by their mouse because of this awful purchase.
26,"CAKE Beauty The Locks Smith Dry Styling, Hydrating Dry Conditioner Spray,White, 4.7 Ounce (Pack of 1)",5.0 out of 5 stars,Bravo!,"I have extremely dry, frizzy course hair. I also live in the humid southeast. This helped my hair stay soft and gorgeous looking all day.5 stars isn’t enough."
27,"CAKE Beauty The Locks Smith Dry Styling, Hydrating Dry Conditioner Spray,White, 4.7 Ounce (Pack of 1)",5.0 out of 5 stars,Brad Mondo!!,"I got this because Brad mondo recommended it, I love it, it makes my hair feel so much better after not washing it for a week. Smells great, gives you volume and does not leave that white residue all over the hair."
28,"CAKE Beauty The Locks Smith Dry Styling, Hydrating Dry Conditioner Spray,White, 4.7 Ounce (Pack of 1)",5.0 out of 5 stars,Great weightless boost of conditioning for second and third day hair,"This smells like candy and it really gives my ends (which tend to be dry-ish) a nice soft boost of moisture when I am trying to go longer between washes.  Bonus, I have fine and silky textured hair, so the weightlessness is great."
29,"CAKE Beauty The Locks Smith Dry Styling, Hydrating Dry Conditioner Spray,White, 4.7 Ounce (Pack of 1)",1.0 out of 5 stars,Huge disappointment -  IT DOESN'T DO ANYTHING FOR YOUR HAIR.,"I bought this product because I saw amazing reviews. IT DOESN'T DO ANYTHING FOR YOUR HAIR. My hair is not even greasy, I wash it every other day and I needed something to freshen up my roots, and this does absolutely nothing, it even makes them heavier! The smell is nice, but too chemical for my taste. Big disappointment."
30,"CAKE Beauty The Locks Smith Dry Styling, Hydrating Dry Conditioner Spray,White, 4.7 Ounce (Pack of 1)",1.0 out of 5 stars,Nozzle stopped working after second use,"I didn't notice much of a difference using this product, but I only got a couple uses out of it because the nozzle stopped spraying in the middle of my second use. Waste of money."
31,"CAKE Beauty The Locks Smith Dry Styling, Hydrating Dry Conditioner Spray,White, 4.7 Ounce (Pack of 1)",1.0 out of 5 stars,DO NOT BUY,"This came with used, crumpled packing tape holding a lid that was clearly not made for the product to the can. I knew it was used with that. I was in a pinch for time getting ready for work so I tested it out instead. It actually made my hair MORE OILY than it was before I tried. It had the literal opposite effect of what it’s intended for. Garbage product. Don’t waste your money. I want mine back."
32,"CAKE Beauty The Locks Smith Dry Styling, Hydrating Dry Conditioner Spray,White, 4.7 Ounce (Pack of 1)",5.0 out of 5 stars,Amazing!,"This product is amazing. Bought it because Brad Mondo reviewed it and recommended, so figured I’d try. It is as wonderful as he said! Soft, healthy shine, without a foul smell, or a liquid you have to apply with your hands.Love it!"
33,"CAKE Beauty The Locks Smith Dry Styling, Hydrating Dry Conditioner Spray,White, 4.7 Ounce (Pack of 1)",1.0 out of 5 stars,Makes your hair look worse,"Seriously worst thing I have ever used, made my hair look super greasy, almost wet looking, had to wash my hair after using. Don't waste your money. I'm so bummed about this product because Brad Mondo recommended it, i bought 2, money down the drain."
34,"CAKE Beauty The Locks Smith Dry Styling, Hydrating Dry Conditioner Spray,White, 4.7 Ounce (Pack of 1)",2.0 out of 5 stars,Not a great product,"I purchased both this and the dry shampoo, which I suspect must be a fake, as the two products are different sizes and shapes, with completely different looking labels. Not like other Cake products I have purchased before. Strong sickly sweet smell at first that fades quickly. The conditioner works okay (better than the shampoo which doesn't work, like at all), but not really as advertised. It smoothes a little and ads some shine, but ends up making my hair much frizzier than usual. :("
