,Product,Rating,Title,Review
0,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",4.0 out of 5 stars,"Gentle, smells nice, lightweight for those of us with oily scalps","For reference, I have 1B hair, thick, pretty straight and never dyed it in my life. My scalp gets oily and therefore I lack volume. My scalp is also prone to irritation so it’s hard to find a shampoo that cleans without stripping and weighing it down. Alas, this is a nice shampoo to use and is lightweight. It imparts a pleasant and non overpowering smell also, whilst it doesn’t contribute to irritation in any way. Super gentle."
1,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",4.0 out of 5 stars,Smells amazing,"I love the fragrance of this, it smells so good. The only bummer was that it arrived with a chunk of the cap broken. It was sealed within its own bag, and not too much product leaked out but still, I hope they're more careful next time with packaging."
2,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",5.0 out of 5 stars,HOLY GRAIL!!!! Low porosity life saver!!,"I've tried so many products from Olaplex to every natural/sulfate free shampoo and conditioner to mend my super dry low porosity hair (I don't color, I barely use heat, but my ends get so dry and have breakage from previous keratin treatments) and within ONE wash - my hair literally went from feeling dead and dry from the neck down to being the softest and healthiest my hair has ever felt all the way down to my ends!!! It has so much life and movement - all the dryness and frizz are GONE. Literally can't believe the results for the price, it feels like my hair went through a $200 conditioning treatment I'm obsessed!!!!"
3,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",5.0 out of 5 stars,Best choice made in 2020!,"I used Pantene ProV for year. My hair would always feel heavy a day after shampooing. I noticed my hair would fall out more frequently and became lack luster. I changed over to this product November 2020 and haven’t looked back since. This was the best change my hair needed speaking directly a 40year old woman. Hair doesn’t fall out as much, it feels lighter and I can go 3-4 days without washing and it smells fantastic!"
4,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",3.0 out of 5 stars,"I wanted to like this way more than I do, but...","I was looking for a new shampoo and conditioner because even though my old one worked well for me (Hair Food: coconut & chai), I get bored and want new scents. My cousin recommended me this brand.I wanted to like this way more than I do, but the scent just doesn't do it for me. I definitely thought it would smell more watermelon-y, which I would have loved, but it has a weird scent to it that just doesn't appeal to me. It isn't BAD, just not my favorite.While it does make my hair feel and look nice, it's back to falling out a ton. The ONLY shampoo/conditioner that I haven't had that happen on was my Hair Food one, so I guess I'm just going to go back to that one."
5,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",1.0 out of 5 stars,"Too thick, gave me bad dandruff, horrid product","I've been using clean products for about a year now, still trying to find a curly hair friendly shampoo that doesn't weigh it down. This shampoo has amazing reviews... How???First off it's so thick it's difficult to get out of the bottle, let alone get it to stay on my hair. It slips right off.Second, everything about my hair and scalp were fine. I just wanted to find a better shampoo... This shampoo is the only thing I changed in my routine and it gave me horrible dandruff. Like, burning itching, redness."
6,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",2.0 out of 5 stars,"Gave this an honest try, but it's a no.","I used this product for two months before writing this review, because I really, really wanted to like it. But I can't. Since I started using this product - the only change I've made - my hair has become dryer, doesn't look clean for as long as it used to, and has been knotting more. The skin along my hairline and wear my hair touches has also been getting more acne than it used to. You can find better shampoo for the same price, if not cheaper. The only thing it has going for it is its smell."
7,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",3.0 out of 5 stars,Not for oily scalps,"When I read ""lightweight hydration"" I thought this would be great for my oily scalp and dry ends but unfortunately, this shampoo is pretty terrible at getting my hair clean.And I have been using this for a few weeks now, testing it as much as I could. I've used a method where I lather and apply to my scalp and then add more to my ends to get rid of build up. It still didn't get my hair clean.The thing is, if you have an oily scalp and sulfates don't necessarily bother you or irritate your skin, then you might as well go for a shampoo that has sulfates because it does help in cleaning and getting rid of excess oil.I would recommend this for people with normal to dry hair. If you have an oily scalp that's prone to build up like mine, this shampoo won't help."
8,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",5.0 out of 5 stars,Love it!,"Very nice and lightweight for my straight and low porosity hair. A lot of the other shampoos I've tried is either very heavy or gives me a product buildup. This is one of the few shampoos that works well with my hair. It is sulfate-free. While this is great, if you do not use enough water, it can be difficult to use. It can create buildup. But if you saturate your hair enough, it should be okay."
9,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",2.0 out of 5 stars,Made my hair dry,Ive been using this shampoo for over a month now and i thought i liked it at first but i've realized my hair has become BEYOND dry/frizzy after drying from this shampoo. To deal with this problem i've been using the Shea Moisture Jamaican black castor oil leave-in-conditioner so i think im going to switch to that brand of shampoo/conditioner and see what happens.
10,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",2.0 out of 5 stars,Seems to leave a lot of oil behind,"My hair builds up oil pretty quickly, so I chose the less moisturizing end of the Maui Moisture spectrum when I chose this shampoo, thinking it would do well with removing dirt and oil.Not really. It seems to leave a bit of a slippery film behind, which made my hair feel kind of sticky and not entirely clean.The smell is lovely, and that's about all I liked about it. I used the rest as a body wash."
11,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",2.0 out of 5 stars,Consistency feels off. Like gel,"I usually buy this shampoo in store, but I figured it wouldn’t hurt to order off of Amazon. Shampoo came in and as I tried to squeeze it out of the bottle, it came out in a harder consistency than normal, almost like gel. It doesn’t not prevent my hair from being greasy the next day like it normally does. Not sure if my bottle is expired or made incorrectly. disappointed though."
12,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",3.0 out of 5 stars,not good for wavy hair,"i really wanted to love this, it was recommended to me because it’s supposed to be good for wavy/curly hair. at first it was okay but the more i kept using it the more it weighed down my hair and made my hair dry straight. my hair got super dry and knotted super easily with this. the scent is nice but the texture makes it super hard to rub together"
13,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",5.0 out of 5 stars,Love!,"I have thin, fine, damaged, highlighted hair. This shampoo and conditioner as a set works very well to hydrate my dry ends while cleaning my scalp and hair. I do have an oily scalp which makes it hard to find a good enough shampoo that will clean my hair but not over strip it. This is a perfect balance! The scent is also really subtle but nice!"
14,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",1.0 out of 5 stars,Do not reccomend!!!,This product made a lot of my hair fall out and overall very dry.
15,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",5.0 out of 5 stars,"This shampoo is WORTH IT, but shipping issues","GREAT shampoo! I have curly, fine hair and it is so hard to find something that is truly LIGHTWEIGHT moisture and this is it. It always sells out in my local stores so I ordered it this time- this shampoo is that good. 12/10 on the poo, However! My bottle was half empty due to spilling while shipping. Hopefully they get something figured out because spending that much on half a bottle of shampoo isn't my jam."
16,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",5.0 out of 5 stars,Fine Wavy Blonde hair,"This product has an amazing fragrance. I bought this to try something new for my fine, wavy, and highlighted hair. I’m working on my routine of the curly girl method. So far this product has been great for my 2A/2B low porosity hair. I use a moisturizing mask made by them as well. I didn’t want to spend a bunch of money trying new things and this has a great price point."
17,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",5.0 out of 5 stars,No more fog on my hair!,I have used a lot of different types of shampoos. I have silver colored hair and all the shampoos I’ve tried have all left my hair a dirty yellow cast. My granddaughter ask me to try her shampoo (this brand) and I loved the way it made my hair feel and look. I had a hard time finding it in the stores and was delighted when I found I could order it on line. I love it!!! No more foggy film!  Everyone that I see in the stores or in public tell me they love my hair. Thanks to the wonderful people that listen.... we don’t like a fog on our hair...we want our hair color to shine!!!!!
18,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",5.0 out of 5 stars,Holy curls..,"I have tried SO many products, and brands and nothing has done my curls quite as good as Maui Moisture. My hair is soft, shiny, bouncy, defined. So happy with the results. And at the price point?? It doesn’t get any better. Used with the matching conditioner, coconut curl cream, and the new mousse. *MUAH* CHEFS KISS"
19,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",3.0 out of 5 stars,Love the shampoo but the packaging is terrible the shampoo leaked everywhere.,"Here's the deal LOVE this shampoo but I don't love the fact that when I recieved the shampoo in the package, it had leaked everywhere and I lost a good amount of it. Not sure if I'd want to buy from here again."
20,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",2.0 out of 5 stars,Not as expected,"Didnt feel like it cleaned my hair at all. Hair still felt greasy and had to use a diff shampoo after.. Not very strong smelling, so I was disappointed."
21,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",5.0 out of 5 stars,Maui Moisture Lightweight,I’ve only used it once but the scent is rather pleasing. I’d say the value for money is good. We will see how I feel after a couple washes. I’m fairly happy with it though.
22,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",5.0 out of 5 stars,It’s the overall goodness for me,One of my new favs! I’m a shampoo-aholic and have tried so many shampoos just for fun and this one is great! The scent isn’t too overwhelming and it lathers just the right amount! I would recommend.
23,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",5.0 out of 5 stars,wonderful,This product is perfect for my medium thick wavy/curly hair. I am Hispanic with an oily scalp and dry ends. This product does my hair wonders. The smell is so lovely.
24,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",1.0 out of 5 stars,Dried my hair,This product dried out my hair was not worth the money will not buy again
25,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",5.0 out of 5 stars,Such a great product!,"Maui moisture is most definitely one of my favorite hair brands! These products make my hair soft, hydrated and so much more! The shampoo and conditioner are very soft and moisturizing! I love the scent as well! Will buy again!"
26,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",5.0 out of 5 stars,Strong cleanser for sulfate-free shampoo,"This is a strong cleanser for a sulfate-free shampoo. Usually shampoo every other day, but have to do twice a week with this. Not very moisturizing, but hey, it's a shampoo after all. Good scent, good quality for price."
27,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",1.0 out of 5 stars,Couldn’t use because it leaked,Can’t give a review because it leaked so I couldn’t use it. But I did purchase from my local Ulta and can say that the scent is nice but it dries my hair out and makes it feel rough
28,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",5.0 out of 5 stars,Smells amazing and leaves hair feeling soft,"This conditioner smells great and leaves my long, thick hair feeling so soft! Love it!!  I’ve been using this now for 2 months and have had no negative side effects. I’d definitely recommend this product!"
29,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",5.0 out of 5 stars,Good secondary go to,Doesnt quite moisturize like some of their other products but a good go to.
30,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",5.0 out of 5 stars,Affordable and good,Is a good price and smells wonderful hopefully I don’t see a lawsuit with this company anytime soon
31,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",1.0 out of 5 stars,Big disappointment!,"After having such a hard time getting the correct item from this company, I did not like the product. After the first and only use it left my hair dry and dull.  I do not recommend buying this shampoo."
32,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",5.0 out of 5 stars,Love this brand,Absolutely love this brand and this scent is my favorite. Great shampoo without spending a lot of money on professional products
33,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",4.0 out of 5 stars,Nice product!,This is nice and smells pretty good. You have to squeeze the bottle real hard to get any to come out though.
34,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",1.0 out of 5 stars,Water like substance,I use products from this brand but this one is to watery
35,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",1.0 out of 5 stars,So dissapointed 😞,"Very disappointed. The box itself was in excellent condition along with the plastic air pockets used to protect the order. But, the bottle of shampoo opened and was only 1/2 full upon arrival. Shampoo was seeping through the clear  plastic bag it was packed in. I have to say this order gave me a frustrating start from the get go. The conditioner arrived within a day but it took well over a week to receive 1/2 a bottle of shampoo."
36,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",5.0 out of 5 stars,Great products!,Smells amazing & makes hair shine & literally glisten in sunshine or lights My teen Loves it & the entire set
37,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",1.0 out of 5 stars,Leaked in shipping package,Arrived in a plastic bag but apparently the top was not on properly.  Good thing it was wrapped in plastic or my whole order would have been ruined.  It was a gift for my granddaughter.  Not very happy with this purchase
38,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",5.0 out of 5 stars,Would definitely buy again.,Don’t know why I waited so long to try this. Love the scent. Works great. My hair is so soft.
39,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",5.0 out of 5 stars,Great product.,I have not used this shampoo. But my Granddaughter loves it. So I purchased this for her for Christmas!
40,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",5.0 out of 5 stars,Mmmmmm,Smells great my hair feels great
41,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",4.0 out of 5 stars,Hydration,"It words for my type of hair , I’m 62 full of grays and  colored light brown"
42,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",1.0 out of 5 stars,Pass on this,Terrible. Would not buy again. Hair felt awful and stripped after first use. Very staticky as well.
43,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",5.0 out of 5 stars,My favorite Shampoo,"I have sensitive skin and this does the job without irritating my scalp. Also, it smells good"
44,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",5.0 out of 5 stars,Shampoo for dry hair,Works great for dry hair
45,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",4.0 out of 5 stars,Disappointed,"Product was not sealed correctly and  spilled everywhere once upon arrival . However, it smells great."
46,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",2.0 out of 5 stars,Don’t waste your money,Don’t waste your money. Doesn’t smell great and definitely doesn’t condition well
47,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",5.0 out of 5 stars,Love!,I love this shampoo! Probably my favorite I've used thus far. Really gets my hair scalp clean and put some moisture back into my roots.
48,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",3.0 out of 5 stars,Scent 👍🏼 Moisturizer 👎🏼,"No sulfates, great scent, good price, but didn’t notice a difference in moisturizing my hair"
49,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",4.0 out of 5 stars,Soft feels,It made my hair feel very soft and healthy however the smell wasn't strong enough
50,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",5.0 out of 5 stars,So good!,"The scent is amazing! And the packaging is adorable! But best of all , it makes the hair feel great! Really easy on the hair , and moisturizing"
51,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",4.0 out of 5 stars,It was as expected,I liked the condition it left my hair and the fragrance was nice
52,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",3.0 out of 5 stars,Smells so good,The smell and packaging is great but as forHydrating hair like mine it just didn’t cut it. That’s not to say that it isn’t great for someone else!
53,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",3.0 out of 5 stars,Not the best for really fine hair,I like the light scent but feel like the product was still too heavy for my fine hair.
54,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",5.0 out of 5 stars,Do recommend,Love it. Smells amazing.  Leaves hair soft.
55,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",5.0 out of 5 stars,Excellent,Excellent
56,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",5.0 out of 5 stars,Really good product,Love this product. This is the only that at a reasonable price that has helped my daughter's hair. Her now looks and feels clean
57,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",5.0 out of 5 stars,Hair Challenge,Great product for dense hair.
58,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",4.0 out of 5 stars,"Good smells, nice shampoo",We enjoy this shampoo brand very much abc still buy it
59,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",5.0 out of 5 stars,👍🏼,The scent and thickness was amazing! However the packaging for the shampoo was a mess! It leaked all over.
60,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",3.0 out of 5 stars,Not for sensitive scalps,After using this product for about two weeks my scalp started to get scabs. It feels like my head has a chemical burn. It is a shame since the product smells so great. Hopefully they can make a product with this smell with less harsh ingredients.
61,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",5.0 out of 5 stars,Natural,Daughter loves it
62,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",5.0 out of 5 stars,Just yes....,This stuff is so good for my hair. I haven’t found anything that truly helped my mixed hair until I found this baby. It makes my hair feel healthy and clean.
63,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",5.0 out of 5 stars,Nest,"Doesn't weigh your hair down, light washing, good for fine hair and doesn't over strip the oils in your hair. Doesnt leave hair greasy."
64,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",5.0 out of 5 stars,Smells sooooo good,Smells great and it’s silicone free! My hair loves this stuff
65,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",5.0 out of 5 stars,Love,"I don’t usually review anything, but I absolutely love this. Now using all the Maui products"
66,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",5.0 out of 5 stars,Wonderfully Scented,Wonderful scent. Works well on oily hair. A small amount goes a long way.  I've even tried Maui for color treated hair. I find that it is better then salon products. Reasonably priced.
67,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",5.0 out of 5 stars,My fav shampoo,Love this brand
68,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",5.0 out of 5 stars,Great hair product,My son loves the hair products
69,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",5.0 out of 5 stars,Good,I love this shampoo
70,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",5.0 out of 5 stars,Lathers well and great scent,Lathers on wells and it smells lovely. Not overpowering and it washes my hair. Would recommend.
71,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",2.0 out of 5 stars,leaked out,"lid was not on tight & it leaked out.  Bottle was half empty, luckily it was in a plastic bag & didn't ruin the other items in the package."
72,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",2.0 out of 5 stars,Not happy Lids were not tighten shampoo and conditioner everywhere,That both bottles the tops were loosen shampoo and hair conditioner all over you guys need to tighten the lids not happy
73,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",5.0 out of 5 stars,Shampoo,Love it
74,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",1.0 out of 5 stars,Damaged,Product came damaged and contents were all over the bottle. Very messy!
75,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",2.0 out of 5 stars,Not happy,It leaked all in the delivery and now is half way empty when recieved
76,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",5.0 out of 5 stars,Smells good.,Likes the way it leaves hair soft and smelling great.
77,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",5.0 out of 5 stars,Yes to Maui!!!,Love all of these scents!!!
78,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",3.0 out of 5 stars,Not good for my hair,Made my hair dry
79,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",5.0 out of 5 stars,Lightweight,Great scent
80,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",4.0 out of 5 stars,Smells great,"The smell is amazing, but it leaves my hair a little frizzy compared to my other shampoos. Smells super fruity in such a good way though!"
81,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",3.0 out of 5 stars,"Decent conditioner , good fragrance",It’s a decent conditioner  . Maybe works good for other hair type but didn’t work for me . My hair gets too dry after using it
82,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",5.0 out of 5 stars,Buy jt!,I love this!! Ans this one didnt come broken or spilling
83,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",4.0 out of 5 stars,"I love the shampoo, packaging not so great.","This shampoo is my go to shampoo. No complaints on the product. However, the lid was not on all the way so about 2 table spoons Leaked out.."
84,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",5.0 out of 5 stars,Buen producto,Me gustó mucho el producto.Lo pedí para mi mamá y le encanta su fragancia y el cabello queda lindo.
85,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",5.0 out of 5 stars,Would definitely purchase again,My hair is silky smooth! I like this product!
86,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",5.0 out of 5 stars,El producto es excelente pero el empaque pesimo me llego medio,"Muy bueno el champu pero el empaque pesimo, me llego medio porque se rego en la caja"
87,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",5.0 out of 5 stars,Really like this,"Gets my hair clean without drying it out. I can go up to a week without washing my hair before it starts to get greasy. The scent isn't my favorite, but it's nice. Overall a great product!"
88,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",5.0 out of 5 stars,You can barely smell the watermelon:(,"I bought his rly for the scent having watermelon but when I used it I couldn’t smell it at all, and it gave me headache but overall my hair feels pretty good"
89,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",4.0 out of 5 stars,"Love, but need better packaging",Love the smell! When delivered the caps were loose and I lost have the product in the packaging.
90,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",5.0 out of 5 stars,Love!!!,smells so good and came in perfect condition.
91,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",4.0 out of 5 stars,Leaked in package,"Shampoo itself seems fine. The bottle, though, was not properly sealed and leaked in the delivery package."
92,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",5.0 out of 5 stars,Buy Now!!!So hydrating smells amazing,Loved this product so hydrating the smell is amazing buy now!!!!!the scent is amazing and the formula is clear.
93,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",3.0 out of 5 stars,Love these alternatives but received one of two that leaked..,One of the bottles ordered had leaked...
94,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",5.0 out of 5 stars,Cool,Cool
95,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",5.0 out of 5 stars,Amazing,"This product works amazing on me, it smells great and leaves my hair soft"
96,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",2.0 out of 5 stars,Damaged,Love this product but arrived damaged and leaking
97,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",5.0 out of 5 stars,Best shampoo ever!!,"So good, it smells amazing and makes my hair so soft!!!"
98,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",1.0 out of 5 stars,Spilled,I don’t have an issue with the product the only problem was how it was delivered it came all spilled. I will give zero stars if I could.
99,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",1.0 out of 5 stars,I need a refund,It leaked through the box and is half empty!
100,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",5.0 out of 5 stars,EXCELENTE¡,"Excelente! Primer shampoo con el que siento el pelo realmente hidratado, suave y con un olor rico! Recomendado!"
101,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",4.0 out of 5 stars,Hago of it was missing but love it!,Half  of the the shampoo was missing all over but great shampoo!
102,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",1.0 out of 5 stars,What a mess!,Items spilled onto other contents in box.
103,"Maui Moisture Lightweight Hydration + Hibiscus Water Shampoo for Daily Moisture, No Sulfates, 13 fl oz",5.0 out of 5 stars,Jenial,Me encanta como deja mi pelo suave y guele muy rico
