,Product,Rating,Title,Review
166,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",4.0 out of 5 stars,Four Stars,Good stuff
167,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",5.0 out of 5 stars,Best product ever!,"This is the best product I have ever used for myHair. I have very thick, curly hair, and this was the only product that straightened and smoothed my hair and made it look so healthy! I will never use anything else!"
168,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",4.0 out of 5 stars,Four Stars,Very nice hair product that tames and refreezes. :)
169,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",1.0 out of 5 stars,Didn't get 6 bottles,Was supposed to get 6 only recieved 1
170,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",1.0 out of 5 stars,Not for natural curls,Doesn't do anything for the frizz in naturally curly hair
171,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",3.0 out of 5 stars,meh,i had high hopes for this product but it is just alright. i feel like it makes my hair drier and i have to add oils. eh i dont think id purchase it again.
172,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",5.0 out of 5 stars,Smells Great Too,Everything.
173,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",5.0 out of 5 stars,Smooth Operator!,Love it! I have the course Asian hair that just will stick up and look crazy after you lay on it. So if you take a shower at night and let your hair dry completely while you sleep you know you're going to wake up looking crazy. This is the perfect spray to get that straight shiny look and keep your hair healthy. I use this when I'm going to use my flat or curling irons.  Love the scent.
174,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",5.0 out of 5 stars,Love this product.,Love this product.  Doesn't weigh down my hair or make it sticky.
175,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",3.0 out of 5 stars,its OK,Tried this product because I was tired of spending $20+ on S Factor Iron spray... but I guess you really get what you pay for. I have to spray a lot more than I usually do... maybe it is because of the amount that comes out of the spray? I dont really know. My hair does not come out as smooth... but its cheap. Would I buy it again? Maybe not.
176,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",4.0 out of 5 stars,reliable product,i noticed i had less split ends and my hair doesn’t get as frizzy when i use this before straightening my hair !
177,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",4.0 out of 5 stars,review of spray,It works pretty good and it last awhile. Doesn't take much to help flatten the hair. I would recommend the product
178,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",3.0 out of 5 stars,Not as pictured,"I ordered the spray product of this brand, but was sent this. It wasn't exactly what I wanted, but not worth the trouble to return it."
179,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",5.0 out of 5 stars,Good stuff.,This item was shipped quickly and it was exactly as described. It has a nice smell and it leaves hair shiny. I will buy more.
180,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",4.0 out of 5 stars,Four Stars,Works well!
181,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",5.0 out of 5 stars,Nothing,Love it
182,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",5.0 out of 5 stars,I love this,NO friz and its been keeping my ends from breaking and splitting. I love this stuff
183,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",2.0 out of 5 stars,Not much shine,"more like a heat protectant, less like a shine and silky hair feeling. Would not buy it again, but it was ""fair"""
184,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",5.0 out of 5 stars,"wow, SHINY!",This stuff is amazing. I have frizzy crazy hair. This makes it look less dried out and no more frizzies! The smell is to die for.
185,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",3.0 out of 5 stars,Leaky bottle/ sucky packaging,Love the product itself - 3 stars is for the packaging/ delivery. One of the bottle lids was unscrewed and it soaked through two boxes and is almost empty upon arrival....cool!
186,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",5.0 out of 5 stars,The best product i've ever used!,I love the way it makes my hair look and feel. I've tried many products but this one does the trick!Love it!
187,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",3.0 out of 5 stars,NOT STRONG ENOUGH,Smells great but doesn't have the necessary hold for curly hair as it describes.I tried TIGI BEDHEAD and American crew. They are much better products
188,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",2.0 out of 5 stars,ASPCA,Love the shampoo and conditioner. Only problem I have with it is they test on animals. I probably won't buy again cause of that..
189,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",5.0 out of 5 stars,Excelente producto,Súper recomendado
190,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",4.0 out of 5 stars,Four Stars,Gives a nice silky texture to hair.
191,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",5.0 out of 5 stars,Good Stuff,Works great for my naturally curly hair when I flatiron it. It smells great and works great.
192,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",5.0 out of 5 stars,TRESemme Keratin Smooth  = Love,"LOVE LOVE LOVE! :) This Heat Protection Spray takes my very thick, very dry & unmanageable ( not to mention really long ) hair and makes it super soft, silky & light feeling. I purchased the 3 pack I loved it so much lol And what girl doesn't love the secure feeling of knowing our hair is protected while applying all that heat to our hair during everyday styling... I am in love with the whole TRESemme Keratin Smooth Line! I would highly recommend these products and/or this spray to anyone looking for that soft, silky looking/feeling hair :)"
193,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",5.0 out of 5 stars,The product really works well :),"I liked-loved this product for the effect it gives to my hair, the protection it provides whenever I curl/straighten my hair, and the smell of it.The container is different from the picture."
194,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",5.0 out of 5 stars,Great product for shiny twists,Smells so good and makes my hair shine. I spray it on my 4c natural hair twists
195,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",3.0 out of 5 stars,TRESemme,Not a bad product. I just do not think it was for my hair type.
196,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",5.0 out of 5 stars,Five Stars,Great product
197,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",5.0 out of 5 stars,Five Stars,Love my curls with this gel.
198,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",5.0 out of 5 stars,Smooth,This stuff makes my hair so smooth! I love it!
199,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",5.0 out of 5 stars,smells so good,Smells amazing and makes my hair silky and protected
200,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",5.0 out of 5 stars,Five Stars,Great product
201,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",5.0 out of 5 stars,It's perfect.,This is the only spray I use when straightening my hair. It's perfect.
202,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",1.0 out of 5 stars,One Star,Ordered a pack of THREE but only ONE came.
203,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",3.0 out of 5 stars,Good For Some,"I didn't care for this product very much.  It made my hair kind of sticky and stiff, and I only used a small amount of the product.  I still gave it 3 stars because my daughter uses it and loves it.  It's just not for my hair, which is pretty fine.  Hers is a bit thicker"
204,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",4.0 out of 5 stars,Helps!,"Seems to work well for styling with the heat, Helps!"
205,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",5.0 out of 5 stars,good,This item complies with condicones Information. In terms of price and quality is acceptable. I am satisfied with the purchase.
206,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",5.0 out of 5 stars,Five Stars,LOVE this stuff!
207,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",5.0 out of 5 stars,Smooths and protects,Helps to smooth my hair
208,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",5.0 out of 5 stars,Surprisingly Awesome,"Never used a heat protectant spray before, didn't think they really made a difference. I'm a 20 year old female who curls/straighteners my hair at least 4-6 times a month and never considered buying one before I read great reviews about this one. It leaves my hair feeling amazingly soft, sometimes I spray it in to my hair when I'm just air drying it because I like it so much. Side note: I have curly hair that gets greasy at the top and dry towards the ends, so this will make my hair greasy if I spray too much towards the top, but works wonderfully for the rest of my hair."
209,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",2.0 out of 5 stars,Not much results,"The bottle I received did not have the handle spray pump, but just the small press down nozzles. It was a little tough at first but ended up fine and gave a nice fine mist. It also smelled nice.However, it had no effect on my hair. There was no change in smoothness versus frizz. There was no way to tell that I did anything different to my hair. So really it is a nice smelling water."
210,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",5.0 out of 5 stars,I don't know s*** about hair but I love this product,"I have colored my hair for a few years so my hair gets damaged very easily. This product protects my hair, keeps it smooth/moisturized after blow drying. I can tell an immediate difference from before and after using this product and I'm definitely going to buy this again. Hopefully tresemee doesn't stop manufacturing this formula anytime soon."
211,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",4.0 out of 5 stars,I don't like that as much,"They seem to have changed the scent slightly. I don't like that as much, but it is still the best hair gel out there for my curls."
212,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",5.0 out of 5 stars,Arrived as expected. My fav gel. Will most ...,Arrived as expected. My fav gel. Will most likely order again when I run out because impossible to find locally.
213,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",3.0 out of 5 stars,I like that it left my hair smoother to handle,"After washing hair applied to near dry hair. I like that it left my hair smoother to handle. I then reapply to dry hair, brush it through after sectioning hair. This would be good to use with the flat iron. But I wanted to use it with the brush hair straightener. Although it straighten my hair when it came to the ends, I couldn't hold on to them to straighten. Had to use the flat iron to complete it."
214,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",5.0 out of 5 stars,Five Stars,The best affordable heat protectant in the market!
215,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",5.0 out of 5 stars,Awesome!,"This is an awesome product. Great scent, very light... keeps hair smooth and soft when flat ironing. I love it! I highly reccomend."
216,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",1.0 out of 5 stars,NOT AS ADVERTISED,I received only one bottle for the almost $30 I paid when I was supposed to receive a 6 pack of these
217,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",2.0 out of 5 stars,Two Stars,My hair did not like this product.
218,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",1.0 out of 5 stars,This product leaves my hair looking dull and does not hold and define my curls as ...,I have naturally curly hair. This product leaves my hair looking dull and does not hold and define my curls as well as other gels do. I would not recommend.
219,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",4.0 out of 5 stars,Four Stars,Thank you
220,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",5.0 out of 5 stars,Entirely positive!,"Love it, delivery fast & easy!"
221,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",5.0 out of 5 stars,Better than high end!,"I love this stuff and it is so affordable! I have used high end products and this stomps them, no competition! I have very thick hair, making my scalp oily between washes every other day. I apply after I shower and towel dry. It does not add on to my oiliness like other products I've used and my hair dries soft and shiny. Really great product, definitely recommend!"
222,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",1.0 out of 5 stars,Not a “pack of 3”,"Well the description was 100 percent wrong. It’s one bottle, not a pack of 3 so don’t let that fool you."
223,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",5.0 out of 5 stars,Five Stars,Great product and quick delivery!
224,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",1.0 out of 5 stars,did not work in my hair,it did not work well in my hair at all
225,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",5.0 out of 5 stars,"soft, smooth, silky hair! great for easy straightening!","I have curly, bleached hair that I flat iron (which usually equals a dry, straw like look and feel). TRESemme Keratin Smooth leaves my hair feeling soft after flat ironing . I recommend using the Keratin Smooth shampoo and conditioner along with this product. It's truly amazing!"
226,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",5.0 out of 5 stars,Five Stars,It smells super nice.
227,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",5.0 out of 5 stars,Great product!,I love the way this heat protector smells! The spray is so easy to apply and it really does leave my hair shiny and soft.
228,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",1.0 out of 5 stars,I do not recommend it.,Makes your hair a tangled mess. I do not recommend it.
229,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",5.0 out of 5 stars,Five Stars,5 stars
230,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",1.0 out of 5 stars,Don't like the texture of my hair with this product,Don't like the texture of my hair with this product. It's too heavy for me and makes my hair feel dirty and looks dull.
231,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",4.0 out of 5 stars,smoothes my frizzy hair,"with my hair being fine and curly, it tends to go in all different directions when i use a blowdryer.  with this shine spray, a few mists keeps the frizz to a minimum without weighing it down."
232,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",5.0 out of 5 stars,Great heat protection,"It works well on my hair. I only blow dry my hair once a month. But, when I do this is the protection I use."
233,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",3.0 out of 5 stars,Keratin heat protection,"I don't really notice a different when using this product. My hair is a little smoother after blow drying but not dramatically different. I hope this product is working and actually protecting my hair, I just can't tell."
234,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",4.0 out of 5 stars,great stuff. works wonderful!,great product and works wonderfully! didn't like the smell as much as I like the regular tresemme heat protection spray but this is still really nice smelling!
235,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",4.0 out of 5 stars,Great buy,"I want to give this five stars so bad, but the bad smell is keeping me from doing that! :(It does it's job, without a doubt. It makes your hair silky and shiny, but it smells a bit weird. I spray it on wet hair. The smell goes away eventually."
236,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",5.0 out of 5 stars,Five Stars,Works perfectly for my hair and i love it.
237,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",4.0 out of 5 stars,Tresseme,I like it but I was expecting the pump top like shown above. I got a spray bottle instead. I like the product a lot but the spray bottle is hard to tell where it is pointing.
238,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",5.0 out of 5 stars,Five Stars,Love it
239,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",5.0 out of 5 stars,LOVE IT!,"i love how smooth and frizz free it leaves your hair , I would deffenetly RECOMMEND YOU TO BUY IT!!!"
240,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",5.0 out of 5 stars,Long lasting with fine smell,"Really it is good and long lasting with fine smell, it smooths the haib brush and shine it for more than 24 hours"
241,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",5.0 out of 5 stars,Entire line of the Tresemme Keratin marula oil products are outstanding and priced right,"This series of products with the marula oil is outstanding.  I have been using expensive Paul Mitchell marula oil products and loved them.  Now I love this and love the price.  There are a series of products - shampoo, etc., and they do a great job of keeping the hair smooth.  The best one of these products is Keratin Smooth Shine Serum which definitely makes the hair shine ---- but not in that fake super shine like some products.  I have to make note, though, of the shampoo ---- you don't get a lot of foaming actioin when you use this Keratin shampoo.  That doesn't mean that your hair isn't clean; it just doesn't foam up.  That takes a little bit of getting used to because we expect our shampoos to foam and that's because they have the the chemical sodium lauryl sulfate.  It's not bad but it's not necessary.  So, for me, the bottom line is that I like all these products."
242,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",5.0 out of 5 stars,Will Buy Again!,Excellent product and buyer! Thanks!
243,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",1.0 out of 5 stars,Doesn't do what it's suppose to,Does not work. Any of this line. I used all the products it says to use step by step. Did not do what it says it does.
244,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",5.0 out of 5 stars,love it,This is great your hair feels great after using it go an buy this you will love it will be ordering from them again as soon as I run out
245,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",4.0 out of 5 stars,me gusta mucho el olor,Hasta ahora estoy empezando a usarlo y por lo que llevo usándolo si me ha protegido el cabello y eso es 2 semanas
246,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",1.0 out of 5 stars,One Star,Wasn't the product I expected
247,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",5.0 out of 5 stars,Going to start wearing this as my perfume,"Does the job and, most notably, smells amazing. I find a lot of heat defense sprays to have funky smells but I keep coming back to this one because of its light yet noticeable scent."
248,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",5.0 out of 5 stars,Five Stars,Love it
249,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",5.0 out of 5 stars,Great for hair,I have been using tresemme for years now and i started using the heat protectant spray a year ago. It is good for all types of hair and keeps your hair from getting damage. Give it a try it is worth it and you won't be disappointed.
250,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",4.0 out of 5 stars,Four Stars,Very good!
251,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",3.0 out of 5 stars,Don't see a difference?,"I guess it works but no real way to tell, doesn't really feel different, not much of a scent. Could just be water and product?? But maybe tis supposed to be like that. IDK its ok but probably won't buy again"
252,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",5.0 out of 5 stars,Will tame even the curliest of hair,Unreal how smooth this makes my hair and how long it lasts.  I have tried expensive salon brands as well as drug store brands and this is my favorite. And I have super curly hair!
253,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",1.0 out of 5 stars,wrong product,"was not what I ordered. photo showed flat iron spray, but was something with marula oil"
254,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",4.0 out of 5 stars,First time purchase,Needed for use with heat brush.
255,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",1.0 out of 5 stars,Almost does nothing!,I used other similar products before and I saw their effective heat protection and smoothing the hair.This product almost does nothing! It is not even smoothing my hair! I couldn't see any difference in using or not using it!
256,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",4.0 out of 5 stars,hmmmm ..,"I can't say for sure it's good ^^"" I used it once or twice but I can see the different .."
257,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",3.0 out of 5 stars,Tresemme heat protection,It was ok. Im sure it protects but you feel how it stiffins the hair until your next wash. Its so stiffin tht it doesnt allow volume or flexible hair. Not too happy but it does what it says it will do.
258,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",5.0 out of 5 stars,GREAT VALUE,The scent is strong but pleasant.  And this stuff works.  And it is CHEAP!  So it is definitely a winner!
259,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",2.0 out of 5 stars,What a waste!,I received this item today. The packaging was fine except the top was loose and half of the product had leaked out. It could have been just a fluke but a waste either way.
260,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",4.0 out of 5 stars,It's OK,"It's not as good as the kind I used to get in the store from the squeezy bottle.  Also, this hair makes my hair curly.  I misunderstood the implications of it saying 'Flawless Curls"".  I'm a guy...sorry ladies."
261,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",5.0 out of 5 stars,Five Stars,It's good product but it has silicone In it and sulfur
262,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",5.0 out of 5 stars,It was great to get my hair looking and feeling good again,"I have used Tresemme Gel for years and all of a sudden I could not find it anywhere. Thanks for saving me, Amazon. It was great to get my hair looking and feeling good again."
263,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",3.0 out of 5 stars,Doesn't hold like a hair spray,"leaves my hair oily.  Doesn't hold like a hair spray.  It works ok as long as you don't use too much, and will probably need to use another hairspray with it."
264,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",4.0 out of 5 stars,Four Stars,vest
265,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",1.0 out of 5 stars,Cheat,"I have bought this Item, but unfortunately received another, which isn't for ""FOR SMOOTH, EASY TO STYLE HAIR"" which I ordered, but it is ""CONTROLS FRIZZ FOR 48 HOURS"", and it just burned my hair, I feel very disappointed!!!"
266,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",2.0 out of 5 stars,Hair is dull!,"I was surprised to see how dull my hair is when I use this product.  It seems like there's a film left on it.  My hair is much shinier without it.  Maybe after time, that will change.  But after 3 uses, it seems still too dull."
267,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",4.0 out of 5 stars,Shiny Soft Hair!,"my hair has split ends and is very dry, i spray this in after i shower and before i heat style on dry hair.it leaves hair feeling so silky soft and leaves sort of shine, not too shiney tho, I love the smell and it makes my hair look great (:"
268,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",1.0 out of 5 stars,Did not receive this product,This product has a spray bottle-like top. Mine didn't look like this. It had a push down spray button instead.
269,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",1.0 out of 5 stars,One Star,I purchased a pack of six and only received one.
270,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",1.0 out of 5 stars,One Star,Terrible I only received 2 of the 3 I purchased!
271,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",4.0 out of 5 stars,Still have yet to use it,"It was sent at a timely fashion. The packaging was nice. I only gave four stars because I haven't used the product yet just got it today. Looking forward to using it, it seems light because of the spray top."
272,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",4.0 out of 5 stars,"Soft, smooth hair after blow-drying","I have fine, kinky, curly hair and was looking for a product that would protect my hair from the heat of the blow-dryer. I decided to try this product and do not regret it one bit. It left my hair feeling soft, smooth, and manageable. It did not feel crispy afterwards like it normally would so I was impressed. It also has a mild, and pleasant scent. The only thing I did not like was the trigger. It was pretty challenging trying to find the proper placement for my fingers to get a comfortable squeeze to disperse the product. I will have to empty the contents into another spray bottle before I use it again."
273,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",5.0 out of 5 stars,Awesome!,"I usually don't use tresemme because of my thick hair but i have SUPER curly hair and straighten about 3 times a week. I've been doing this for a few years. I wash it once a week and use dry shampoo. My hair has always seemed healthy until recently. It's very humid in Louisiana and i needed something to protect my hair. This was the ONLY heat protectant at Walmart but i am SO glad i chose it! Seriously, in just one use i noticed a huge difference. It's a light spray but protects very well. My hair is now more bouncier and looks healthier after just three uses. I love it! Take it from me and get it!"
274,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",5.0 out of 5 stars,cnewton0416,"I am natural by the way.  This product works great.  I didn't order via Amazon, but I obtained it  from Walmart.  I also use the Au Naturale Defining Creme first and then the  Tresemme Mousse Flawless Bouncy Curls and last the Tresemme Flawless Bouncy Curls gel. With all of these together they leave my hair moisturized and bouncy.  My curls are defined and they last all day long throughout my work day, even with my workouts daily in the gym.  I can still come back to work and my hair is still in place.  I am African American with silky, soft and curly hair and these products really work.  They all are stapled as my regular hair regimen.  I love this stuff. :)"
275,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",5.0 out of 5 stars,Holy grail for fine thin hair,"I have used dozens of leave in products and heat protectants over the years and they have all made my hair look greasy, dirty, and weighed down.  This product gives me all of the benefits of a leave in and heat protectant but my hair feels normal, soft, frizz free, and it's bouncy.  The spray bottle sprays a micromist that easily covers your hair in just a few sprays (I typically use 3-4 and cover my entire head and ends).  Detangling is a breeze and the heat protection is real.  I've been using this product a couple of weeks and have yet to see any new split ends pop up due to dryness.  I was honestly surprised that a cheap drugstore product could be this amazing.  I had previously tried Heat Tamer, by TRESemme, but it was too heavy for my hair.  If you have tried Heat Tamer and need something lighter, I highly suggest giving this a dry."
276,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",5.0 out of 5 stars,My Absolute Favorite,"As a curly-haired gal, I have tried my share of products. I have a few that I've liked over the years, but this curl gel is my absolute favorite.Before this, I had not tried gel because I am not a fan of how crusty it can make curls look. After going through a lot of products, I had been using TIGI Curls Rock and was pretty happy with it. I decided to pick this product up on an impulse because it was so inexpensive and I am always looking for new items to try for my curls. I am glad that I did!I used it as directed, putting a bunch of gel into my wet hair and then drying it with a diffuser. I found that when my hair is slightly damp, twisting it around my fingers with this product makes it form more of a ringlet curl, which is a fun change. When it is dry, there is no residue or crunchy feeling at all and it holds the curl all day. The only thing is that it doesn't work as well against frizz, but I found that using the Tresemme Tres Two extra hold hairspray fought off any frizz and made sure my curls were defined.I would definitely buy this product again."
277,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",1.0 out of 5 stars,False advertising,"This gel behaves the exact way the Tresseme level 4 gel behaves. By that I mean poorly. It has zero hold and weighs down my 3a curls, making them look like 2b waves. It got fluffy and poofy on the ends while wet and just overall looked like a gross mess. This also smells really bad like chemicals. It’s going in the trash."
278,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",4.0 out of 5 stars,My 2nd go to spray,"This is my 2nd go to hair straightening spray. My 1st & favorite is the Brazilian flat iron spray because it has a brown tint, but it has been off the shelves for some reason & overpriced online. So I've been using this red one for awhile now & thought I should write a review since I feel like a pro now. I spray this generously all over my hair after I shower & before I comb it out with a wide tooth comb. I will also use another spray like the kukui oil anti-frizz & mist it everywhere from top to bottom. I really don't like the way the tresemme split remedy leave-in conditioning spray feels on my hair, but since I have it, I will focus this product only on the ends of my hair & not the roots or top part. Then I blow dry my hair. When it's almost completely dry, I use a wide squarish paddle brush & gently work on my hair as I blow dry some layers on both sides of my head. This helps to add a little stretch & straighten out my hair. After it's all dry, I further straighten my hair with a flat iron (rusk heat freak) section by section. To do this I take some hair starting from the back & I spray the tresemme Keratin smooth onto the paddle brush & I brush out that section of hair that I isolated. I try not to spray too much, maybe 1 or 2 sprays, because I repeat this process with several sections of hair until I'm completely done ironing out all of my hair. I use a big clip to hold he hair that I haven't gotten to yet & I use a smaller one when towards the end when all I really have left to straighten is the front layers. After I'm done I use the wide comb to comb my hair a little & then I finish off by using Kenra silkening gloss polish & shine (4.4fl). I pump a little onto my hand because you don't need a lot, so although it is expensive, it lasts awhile & worth the investment, then I rub my hands together with it & apply it into my hair focusing in the back & under, not really the top part of my hair. It will distribute nicely just by workin your hands & fingers through your hair with it. This is my routine for straight shiny healthy looking hair. Unfortunately you will lose hair with over straightening & over washing, but I feel like I have no choice :/"
279,"TRESemmé Hair Gel, Flawless Curls, 8 Ounce, Pack of 6",5.0 out of 5 stars,I love this stuff,"I love this stuff!!! I only wash my hair twice a week because I color it. When I need to freshen up my hair I just spray it lightly and re-blowdry. It makes my hair silky and fresh looking.  Also, use it with flat iron and it again makes my hair silky and shiny. My hair is dry, a little course and somewhat thick. I use a more expensive brand and this is just as good. When I'm out of both I'm going to be buying only Tresemme."
