,Product,Rating,Title,Review
106,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Packs a protein punch!,This works so well as a pre poo! My hair hasn’t been this soft since before I dyed it!!
107,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,This product is amazing!,I left bleach in my hair to long and my hair was a mess I was afraid I was going to have to chop it off. I got this today and used it and can already tell a difference! My hair isnt breaking and I was able to comb through it without a lot of hair coming out. I am so happy I got this product.
108,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Smells so good!,"I couldn't figure out if this product could be used for Caucasian hair, but decided to try it anyway. I have thick, curly hair, and this stuff not only tames it but makes it shine! As a bonus, it smells soooo good too! I can compare this to Cantu's curl paste."
109,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Smells great,I was worried this might have a feminine smell to it. It doesn't. it smells great. Does not leave a sticky feeling after you apply it. the hair remains moisturized almost all day.
110,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",1.0 out of 5 stars,I think i was given a dupe..,There was no inner seal on the product. I used this as a replacement for the amazing(yet not CGM approved) Elizavecca CER-100 because this stuff is CGM approved. I have fine hair and the scent isn't pleasant and it's incredibly thick making it hard to soften down in order to spread through my hair. Just woke up after using it last night and my hair feels drier than normal. I think I'll just stick to Elizavecca CER-100
111,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Easy to detangle,Love the smell and it was easy to detangle my hair with it.
112,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",1.0 out of 5 stars,Contains waxes! Not CGM friendly.,The ingredients list on the page does not match the ingredients list on the tub I received. It actually contains beeswax. Not recommended for the curly girl method.
113,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",1.0 out of 5 stars,Ingredients listed don't match the package: Beware!,"This has Keratin in it. If you have a wool allergy or if you are vegan, stay away from this product."
114,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Love it,"This made my hair feel amazing, my little baby hair fly-aways behaved and I was able to wear my hair down without straightening it. My only complaint is that I have so much hair that I will probably only get three uses out of the container before I run out."
115,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,The best deep conditioner,This is my second jar my daughters hair loves it. It’s so thick and curly and it just moisturizes the heck out of it!!
116,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Loved it!!!!!!,"I bought this product based on a recommendation from the company I buy my extensions from. I used it on both my  mayvenn loose curl brown and natural hair. I left it on for over an hour on my natural hair and the recommended 5 minutes on my extensions. I was skeptical due to the thickness of the product but it worked well. Both, my hair and extensions were extremely soft. The one thing I would say is you have to wet your hair a few times while applying the product so that it’s not lying on top. I would definitely buy it again."
117,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,all i can say is wow!!,So i went to the hair salon to get blonde for the summer! well my hair got  fried and felt pretty nasty. I figured i would try this because i saw good reviews and they were right. i showered and used my regular shampoo. I rinced that out and then pot this stuff in and left it in my hair for 15 minutes then rinced with luke warm water. my hair feels so soft and amazing. doesnt feel dead at all. I will be purchasing again!!!!
118,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Amazing product for price,Already recommended to my friend! So soft and moy hair isnt just breaking off now!
119,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,very moisturizing,very moisturizing. I saw a difference from the first use. helped with my damaged hair. well buy again.
120,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",3.0 out of 5 stars,What is this?,"Apart from being a Shea Moisture fan over the years, i cannot say a lot about this product. Don't get me wrong, i love their products but whit this one i'm not so sure. All i could see was the oils in one part of the bottle and the cream part in other. The package was a failure, it was leaking all over, so i cant barely use the product due to uncertainty of the one i received."
121,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",4.0 out of 5 stars,Improves Shine and Curl Pattern,"Definitely helped improve my curl pattern and add shine. The smell is kind of bitter, but it doesn't stick around. I think it has helped somewhat with breakage."
122,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,LOVE THIS HAIR MASK!!!,"Incredible hair mask! I have hair to my waist, and this really helps my hair stay comfortable and confident.... Highly recommend it. I put it on for 5-15-minutes twice a week, overnight 1x a month."
123,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",1.0 out of 5 stars,"Expired, I’m sure","This product was not whipped & I am pretty sure it’s expired. The products ingredients have begun to separate, also, how are we to know the shelf life of these items?"
124,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,"Ideal for dry, damaged hair",I absolutely love this product! I have very dry hair due to years of bleaching. Immediately upon applying to my hair I could feel how velvety and conditioning it would be. I use it once a week to maintain moisture in my hair and keep it looking nice.
125,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Love it!,I’m currently transitioning my hair & did the big chop! I’m going to be doing protein conditioner 1x a mth. The 1st time I used this I can actually see the difference! I just love it! Very healthy & not frizzy look!
126,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Nice scent and doesn’t weigh my hair down,"I use this for my protein treatment for my curly hair. I have fine long hair and it gets weighed down easily, this seems to get my curls bouncing without weighing my hair down or making it greasy. I will keep buying this product."
127,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Highly recommend for natural hair,I use this with the whole line: the shampoo and the conditioner. Can't be happier. They hydrate and often my hair like no other product I used so far
128,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Will definitely buy again,Awesome for ends and edges. Long lasting
129,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",1.0 out of 5 stars,It arrived without a seal :/,I've bought this product in-store before and it was nothing like this. What I have here looks like a completely different formula and I don't even wanna use it since it came with no safety seal.
130,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Works so we'll!,"This product gives instant slip to knotted curly hair! My only complaint with this product and honestly a lot of other curly hair products is while I think the scent is nice, it's sooooooo strong and stays really strong."
131,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Creamy and softening to the hair,Made my 4c hair very soft and manageable!
132,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,I love it!,It is fantástic for my curly hair!Cruelty free and soft!
133,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,This stuff SLAPS,Okay but seriously. I love this stuff. My hair is naturally like 2C texture and tends to run dry. This masque really gets the job done and hydrates the heck out of my hair without weighing it down. I use once a week and leave it in for a good hour or so before showering.
134,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Your hair will thank you!,This is such an amazing product. I have naturally curly blonde hair. This product really gave my hair the life it was missing! My curls looks great now. A little goes a long way.
135,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",4.0 out of 5 stars,Great moisturizer,"I do like this product. It is very moisturizing but it is lighter on the protein side of things. So if you're looking for a more intense protein treatment, I would look elsewhere. Otherwise a great product."
136,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",3.0 out of 5 stars,Smells chemically,Smells God awful. I think it has fragrance not from essential oils in it. It did leave my hair very soft but I ended up having an allergic reaction
137,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,It works,I had previously used Shea Moisture products and this was my first time with this one. I am pleased with the results
138,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",4.0 out of 5 stars,Good.,Good product but don’t use after already having greasy hair it’ll just make it worst even after washing out.
139,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,helpful for bleached/damaged curls,It made my hair really soft! I use this along with other things to help
140,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",2.0 out of 5 stars,Most likely artificial fragrance.,Conditions very well but the fragrance gives me a headache.  That means it is most likely artificial fragrance.  Why do products have to have fragrance added?  I'm sending it back.
141,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,This will be a staple in my hair care regiment!,"I love this conditioner. It’s very moisturizing, great slip. I love the fragrance!  Not a harsh protein mask."
142,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Great product sucky price. Buy at Walmart!,This smells AMAZINGGGG! I LOVE IT! It seems to been really moisturizing too! But the jar is TINY. They have the big jars at walmart for like $14.. Better value. Its a great product though!
143,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Love it!,Pretty great didn’t even use shampoo or conditioner and my hair felt super soft and moisturized
144,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",4.0 out of 5 stars,Hair says yes! Tub says careful!,"It's a very good deep conditioning treatment. Helps me a lot with curly girl routine. Hair feels good , moisturised and frizz free. But, be careful if you are showering in a tub. It's very very slippery. You have to wash out the tub and your feet thoroughly after you rinse off."
145,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,SAVED MY HAIR,"After dying  and bleaching my hair I was worried it would never feel the same. But after applying this once a week for three weeks has saved my hair, it feels like its almost back to normal. There are about four uses in this jar which is really good for the price"
146,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Try it!!!,I used this for my Damaged hair. I’ve dyed it multiple times. I would put this in my wet hair and braid it then rinse it out the next day and my hair was so soft!
147,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Thick and works,"This stuff is great.  I mix it with a Maui Moisture mask, as this one is super think and the other is thin.  My hair has been great and super soft lately"
148,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,GREAT SMELL,"i love the smell of this product. it came less than i thought, but i should've checked before buying. i bought this because i heard the honey in it is great for my hair. it also works so well! really defines my hair."
149,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Weightless Moisture,Must have for any curly hair routine!!!
150,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Very Moisturizing,I wish the container was larger. Extremely moisturizing and smells amazing
151,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Satisfied so far,It doesn't smell amazing but it's not bad. Works well. Happy.
152,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Good,Worked great for my 4C hair.
153,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Love it,My hair love this need larger size.
154,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Amazing product,This product is amazing! My hair was severely damaged from bleaching. In just a few treatments my hair was repaired! I will purchase this again!
155,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",1.0 out of 5 stars,Not sealed properly,"I finally received my Shea moisture but I am not sure if I will be using it. It came partially opened, some of the product was in the bag which caused the container to be absolutely greasy.  When you are delivering this to a customer please ensure it is secured properly."
156,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Feels silky,Makes hair feel great
157,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Love this,Works great in my 3c hair. My hair soft and I love the scent.
158,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,perfect for defining curls.,this always makes my curls super defined and neat looking. great if you have damaged hair.
159,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",3.0 out of 5 stars,Very drying. No good for wavy or loosely curly hair,"Smelled great but really dried my hair out, which is the opposite of what I was hoping for, of course. I have 2b/2c hair."
160,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Woeth the expensive price.,I only need to use this product on our hair once a month for the dry haired kids and every other month for the oily haired kids and it works amazing.
161,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,BEST EVER,"This is one of  best conditioner i have used, it’s thick and creamy and leaves my hair softIt’s very expensive when compared to size , my hair is thick and this size allows me only two applications"
162,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Excelente hidratado de cabello,Es pequeño el envase pero su contenido es espeso  y de excelente calidad. Es una mantecatotalmente. Hidrata al 10p por ciento.  .
163,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",1.0 out of 5 stars,NOT SEALED,Item came unsealed...the consistency seems off...I have bought this from the store and it definitely comes with a seal and has a different consistency. BEWARE!
164,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Deserted Island list of wanted items,I can use this for hair and body. I swim 3 times a week and it protects me from dryness. He’s I’ve ever used on my dry skin. Best!!!!
165,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",3.0 out of 5 stars,Not for me.,Leaves my hair feeling heavy and greasy. Don’t recommend for thin hair.
166,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Nothing better on the market for my natural 3c/4a type hair,I have been using this product for more than a year upon the recommendation of a dermatolgist. I can feel the difference in my strands almost immediately upon application. My hair has never been so soft and manageable. A little goes a long way. One jar lasted me for almost a year with monthly use. I just wish they sold them in larger sizes. Best conditioner ever!
167,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",4.0 out of 5 stars,Very good conditioner for dry hair,"I have been using this conditioner for a long time.  It works better than liquid ones that I've tried.  My hair is more hydrated, less dry, and less frizzy."
168,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Recomendada!,"Tenia el cabello muy reseco y maltratado, me puse la mascarilla por 1 hora aprox. y le devolvio vida a mis rizos, se ven hidratados, muy definidos y se han mantenido por varios días.Aunque al ser una mascarilla de proteinas no es bueno usar este tipo de productos muy seguido, probablemente la usare al menos 1 vez al mes, pues a mi cabello realmente le hizo bien.nota: El envase es un poco pequeño pero igual vale la pena."
169,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Curly hair must have,I have a mix of 3B and 3C hair and this definitely does the trick when I need some more care for it. It smells great too. I use this mask twice a month and apply it dry; my curls come out shiny and defined!
170,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Moisturizing without weighing hair down,Left my hair soft and much easier to manage. I have 2b-c curls and I found this so helpful after an extended period of time with no haircuts.
171,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,My favorite protein treatment,"This protein treatment can work for anyone- I have medium/thin hair and a little bit goes a long way. Whenever I straightened my hair or feel like my waves/curls need to be repaired, this mask is perfect and the scent while strong, is heavenly."
172,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Nice,Great moisturizer for hair.
173,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",4.0 out of 5 stars,Very good for the price,"The media could not be loaded.
                




   Well packaged, worth the money"
174,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Strengthening,It’s really thick so it will last a long time. It makes your hair really strong and after use there was no breakage again. It’s really good
175,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Lovely product,This product leaves my hair (4c) soft and smelling lovely ☺️
176,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Very moisturizing,"(I have fine mid length hair) Using this product as pre-wash mask before the shampoo and skip conditioner - does the work, hairs are not weighed down and feel soft."
177,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",VINE VOICE,5.0 out of 5 stars,I am currently growing out my natural hair from getting relaxers. I try to use this ever 2 weeks. It makes my hair feel moisturized and taken care of.
178,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Adds moisture,"It’s super thick, which was unexpected. It has the consistency of a heavy cream rather than a deep conditioner but because of this, a little goes a long way."
179,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Kept My Hair Soft the Whole Time!,"I used the complete system with protein treatment, shampoo & conditioner.  They worked well together.  Other protein treatments left my hair stripped and feeling very dry.  This treatment worked while keeping my hair soft and moisturized the whole time.  Would recommend!"
180,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Great product,Shea moisture can’t be beat!  Use on my hair and my daughters hair!  Always leaves my hair feeling great.  Helps to manage our 4c hair!
181,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Awesome product,"This products does exactly what it says, Repair! No further explanation needed."
182,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Same quality product,This is my third container of this conditioner but the first I bought online. It’s the same quality product. It has great slip and helps the health of my 2b wavy hair. I also use it on my daughters’ hair (2b and 3a).
183,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",1.0 out of 5 stars,DO NOT BUY!!!,"I had a horrible allergic reaction to this product. Itching all over my scalp, tons more hair fall than normal and my skin was peeling. DO NOT BUY if you have sensitive skin!!!"
184,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",1.0 out of 5 stars,Got a free hair with my product,"I opened it to find a little black hair on the top seal. And the safety seal was completely removed, so how is that safe? I have bright purple hair, so I know it’s not mine. I was looking forward to trying this, but I’m pretty sure it’s already been used or something."
185,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,My curly hair thanks you,Absolutely in LOVE with this product. It is affordable and just does so much for my damaged curly hair. I would pay 20 bucks or more for this product and the smell...it’s just heaven like almost everything else that shea moisture makes
186,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",3.0 out of 5 stars,Not as expected,Not really what I expected. The product is not what its description says. My hair was even drier than before. Not good for already dry and damaged hair
187,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",1.0 out of 5 stars,Not as advertised,The ingredients listed in the product picture are not the same as the ingredients in the actual product. I can’t use this product because it has wax in it and I follow strict hair care guidelines
188,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Good product,I cut all my hair off so I'm training my new hair and I just thought I should put some on my new growth and it has my hair feeling amazing.
189,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",3.0 out of 5 stars,It's okay,This product is a little thicker than I would have liked and only moisturizes a little bit. I have been much happier with other products.
190,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Great product!,"I started curly girl method a few months ago and needed a good deep protein treatment. This is the perfect product! It is packed with protein and has enough moisture so my hair doesn't feel like straw afterwards. After using this product, my waves hold up for days without needing to refresh!"
191,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Very small container,"The tub is a lot smaller than what it looks in the picture. However it’s a great treatment if you have curly hair, to use after blow drying your hair."
192,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Beautiful hair,Absolutely in love with this product!!! My hair looks good!
193,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Good to try,"Good smelling product. Since i just started using it, it will take time to see the results that i would need. I will give it a 5 until my updated review."
194,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",3.0 out of 5 stars,This is a tiny 8oz bottle!,The bottle was so tiny it looked like a sample. Pictures on the site are smaller then they appear. I enclosed photos because the directions are so small it is almost impossible to read with using a magnifying glass or a picture to blow it up.
195,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,The best,"By far the best protein hair mask I’ve ever used. It’s clean as well! I love it! This is a staple in my hair care. I have 2b,2c,3a hair texture."
196,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Great,"Good stuff, just make sure you rinse out and shampoo and deep condition if possible"
197,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,WOW,"Fabulous product, it made my hair stronger and shiner."
198,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Great moisturizer,Great product for dry thick curly hair. It makes our daughter's hair soft and enhances her curls.
