,Product,Rating,Title,Review
157,"SheaMoisture Anti-Breakage Spray, Jamaican Black Castor Oil Heat Protectant with Shea Butter, 8 Fl Oz",Size: 8 Fl Oz (Pack of 1),Verified Purchase,"J'aime beaucoup la gamme de ces produit Shea Moisture. Ces prouduits rendent mes cheveux beaux et hydratés. De plus, je trouve que ces produits font pousser mes cheveux... J'aime donc je recommande ce produit."
158,"SheaMoisture Anti-Breakage Spray, Jamaican Black Castor Oil Heat Protectant with Shea Butter, 8 Fl Oz",Size: 8 Fl Oz (Pack of 1),Verified Purchase,Really great product.  Leaves my curls looking shiny and defined.
159,"SheaMoisture Anti-Breakage Spray, Jamaican Black Castor Oil Heat Protectant with Shea Butter, 8 Fl Oz",Size: 8 Fl Oz (Pack of 1),Verified Purchase,Llegó muy bien tapado y encintado para evitar el derrame del producto.
160,"SheaMoisture Anti-Breakage Spray, Jamaican Black Castor Oil Heat Protectant with Shea Butter, 8 Fl Oz",Size: 8 Fl Oz (Pack of 1),Verified Purchase,"El producto es bueno, pero venía rota la tapa sin el botón para spray"
161,"SheaMoisture Anti-Breakage Spray, Jamaican Black Castor Oil Heat Protectant with Shea Butter, 8 Fl Oz",Size: 8 Fl Oz (Pack of 1),Verified Purchase,"Odeur de gâteau très agréable, je m'en sers à la sortie de mon rituel shampoing sur cheveux mouillés lorsque j'ai comme projet d'utiliser le lisseur après séchage naturel."
162,"SheaMoisture Anti-Breakage Spray, Jamaican Black Castor Oil Heat Protectant with Shea Butter, 8 Fl Oz",Size: 8 Fl Oz (Pack of 1),Verified Purchase,"Le produit sent super bon! Par contre, j’ai l’impression qu’il m’alourdi les cheveux et les rend gras. Alors je ne sais pas si je l’utilise correctement mais y’a bien écrit sur cheveux humides ou secs et juste un petit pois ...j’en ai acheté deux! Du coup je ne sais pas si je vais les utiliser ou bien c’est gaspillé :("
163,"SheaMoisture Anti-Breakage Spray, Jamaican Black Castor Oil Heat Protectant with Shea Butter, 8 Fl Oz",Size: 8 Fl Oz (Pack of 1),Verified Purchase,"Bon produit mais alourdi pas mal les cheveux ne pas en mettre beaucoup, odeur agréable mais peur ne pas plaire a tt le monde, compo parfaite"
0,"SheaMoisture Head To Toe Oil and Hair Oil for Dry Hair and Skin Jamaican Black Castor Oil Paraben Free Hair Oil, Body Oil 1.8 oz",5.0 out of 5 stars,Helping My Hair so much ❤️,"As someone with hypothyroidism, I struggle badly with hair loss and thinning hair. I have tried several products that did absolutely nothing for me. But I am telling yall, I have only been using this product for a few weeks, and I can already see a difference. I have used this product about 5 times now, just a few pumps rubbed all over my scalp and left overnight- and my hair seems fuller, even regained a bit of my curl. I hope I will continue to get great results. Yes, it smells weird, but I could care less because after you wash, the smell is gone, and it really works."
1,"SheaMoisture Head To Toe Oil and Hair Oil for Dry Hair and Skin Jamaican Black Castor Oil Paraben Free Hair Oil, Body Oil 1.8 oz",5.0 out of 5 stars,Shea Moisture Jamaican Black Castor Oil,"These products are very good. This oil in particular is the only one that works for me. It does not irritate my scalp; my hair follicles actually absorb the oil, rather than just sitting atop; it softens my hair whether my hair is wet or dry. The castor oil is very concentrated, so a little bit goes a long way. The scent may be too much for some, but I thankfully have never received a pungent batch. Shea Moisture also offers other types of oils as well. Recommended!"
2,"SheaMoisture Head To Toe Oil and Hair Oil for Dry Hair and Skin Jamaican Black Castor Oil Paraben Free Hair Oil, Body Oil 1.8 oz",1.0 out of 5 stars,"Leaked during shipment, terrible smell","I wanted to like this product. It leaked during shipment, but I wasn’t going to return it for that reason. The true reason I’m returning it is 1.) the pump DOES NOT work. It could be because mine was damaged in transit, but I’m wondering if I got an old/bad bottle because 2.) it REEKS like burnt peanuts. I will be unable to use this product, so I will be returning. I’m bummed because I love SHES moisture and really wanted this to work for me."
3,"SheaMoisture Head To Toe Oil and Hair Oil for Dry Hair and Skin Jamaican Black Castor Oil Paraben Free Hair Oil, Body Oil 1.8 oz",1.0 out of 5 stars,"Too loose, Not dark like REAL Jamacian BLACK Caster oil","ALL of the jars were not sealed and the oil was not thick nor was it black/dark. When I purchased shea moisture Jamaican black caster oil, it was dark in color and thick. This was the complete opposite. I actually believe that the company may have changed the formula to suit 'everyone' now."
4,"SheaMoisture Head To Toe Oil and Hair Oil for Dry Hair and Skin Jamaican Black Castor Oil Paraben Free Hair Oil, Body Oil 1.8 oz",5.0 out of 5 stars,Great product,"I mix this with a little bit of regular lotion & and it makes your skin feel great. Smooth soft. Especially o. Your feet. Adding regular lotion and mixing it together then applying it to your skin really help it’s sink deep down into your skin, and not just lay on top of skin."
5,"SheaMoisture Head To Toe Oil and Hair Oil for Dry Hair and Skin Jamaican Black Castor Oil Paraben Free Hair Oil, Body Oil 1.8 oz",1.0 out of 5 stars,Smells terrible,It’s possible this was rancid when I received it. It was smashed to bits and smelled revolting.
6,"SheaMoisture Head To Toe Oil and Hair Oil for Dry Hair and Skin Jamaican Black Castor Oil Paraben Free Hair Oil, Body Oil 1.8 oz",1.0 out of 5 stars,Uh Never again,I bought this thinking it would have a pleasant scent and it doesn’t. The smell is a stale castor ole scent that’s disgusting if put in your hair. I also tried to use it on my skin and ended up with dry patches on my arms. I threw it away. Not sure if I was sent an old one but it was no good.
7,"SheaMoisture Head To Toe Oil and Hair Oil for Dry Hair and Skin Jamaican Black Castor Oil Paraben Free Hair Oil, Body Oil 1.8 oz",1.0 out of 5 stars,SMELLS BADLY 😢,It stinks! I will have to find something to cut the funky smell 😷🤢🤮
8,"SheaMoisture Head To Toe Oil and Hair Oil for Dry Hair and Skin Jamaican Black Castor Oil Paraben Free Hair Oil, Body Oil 1.8 oz",4.0 out of 5 stars,Use a little at a time,Makes my hair greasy. I can only use a very small drop at a time.
9,"SheaMoisture Head To Toe Oil and Hair Oil for Dry Hair and Skin Jamaican Black Castor Oil Paraben Free Hair Oil, Body Oil 1.8 oz",4.0 out of 5 stars,Good product,Moisturizing
10,"SheaMoisture Head To Toe Oil and Hair Oil for Dry Hair and Skin Jamaican Black Castor Oil Paraben Free Hair Oil, Body Oil 1.8 oz",1.0 out of 5 stars,Broken,The oil spilled all over the packaging. The cap was broken. Returning.
11,"SheaMoisture Head To Toe Oil and Hair Oil for Dry Hair and Skin Jamaican Black Castor Oil Paraben Free Hair Oil, Body Oil 1.8 oz",TOP 500 REVIEWER,VINE VOICE,"This SheaMoisture 100% Pure Jamaican Black Castor Oil is authentic. It's thick , dark, and VERY moisturizing. This is the best skin moisturizer oil around in my opinion. I've used extra virgin coconut oil and rose hips. They work fine but Real Castor oil is a level above. This is worth every penny if you want soft moisturized skin that lasts all day. A little is all you need so this is economical as well. 5 stars."
12,"SheaMoisture Head To Toe Oil and Hair Oil for Dry Hair and Skin Jamaican Black Castor Oil Paraben Free Hair Oil, Body Oil 1.8 oz",VINE VOICE,3.0 out of 5 stars,"I know people swear by Jamacian Black Castor Oil, but I'm just not sold.  I have seen any difference in my hair with products made with it or not.  However, I decided to give SheaMoisture 100% Pure Jamaican Black Castor Oil, 1.6 Fluid Ounce a shot.  I have used a lot of SheaMoisture products.  Some with success while others just pure disaster.  I've used their oils before namely the Argan and Flax Seed.With this oil, I decided to put some in my spray bottle of water and the SheaMoisture Low Porosity Leave in Conditioner.  That is my go to for detangling and prep for twist outs.  Annnnnddddd, nothing.  Either JBCO is a sham or my hair just doesn't give a damn.  Because no difference for better or worse.  I will say my hair did not feel like straw like when I use SheaMoisture products that have the JBCO in it.  So, I either need to find a way to use JBCO to my hair's benefit (I'm running out of ideas) or it's just my hair hates it.  I would say overall the smell isn't too bad.  It's milder than flax seed, which was plus.  At close to $14, I know I can find this in a big box store (with a bullseye logo) for almost half that price."
13,"SheaMoisture Head To Toe Oil and Hair Oil for Dry Hair and Skin Jamaican Black Castor Oil Paraben Free Hair Oil, Body Oil 1.8 oz",TOP 1000 REVIEWER,VINE VOICE,"I have tried another castor oil which mentioned it was Jamaican and pure. That castor oil does not compare with this one. Because this one is actually real. I was surprised at the thickness of the consistency of the oil. Note that the oil is not actually black, but rather light brown. The other so-called Jamaican Castor oil i tried was not even brown. But anyway, i would totally get this oil if you are looking for the real thing.I apply this oil at nights on my eye brow; it  has a convenient dispensing on top so there will not be a mess. And this actually works for me - i apply it at night on my eyebrows, go to sleep, and wash it off in the morning with soap. My eyebrows look healthy, and empty and hairless spots are starting to grow, seriously. I am shocked."
14,"SheaMoisture Head To Toe Oil and Hair Oil for Dry Hair and Skin Jamaican Black Castor Oil Paraben Free Hair Oil, Body Oil 1.8 oz",TOP 500 REVIEWER,VINE VOICE,"Another reviewer said this doesn’t smell very good. I actually love the scent. It is light, earthy, and natural.It is very thick, so you will want to just use a squirt or two and mix it with lotion or cream. I mix it with my Skin Trip coconut lotion and I LOVE the combination.It does not irritate my dry, sensitive skin at all. In fact it is super-moisturizing.The only thing I don’t like is the bottle squirter. Since this is a really thick oil it doesn’t pump out very easily. I end up taking the top off and just pouring a couple drops into the palm of my hand, then mix with my Skin Trip lotion.This is a very affordable, super moisturizing oil. I love that it doesn’t have any synthetic perfume. It is so good for your face and really helps with smoothness and anti-wrinkles!! Love it!"
15,"SheaMoisture Head To Toe Oil and Hair Oil for Dry Hair and Skin Jamaican Black Castor Oil Paraben Free Hair Oil, Body Oil 1.8 oz",TOP 1000 REVIEWER,VINE VOICE,"This Castor seed oil is not black but more of a brown slightly thick consistency compared to others.  The smell is very subtle.I discovered there are many uses for this oil.  You can use on eyelashes, you can mix with your natural hair care product and apply to your scalp or you can use it like how I do mostly and mix with with my Shea butter.  It works great to moisturize your skin. You can use to alleviate rash, itching dry skin, even use a little on eczema.  My friend's grandmother says it's good for muscle and pain aches as well.I even put a little in my diffuser.  But because of the slight thickness of it I didn't use a lot.If you're using on skin or hair I recommend using twice a day. Something as natural as this can only help and be healthy for you."
16,"SheaMoisture Head To Toe Oil and Hair Oil for Dry Hair and Skin Jamaican Black Castor Oil Paraben Free Hair Oil, Body Oil 1.8 oz",VINE VOICE,4.0 out of 5 stars,"This is a nice oil. I have eczema and use pretty heavy moisturizers, but I have lighter ones that I like but that don't quite do the job of moisturizing adequately. I added about 1 tbsp of this to my lotion, shook it really well, and am getting much better moisture from it now. There is a scent but it's very subtle; it's like you would expect castor oil to smell. You can use it on your hair, according to the bottle, but it's too thick for my fine texture and I worry it could discolor my light hair (something my stylist warned me about). It makes for great cuticle oil, and is an all-around good product for when you need a shot of moisture. A little goes a long way, so I anticipate this will last quite awhile. Best of all, it doesn't irritate my extremely sensitive, picky skin.Recommend."
17,"SheaMoisture Head To Toe Oil and Hair Oil for Dry Hair and Skin Jamaican Black Castor Oil Paraben Free Hair Oil, Body Oil 1.8 oz",TOP 1000 REVIEWER,VINE VOICE,"I got this for my husband because it supposedly promotes hair growth, moisturizes dry hair, and strengthens it.  I haven't noticed any difference in his hair or scalp and neither has he.  It is perhaps slightly moisturizing his scalp but I'm not sure it's worth the cost for what it seems to do.  Especially since it smells terrible.  It smells a little like a dirty, dusty street where the dust meets asphalt on a hot day to combine for a truly unpleasant aroma.  I appreciate that it's 100% pure so should be working at it's best but I think it needs an added perfume or something to help combat the scent."
18,"SheaMoisture Head To Toe Oil and Hair Oil for Dry Hair and Skin Jamaican Black Castor Oil Paraben Free Hair Oil, Body Oil 1.8 oz",VINE VOICE,5.0 out of 5 stars,"I love using castor oil for my eye brows and eye lashes.  I apply this oil at night.  It enhanced growth of the eyebrows and eyelashes.  It is much better than Latisse or any other pharmaceutical products.  Not to mention that it is purely natural product, no artificial ingredients here.  A little pipette helps distribute just the right amount of oil.Castor oil is also great to use on face and it is especially good for hair."
19,"SheaMoisture Head To Toe Oil and Hair Oil for Dry Hair and Skin Jamaican Black Castor Oil Paraben Free Hair Oil, Body Oil 1.8 oz",VINE VOICE,5.0 out of 5 stars,"I have used numerous brands of JBCO so I can recognize quality.  This Shea Moisture 100% JBCO is definitely that.  It has that thickness and earthy smell you come to expect form real JBCO.  It comes in a pump top bottle, but oil is too thick to pump.  It just kind of spurts out every other pump which is very frustrating.  Eventually I just dumped the oil into a pointy nose application bottle.  Much better and easier to apply as well.  I use it for moisturizing my hair so I mix with coconut oil to cut the thickness.  Works great; no dry scalp here and very moisturized strands.  So definitely recommend, just use a different bottle."
20,"SheaMoisture Head To Toe Oil and Hair Oil for Dry Hair and Skin Jamaican Black Castor Oil Paraben Free Hair Oil, Body Oil 1.8 oz",TOP 1000 REVIEWER,VINE VOICE,"I’ve just started the regimen and find this product to be thick, but, soothing against the skin. I’m focusing on generating eyebrow hair regrowth. At nighttime, with a fresh face, have been applying a thin layer to my eyebrows, and am allowing the oil to absorb. In the morning, I am washing off before applying my make-up. While it is too early to tell, I am excited to watch the results of my eyebrow regrowth!"
21,"SheaMoisture Head To Toe Oil and Hair Oil for Dry Hair and Skin Jamaican Black Castor Oil Paraben Free Hair Oil, Body Oil 1.8 oz",VINE VOICE,2.0 out of 5 stars,"I had high hopes for this product as my eyebrows are sparse due to hypothyroidism.  What I noticed is this is very sticky and a dark amber color.  I really didn't want to put it on my eyebrows as I figured it would stain the pillowcases.  I never got that far because I dropped it in the bathroom.Please be  careful if you decide to buy this.  It is glass, it shatters and is a mess to clean up - plus it cracked my bathroom tile.  I hope this works out better for you."
22,"SheaMoisture Head To Toe Oil and Hair Oil for Dry Hair and Skin Jamaican Black Castor Oil Paraben Free Hair Oil, Body Oil 1.8 oz",5.0 out of 5 stars,My curls- love this crap.,"Wow ok, now I am probably mildly allergic to it because I sneeze badly with this in my hair. HOWEVER my hair LOVES this oil so imma keep using it. I mixed one pump into my hair mask- I don’t use this in my scalp for my scalp is already oily I just this mostly on my atcual hair. It makes my hair feel so smooth and very soft. My 3B curls feel very bouncy and light weight ever sense I tried this product. The smell is strong but that doesn’t bother me to much my curls are usually like a toddler there’s always something they want but with this- my curls are very happy."
23,"SheaMoisture Head To Toe Oil and Hair Oil for Dry Hair and Skin Jamaican Black Castor Oil Paraben Free Hair Oil, Body Oil 1.8 oz",5.0 out of 5 stars,Great product for thick hair,"This product is great for thick hair. I will say that my mother has thinner hair so back castor oil breaks her hair, but on my hair, it does nothing but moisturize my hair. It is great during the winter months when my hair is more dry than usual. The way I lie to use this product is to wash and condition my hair—the normal routine— and then rub this product between the palms of my hands and apply a thin layer to my hair while wet."
24,"SheaMoisture Head To Toe Oil and Hair Oil for Dry Hair and Skin Jamaican Black Castor Oil Paraben Free Hair Oil, Body Oil 1.8 oz",VINE VOICE,5.0 out of 5 stars,"Put some of this on my lashes and they grew pretty well. I haven't tried this out on my hair because it's thick (somewhat a pain to remove the residue). It does moisturizes my skin really well.  This oil is a tad bit on the expensive side but you can tell that its the good stuff because of how thick it is. Overall, it's great and it definitely helped me out with my lashes."
25,"SheaMoisture Head To Toe Oil and Hair Oil for Dry Hair and Skin Jamaican Black Castor Oil Paraben Free Hair Oil, Body Oil 1.8 oz",2.0 out of 5 stars,Weird smell,"I ordered this in hopes of regrowing my practically bald eyebrows so I wouldn’t have to draw them on. The oil is a thick brown and the attached pump works well. However I just can’t get over the scent. I have a very sensitive sense of smell and the weird smoky, nutty scent might be mild but it lingers. This product isn’t for me. It reminds me too much of dirt and cigarettes."
26,"SheaMoisture Head To Toe Oil and Hair Oil for Dry Hair and Skin Jamaican Black Castor Oil Paraben Free Hair Oil, Body Oil 1.8 oz",5.0 out of 5 stars,I love SheaMoisture Products,"This Jamaican Black Castor Oil does not disappoint.  I'm not a fan of the smell but I normally add it to my other oils that I make for my hair to help keep my hair moisturized. It's a pump action bottle but don't hold that against it, it's really good for your hair if you are natural shoot it's still good for your hair if you have a perm.  It's worth buying this product."
27,"SheaMoisture Head To Toe Oil and Hair Oil for Dry Hair and Skin Jamaican Black Castor Oil Paraben Free Hair Oil, Body Oil 1.8 oz",4.0 out of 5 stars,Scent is too peppery for me.....,"This is good if I mix a little bit in with my regular hand lotion (I have dry skin in the winter). Very thick consistency. A little goes a long way.I personally I didn’t like the smell. It had a peppery scent that I couldn’t stand unless it was masked by something else.Overall, good for moisture, not good for my nose."
28,"SheaMoisture Head To Toe Oil and Hair Oil for Dry Hair and Skin Jamaican Black Castor Oil Paraben Free Hair Oil, Body Oil 1.8 oz",5.0 out of 5 stars,Good quality,"Very moisturizing. I use regular castor oil on my body after I get out of the shower to moisturize. I’ve heard that black castor oil is even better for your skin and hair growing benefits, but it has not so nice scent that does go away mostly after applied. Would just use this type for small areas instead of all over. Seems to be good quality."
29,"SheaMoisture Head To Toe Oil and Hair Oil for Dry Hair and Skin Jamaican Black Castor Oil Paraben Free Hair Oil, Body Oil 1.8 oz",5.0 out of 5 stars,A little goes a long way,"So far I've used this in my body wash,  lotion,  and shampoo.  It does add a little extra moisture to your routine.  Just remember a little goes a long way"
30,"SheaMoisture Head To Toe Oil and Hair Oil for Dry Hair and Skin Jamaican Black Castor Oil Paraben Free Hair Oil, Body Oil 1.8 oz",VINE VOICE,5.0 out of 5 stars,Castor Oil is generally a thicker oil. So I apply this during the night time so I can wash it out in the morning. I plan to use it for my eyelashes and hair. It will take a while to notice the difference but these natural oils doesn't have any negative effects compared to more man made solutions
31,"SheaMoisture Head To Toe Oil and Hair Oil for Dry Hair and Skin Jamaican Black Castor Oil Paraben Free Hair Oil, Body Oil 1.8 oz",VINE VOICE,2.0 out of 5 stars,"I got this to mix in with my body lotion and am not a fan. I use this brand’s haircare and love it, but I don’t like this at all. The smell is awful and my skin kind of started to itch after application and I hardly used any at all."
32,"SheaMoisture Head To Toe Oil and Hair Oil for Dry Hair and Skin Jamaican Black Castor Oil Paraben Free Hair Oil, Body Oil 1.8 oz",5.0 out of 5 stars,It’s soothing to the dry scalp,My hair tends to be quite dry and loses moisture quickly. I use this for scslp massaand to seal in moisture.
33,"SheaMoisture Head To Toe Oil and Hair Oil for Dry Hair and Skin Jamaican Black Castor Oil Paraben Free Hair Oil, Body Oil 1.8 oz",5.0 out of 5 stars,"Extremely moisturizing, good value, and great product.","Really like this product, it's one of the most moisturizing things I've ever used, and a little goes a LONG way. Definitely a good value as this bottle will last you a very very long time."
34,"SheaMoisture Head To Toe Oil and Hair Oil for Dry Hair and Skin Jamaican Black Castor Oil Paraben Free Hair Oil, Body Oil 1.8 oz",VINE VOICE,5.0 out of 5 stars,This works well! It’s not the best smell so I use with another product but it makes the bake very moisturized. It’s also very thick so a little goes a long way! Love that it has a pump nozzle.
35,"SheaMoisture Head To Toe Oil and Hair Oil for Dry Hair and Skin Jamaican Black Castor Oil Paraben Free Hair Oil, Body Oil 1.8 oz",1.0 out of 5 stars,No cap!,Would be good if it came with a cap like the picture! Can't even travel with this!
36,"SheaMoisture Head To Toe Oil and Hair Oil for Dry Hair and Skin Jamaican Black Castor Oil Paraben Free Hair Oil, Body Oil 1.8 oz",TOP 500 REVIEWER,VINE VOICE,"We are very pleased with how well this absorbs.  It is thick and feels like it won't absorb, but it does.  It comes in a nice glass bottle with a sturdy durable pump."
37,"SheaMoisture Head To Toe Oil and Hair Oil for Dry Hair and Skin Jamaican Black Castor Oil Paraben Free Hair Oil, Body Oil 1.8 oz",VINE VOICE,2.0 out of 5 stars,"Product is very thick, even when used with a carrier lotion or oil. Mine came with a pump which is useless. Don't notice any difference that other similar products."
38,"SheaMoisture Head To Toe Oil and Hair Oil for Dry Hair and Skin Jamaican Black Castor Oil Paraben Free Hair Oil, Body Oil 1.8 oz",5.0 out of 5 stars,I definitely recommend 👌Wow,Wow wow wow I always did love Jamaican black castor oil. But I must say this product I love how thick and how well It coats my hair 👌
39,"SheaMoisture Head To Toe Oil and Hair Oil for Dry Hair and Skin Jamaican Black Castor Oil Paraben Free Hair Oil, Body Oil 1.8 oz",1.0 out of 5 stars,rip off,"8 bucks for an oz of caster oil, do not buy. Please be smart."
40,"SheaMoisture Head To Toe Oil and Hair Oil for Dry Hair and Skin Jamaican Black Castor Oil Paraben Free Hair Oil, Body Oil 1.8 oz",5.0 out of 5 stars,I got what I ask for,Great for hair use
41,"SheaMoisture Head To Toe Oil and Hair Oil for Dry Hair and Skin Jamaican Black Castor Oil Paraben Free Hair Oil, Body Oil 1.8 oz",VINE VOICE,3.0 out of 5 stars,Leaves hair oily
42,"SheaMoisture Head To Toe Oil and Hair Oil for Dry Hair and Skin Jamaican Black Castor Oil Paraben Free Hair Oil, Body Oil 1.8 oz",5.0 out of 5 stars,Must Buy‼️,This Product Is Really Growing My Babys Hair
43,"SheaMoisture Head To Toe Oil and Hair Oil for Dry Hair and Skin Jamaican Black Castor Oil Paraben Free Hair Oil, Body Oil 1.8 oz",5.0 out of 5 stars,Absolutely love it,I love it I use it for my son scar that he has now I love how it's keeping his skin nice and healthy and he loves it as well especially because it's so soft 💕
44,"SheaMoisture Head To Toe Oil and Hair Oil for Dry Hair and Skin Jamaican Black Castor Oil Paraben Free Hair Oil, Body Oil 1.8 oz",2.0 out of 5 stars,Not moisturizing...,"This really isn't what I'd hoped it would be.  I saw no improvement in my skin and it smelled horrible.  The consistency is very thick rather than a more runny oil such as argan oil.  Even added to a dollop of lotion, this didn't help with my dry hands or legs."
45,"SheaMoisture Head To Toe Oil and Hair Oil for Dry Hair and Skin Jamaican Black Castor Oil Paraben Free Hair Oil, Body Oil 1.8 oz",5.0 out of 5 stars,Looovee,"I use this for my eyelashes, it’s great"
46,"SheaMoisture Head To Toe Oil and Hair Oil for Dry Hair and Skin Jamaican Black Castor Oil Paraben Free Hair Oil, Body Oil 1.8 oz",4.0 out of 5 stars,Works just makes my hair oily,I have seen my hair grow more and it’s more healthy the only con it makes my hair oily
47,"SheaMoisture Head To Toe Oil and Hair Oil for Dry Hair and Skin Jamaican Black Castor Oil Paraben Free Hair Oil, Body Oil 1.8 oz",5.0 out of 5 stars,Give your hair body,Like the thickness
48,"SheaMoisture Head To Toe Oil and Hair Oil for Dry Hair and Skin Jamaican Black Castor Oil Paraben Free Hair Oil, Body Oil 1.8 oz",5.0 out of 5 stars,IT'S THE REAL DEAL,"My hair is very moist,  the scent takes me back to my childhood days, it smells just like castor oil."
0,SheaMoisture Hair Serum Oil for Damaged Hair Jamaican Black Castor Oil Hair Oil with Shea Butter 2 oz,5.0 out of 5 stars,12 year dream came true,"So listen everyone, I don’t right reviews as often as I should since I rely on them so much, BUT I had to write a review for this product. It took me 12 years to find it. My 12 year old daughter has thick, coarse and curly hair that dries very easily. My hair is thick but soft and get weighed down by oil easily. This product works on both. I have done my own hair for years (since freshman year in college and I am now 38 years old), and I have a strict regimen. This product works really well with Mizani smooth guard conditioner. After shampooing with the black castor oil shampoo by Okay (rinse out), I use the Jamaican Black Castor Oil Okay conditioner and comb through with a big tooth comb. While it’s still in, I comb through the Mizani thermasmooth conditioner and Comb through with a skinny tooth comb (mixing conditioner doesn’t always go well but this makes the hair smooth like butter). I rinse out really well and towel dry. I add a small amount of Shea Moisture Strengthen and Restore Hair serum (This product) and comb through with big tooth comb. Then Use the Jinri 1876W Salon Dryer and blow dry straight with big tooth attachment. I part hair in fours and flat iron each section with Rusk CTC Technology flat iron. I curl with the flat iron, wrap and tie up. In the morning, her hair looks like she came straight from a celebrity salon. I am not tooting my horn as her stylist (I only do my hair and hers),  but I am excited I finally found the right mix for her hair after 12 years of experimenting. I am a BIG believer that there is no such thing as “good hair,” but all hair can be good when you adjust to the personality of a particular hair type. We all have the hair God wanted is to have. As you can tell I am over the moon and figured I could set someone else free!! I hope you are abundantly blessed by this review!!!"
1,SheaMoisture Hair Serum Oil for Damaged Hair Jamaican Black Castor Oil Hair Oil with Shea Butter 2 oz,5.0 out of 5 stars,But the SMELL YALL MMMM,"This stuff smells SO GOOD. I don’t even care about what it’s supposed to do for me I just love the way it smells! For the record, it does do great things for my hair. So shiny and soft, smooth and SMELLS SO GOOD. I can’t say it enough. Buy it."
2,SheaMoisture Hair Serum Oil for Damaged Hair Jamaican Black Castor Oil Hair Oil with Shea Butter 2 oz,5.0 out of 5 stars,I use it on my flaky scalp. Smells amazing!,Used it on my scalp in hopes it would help sooth itchiness and flaking from psoriasis and maybe promote some growth. The scent is so subtle and wonderful. I love the feeling of this oil. I think I've noticed significant reduction in itchiness and it's definitely made my hair feel nourished.
3,SheaMoisture Hair Serum Oil for Damaged Hair Jamaican Black Castor Oil Hair Oil with Shea Butter 2 oz,5.0 out of 5 stars,The holy grail!,"I'm a young male that's been suffering from a receding hairline for almost 3 years now. I've always been told once that happens there is no hope of saving it because it's a genetic trait. But I want to tell any guys out there that's going through the same thing, this stuff will bring your hair back to life! After two in a half weeks of using this product, my hair is healthier looking and nearly back to the way it was before I started receding."
4,SheaMoisture Hair Serum Oil for Damaged Hair Jamaican Black Castor Oil Hair Oil with Shea Butter 2 oz,5.0 out of 5 stars,This product is a miracle for hair,This is absolutely the best product to help grow your hair long!I ordered my first bottle in 2018 and it lasted 2 years. Just ordered another bottle.
5,SheaMoisture Hair Serum Oil for Damaged Hair Jamaican Black Castor Oil Hair Oil with Shea Butter 2 oz,5.0 out of 5 stars,Helped my hair grow back.,"I had a lot of hair loss a few years back when I got really sick. I was getting so embarrassed by how thin the front of my hair had gotten and regular castor oil was too thick for my hair. (Straight, slightly wavy, blond.) This stuff has been a miracle for me. My hairline has filled in and thickened up so much that my husband stops me and tells me how much thicker it's looking. This is great stuff and, when combined with a good diet and some vitamins, it makes a huge difference that I wasn't seeing from vitamins and diet alone."
6,SheaMoisture Hair Serum Oil for Damaged Hair Jamaican Black Castor Oil Hair Oil with Shea Butter 2 oz,5.0 out of 5 stars,Amazing Product Line,"La la la loooove this product line. I just started using this oil and it's amazing. I also use the shampoo, conditioner, deep conditioning mask AND the heat protectant spray. My hair has grown so much in a matter of about 3-4weeks. It's grown so much using this product line that my daughter asked if I had extensions in my hair. My hair is so soft and vibrant. I would recommend this to any and everyone!"
7,SheaMoisture Hair Serum Oil for Damaged Hair Jamaican Black Castor Oil Hair Oil with Shea Butter 2 oz,5.0 out of 5 stars,"Yes, Yes, Yes!!","I pair this oil with the deep conditioner by Shea and it has been a game changer for my hair. Highly recommended if your looking to add moister, shiny and softness !"
8,SheaMoisture Hair Serum Oil for Damaged Hair Jamaican Black Castor Oil Hair Oil with Shea Butter 2 oz,5.0 out of 5 stars,Smell Good Well Balanced,"I cannot live without it. This is the only castor oil product that is balanced between smelling good, not too thick yet it rejuvenate my hair and scalp. This is so good that you can sleep in and not to worry about grease on your pillow case. It smells so good that it actually promotes a restful sleep while repairing your hair."
9,SheaMoisture Hair Serum Oil for Damaged Hair Jamaican Black Castor Oil Hair Oil with Shea Butter 2 oz,2.0 out of 5 stars,Okay For Some,I'm not sure if I just have a really dry scalp but this did not moisture my scalp at all. My curls seemed to like it through.
10,SheaMoisture Hair Serum Oil for Damaged Hair Jamaican Black Castor Oil Hair Oil with Shea Butter 2 oz,1.0 out of 5 stars,Safety Seal Missing,Sooo I should have just kept moving after I saw multiple reviews regarding the safety seal. I wasn’t completely surprised that the safety seal is missing. It is a little concerning that this seems to be a trend and Amazon hasn’t pulled the product. Like what y’all doing that you need to remove the safety seal?!?
11,SheaMoisture Hair Serum Oil for Damaged Hair Jamaican Black Castor Oil Hair Oil with Shea Butter 2 oz,1.0 out of 5 stars,Broken seal and weird stuff in bottle,Seal was broken amd bottle contained dark brown spots and streaks throughout the bottle. I dont feel comfortable using it but it isnt eligible foe return nor replacement. What a waste of my time and money
