,Product,Rating,Title,Review
19,"Carol’s Daughter Goddess Strength Divine Strength Leave In Conditioner with Castor Oil, Black Seed Oil and Ginger, for Weak, Breakage Prone Hair, Paraben Free, 10 fl oz",1.0 out of 5 stars,Tore & dried my hair,"I have 3c/4a ish hair .. this product tore my hair! This is the only part of my routine that I changed, it  made my hair extremely knotted .. stopped using this product and my hair stopped knotting .. also made my hair really dry .. can’t do sleek buns for a while because of the amount of fly always from the breakage.. gel doesn’t even keep it down .. avoid this product if you can.."
20,"Carol’s Daughter Goddess Strength Divine Strength Leave In Conditioner with Castor Oil, Black Seed Oil and Ginger, for Weak, Breakage Prone Hair, Paraben Free, 10 fl oz",2.0 out of 5 stars,I am disgusted,"I am just so disappointed with the 4.6 review. obviously the average person has low standard because aint no way 92% of people like this product. the smell is chemically strong. smells like hazard in a bottle. you can tell just by the smell the product is not good for you. if you can't pronounce the ingredients, thats another sign that it is not good. it is not organic or natural. I used it once on my hair and it did absotuletely nothing but dry it up. literally sucked the moisture out of my hair which is very ironic. I do not recommend. Google the ingredient and you will see this is not it. Stay away"
21,"Carol’s Daughter Goddess Strength Divine Strength Leave In Conditioner with Castor Oil, Black Seed Oil and Ginger, for Weak, Breakage Prone Hair, Paraben Free, 10 fl oz",5.0 out of 5 stars,The best leave in conditioner,"It's been hard to find a leave in conditioner for mine and my daughter's hair as we have an unusual texture hair. This is the only one that leaves my hair in great condition, soft, and easy to style. My hair is back to what it was like in my 30's.I found that if I put it in my hair at night, then braid my hair,it seems to work the best for me."
22,"Carol’s Daughter Goddess Strength Divine Strength Leave In Conditioner with Castor Oil, Black Seed Oil and Ginger, for Weak, Breakage Prone Hair, Paraben Free, 10 fl oz",1.0 out of 5 stars,Save your money!,The product smells absolutely horrible. My hair was flaky and dry by day 2. This is by far the worst leave in conditioner I’ve ever used.
23,"Carol’s Daughter Goddess Strength Divine Strength Leave In Conditioner with Castor Oil, Black Seed Oil and Ginger, for Weak, Breakage Prone Hair, Paraben Free, 10 fl oz",5.0 out of 5 stars,"Improvement in 10 days. No, seriously.","I bought this a little over a week ago and I swear to you my 2C/3A hair looks longer and healthier already. It's not just stretching my curls out, either, because they look as defined as before if not better. My boyfriend even noticed a difference.I'm seeing a lot of comments about the smell. I like it, but it has a ginger-y component that I can see being a little much for delicate noses. It pairs really well with coconut.So yeah, 5 stars, will sing its praises even to bald people and if it's ever discontinued I will go into full mourning."
24,"Carol’s Daughter Goddess Strength Divine Strength Leave In Conditioner with Castor Oil, Black Seed Oil and Ginger, for Weak, Breakage Prone Hair, Paraben Free, 10 fl oz",2.0 out of 5 stars,Disgusting smell. Works okay.,"The leave in conditioner smells horrible as if someone mixed some mint and other chemicals in there. I also don’t like the way my hands feel after putting a small amount of the cream in my hair. greasy. the pump also doesn’t work which I was disappointed for so I have to pat the bottle on my hands several times including to squeeze it afterwards for some of the product to come out. It’s not a big deal I know but just a heads up to anyone who is considering to buy the leave in conditioner cream. I think it worked okay on my hair , I’ll still use it until it’s empty but I wouldn’t buy again."
25,"Carol’s Daughter Goddess Strength Divine Strength Leave In Conditioner with Castor Oil, Black Seed Oil and Ginger, for Weak, Breakage Prone Hair, Paraben Free, 10 fl oz",3.0 out of 5 stars,The smell is just so DISGUSTING,"I really want to like this product. It detangles and softens my very long straight hair. I’ll give credit where due, it does help get the brush through my hair. But dear god, I simply cannot get over the horrific smell. It has started to make me gag and tear up now when I use it. It is definitely not worth that. It smells very much like very peppery food. It is so gross and even my dog can’t stand the smell. Maybe I got a bad batch but I’ve never bought a hair product that smelled like fermented food before. Seriously, it’s the worst smelling hair product I’ve ever used."
26,"Carol’s Daughter Goddess Strength Divine Strength Leave In Conditioner with Castor Oil, Black Seed Oil and Ginger, for Weak, Breakage Prone Hair, Paraben Free, 10 fl oz",4.0 out of 5 stars,Works Great if you can get over the smell,"I have very, thick 4C hair in sisterlocs. Am in the process of lightening my locs so that I can dye them a lighter color, which is a long process and can damage your hair, so my hair has to be keep moisturized. This product works great on my hair. I have been using it about every other night and it has kept my locs moisturized. The smell is bad but since I am using it overnight, I am not that bothered by it."
27,"Carol’s Daughter Goddess Strength Divine Strength Leave In Conditioner with Castor Oil, Black Seed Oil and Ginger, for Weak, Breakage Prone Hair, Paraben Free, 10 fl oz",1.0 out of 5 stars,Most horrible odor,This does a descent job of moisturizing if you can get past the most horrendous smell. Seriously it smells like a sewage leak so how well it moisturizes is pointless.
28,"Carol’s Daughter Goddess Strength Divine Strength Leave In Conditioner with Castor Oil, Black Seed Oil and Ginger, for Weak, Breakage Prone Hair, Paraben Free, 10 fl oz",5.0 out of 5 stars,the best!,"i have had really long hair (thin and straight) for years and was looking for something to make my hair less dull and tangled. i struggled with my hair getting knotted since it’s so long and tried coconut oil but it left my hair oily. this product made my hair shiny and soft! makes my hair a lot less tangly and it has helped it become stronger. a lot less split ends and noticeable  breakage since i started using this.  altogether amazing product. i apply two full pumps to my hair from scalp to tips when it is damp and apply an oil when my hair is dry. i dont mind the smell but my mom doesnt care for it, but i highly recommend for everyone!"
29,"Carol’s Daughter Goddess Strength Divine Strength Leave In Conditioner with Castor Oil, Black Seed Oil and Ginger, for Weak, Breakage Prone Hair, Paraben Free, 10 fl oz",5.0 out of 5 stars,No more breakage,"I will make this very short.I have always had issues with hair breakage. After applying this product on my hair, especially at the ends where it was always the driest, I have noticed that less of my  hair comes out when combing and brushing. My hair is the equivalent of THAT CHILD who won’t eat anything. I have finally found something that THAT CHILD likes👍🏾"
30,"Carol’s Daughter Goddess Strength Divine Strength Leave In Conditioner with Castor Oil, Black Seed Oil and Ginger, for Weak, Breakage Prone Hair, Paraben Free, 10 fl oz",1.0 out of 5 stars,Highness disappointed,"This product feels like any other cheap conditioner, only I paid $20 for it. Very disappointing. I may return for a return.  Not impressed at all."
31,"Carol’s Daughter Goddess Strength Divine Strength Leave In Conditioner with Castor Oil, Black Seed Oil and Ginger, for Weak, Breakage Prone Hair, Paraben Free, 10 fl oz",1.0 out of 5 stars,The smell is possible WORSE that I can describe,"This smells like rancid meat and 20 years of stale cigarettes. I opened the bottle and knew I made a mistake not listening to the reviews warning it was bad. I put the smallest dab on my fingers (no bigger than a pencil eraser) and tested it on my ends….I even wash my hands and the smell is STILL THERE. Lord.I do want to say the return was really easy, in case anyone ends up throwing this out ASAP"
32,"Carol’s Daughter Goddess Strength Divine Strength Leave In Conditioner with Castor Oil, Black Seed Oil and Ginger, for Weak, Breakage Prone Hair, Paraben Free, 10 fl oz",5.0 out of 5 stars,Would buy again !,"Love this! Thick consistency but does not weigh down hair. Used on scalp and length,no build up. My hair is about 26 inches long and this nicely coats without weighing down. The smell is just like the notes described. May not be for everyone but a nice product. When applying the smell may be intimidating at first but after application I don’t smell overpowered at all by it."
33,"Carol’s Daughter Goddess Strength Divine Strength Leave In Conditioner with Castor Oil, Black Seed Oil and Ginger, for Weak, Breakage Prone Hair, Paraben Free, 10 fl oz",5.0 out of 5 stars,Does What it Promises,I find this scent alluring. It is a most magnificent  moisturizer that tames and softens hair by restoring moisture back into the hair shafts thereby hydrating dry strands and scalps
34,"Carol’s Daughter Goddess Strength Divine Strength Leave In Conditioner with Castor Oil, Black Seed Oil and Ginger, for Weak, Breakage Prone Hair, Paraben Free, 10 fl oz",1.0 out of 5 stars,Full of Alcohol and perfume.,"Alcohol Alcohol Alcohol. And the strongest perfume I've ever put on my head.  I am very sensitive to perfumes so I almost choked from the scent. And then, my hair became dry and brittle as if I put gel in it. By far the worst leave in conditioner I've ever used. What a waste of money."
35,"Carol’s Daughter Goddess Strength Divine Strength Leave In Conditioner with Castor Oil, Black Seed Oil and Ginger, for Weak, Breakage Prone Hair, Paraben Free, 10 fl oz",5.0 out of 5 stars,"Moisturized, soft, shiny hair!","My natural kinky curly hair tended to look and feel dry before using this product!  I love it! My go-to gel is Ecostyler, and it is finicky about what products can be mixed with it, but this one is great!  My hair is shiny, soft, and moisturized days after wash day (with minimal daily upkeep).  I love the fresh scent, but it is very light and almost non-existent after application."
36,"Carol’s Daughter Goddess Strength Divine Strength Leave In Conditioner with Castor Oil, Black Seed Oil and Ginger, for Weak, Breakage Prone Hair, Paraben Free, 10 fl oz",5.0 out of 5 stars,love this product,i love love love this leave in conditioner. it makes my hair so soft and shiny. i dye my hair blonde and i saw it helped with my little damage right away ! a little bit goes a long way and it’s super cheap too! i didn’t expect much because of the price but i love this stuff! super moisturizing for your hair
37,"Carol’s Daughter Goddess Strength Divine Strength Leave In Conditioner with Castor Oil, Black Seed Oil and Ginger, for Weak, Breakage Prone Hair, Paraben Free, 10 fl oz",5.0 out of 5 stars,"Perfect for wet hair,  any type of hair, perfect for course , dry and curly hair","I love the fact that I can use it like gel. Summertime I usually have my hair up Nd used gel which dryed up my hair the texture of my hair (Curly dry) needs all the oil it Can keep. My oldest daughter told me about this product Nd all the natraul ingredients that’s in it. Had to try it!  I LOVE IT. Extremely good for course, dry or curly hair. It’s applied after being washed and use as if it was moose or gel. A lot isn’t needed . I definitely recommend it."
38,"Carol’s Daughter Goddess Strength Divine Strength Leave In Conditioner with Castor Oil, Black Seed Oil and Ginger, for Weak, Breakage Prone Hair, Paraben Free, 10 fl oz",1.0 out of 5 stars,Bothered by the smell,You dont even want to put alot in your hair because the scent is so loud and strong. I literally had to wash it out the smell bothered me that much. The company definitely needs to change that. Haven't you ever heard less is more
39,"Carol’s Daughter Goddess Strength Divine Strength Leave In Conditioner with Castor Oil, Black Seed Oil and Ginger, for Weak, Breakage Prone Hair, Paraben Free, 10 fl oz",1.0 out of 5 stars,Awful smell,My Gos this stuff stinks!! I used it today on my child’s hair and there is still a lingering stench in my hands. The smell is like cigarette smoke mixed with coffee. Sorry but I don’t think I can let my child walk around smelling like this!
40,"Carol’s Daughter Goddess Strength Divine Strength Leave In Conditioner with Castor Oil, Black Seed Oil and Ginger, for Weak, Breakage Prone Hair, Paraben Free, 10 fl oz",5.0 out of 5 stars,Great for keeping a professional hair bun!,"I love this leave in conditioner.  I have stick straight hair (Asian/Hispanic/White) that’s pretty heavy and slick.  I have to wear my hair in a bun for work and I was becoming concerned with losing hair because of the required hairstyle.With this product, I don’t even need to use mousse or hairspray.  I put it in, comb through and braid my hair to put in a bun.  It keeps the breakage to a minimum and gives it a sleek appearance.I’m just not a fan of the fragrance, but deal with it because it keeps my hair healthier."
41,"Carol’s Daughter Goddess Strength Divine Strength Leave In Conditioner with Castor Oil, Black Seed Oil and Ginger, for Weak, Breakage Prone Hair, Paraben Free, 10 fl oz",3.0 out of 5 stars,The Jury is still out with me on this one,I tried some of this that my sister had and it was thick and creamy . I loved the way it made my hair feel. I ordered some and mine wasn't as thick and creamy.  A little disappointed because I have to use more of it to get the same effect as the first time I used it. I'm wondering if the formula changed. I might try one more order to be sure before I give up one it.
42,"Carol’s Daughter Goddess Strength Divine Strength Leave In Conditioner with Castor Oil, Black Seed Oil and Ginger, for Weak, Breakage Prone Hair, Paraben Free, 10 fl oz",2.0 out of 5 stars,Does not work on 3A hair type.,"I sae a product review and she said that is does not work on 3a/3c hair type. I still bought it anyway and she was right. The product goes on very smooth and conditioning but hair SOAKS it up to the point that I have to use the 10-15 pumps a day which is not worth it. Also, I can usually tolerate smells but this was OUT OF CONTROL lol. It LITERALLY smells like strawberry vape smoke. Im almost impressed how accurate it is but not impressed with the smell."
43,"Carol’s Daughter Goddess Strength Divine Strength Leave In Conditioner with Castor Oil, Black Seed Oil and Ginger, for Weak, Breakage Prone Hair, Paraben Free, 10 fl oz",5.0 out of 5 stars,"Regrow, rebuild, SNAP BACK CREAM","Let me say, live and work in NYC.Had a bad experience at one of Caroles stores.So I respectfully decline to follow or purchase anything from her..CHILE!!! That was over, well ova 10 years ago BEFORE she sold the bizzz....Well now my hair falling out..used the Mimosa Hair Honey on my scalp & hair. I ordered the Shampoo Conditioning sets and love IT ALLL"
44,"Carol’s Daughter Goddess Strength Divine Strength Leave In Conditioner with Castor Oil, Black Seed Oil and Ginger, for Weak, Breakage Prone Hair, Paraben Free, 10 fl oz",4.0 out of 5 stars,Strong fragrance but nice formula,"Shaker bottle than I expected. Really nice formula and very moisturizing. The smell was off putting at first but now I kind of like it. A little too perfumy, kinda smells like roses."
45,"Carol’s Daughter Goddess Strength Divine Strength Leave In Conditioner with Castor Oil, Black Seed Oil and Ginger, for Weak, Breakage Prone Hair, Paraben Free, 10 fl oz",2.0 out of 5 stars,Itchy scalp,Not sure why but I’ve been using this for 3 weeks now and my scalp has been very itchy. I thought this would help repair my hair but seems I was wrong.
46,"Carol’s Daughter Goddess Strength Divine Strength Leave In Conditioner with Castor Oil, Black Seed Oil and Ginger, for Weak, Breakage Prone Hair, Paraben Free, 10 fl oz",1.0 out of 5 stars,Burning sensation,"2 types of alcohol, tons of silicone ingredients. Burning sensation on my scalp.  Maybe I am allergic to the ingredients. Had to return it."
47,"Carol’s Daughter Goddess Strength Divine Strength Leave In Conditioner with Castor Oil, Black Seed Oil and Ginger, for Weak, Breakage Prone Hair, Paraben Free, 10 fl oz",5.0 out of 5 stars,exceeds expectations,"I was looking for something to help reduce the tangles in the back of my long (COVID - non- haircut) curly hair. This works great to put and leave in right after I wash my hair a few times a week.  It makes the knots less tangled and, added bonus, made the rest of my hair look really healthy and gave it a nice, polished look."
48,"Carol’s Daughter Goddess Strength Divine Strength Leave In Conditioner with Castor Oil, Black Seed Oil and Ginger, for Weak, Breakage Prone Hair, Paraben Free, 10 fl oz",5.0 out of 5 stars,"Great taming of hair, delightful scent","This does a great job of taming my hair, without totally flattening it. I'm Caucasian, so to keep it almost weightless I mix a lima bean sized dollop with a little water in my hands, & run it through my clean wet hair. It keeps fly-aways down all day without looking or feeling greasy. Also has a delightful scent!"
49,"Carol’s Daughter Goddess Strength Divine Strength Leave In Conditioner with Castor Oil, Black Seed Oil and Ginger, for Weak, Breakage Prone Hair, Paraben Free, 10 fl oz",4.0 out of 5 stars,Works in Moisturizing Hair,"I did notice a difference in the falling hair and dryness of my hair.  I really appreciate this. Only drawback is that when the product dry leaves it leaves a dust-like dandruff on my clothing, especially dark colors."
50,"Carol’s Daughter Goddess Strength Divine Strength Leave In Conditioner with Castor Oil, Black Seed Oil and Ginger, for Weak, Breakage Prone Hair, Paraben Free, 10 fl oz",5.0 out of 5 stars,New go to leave in,"I have 3c/4a low porosity, hair. My hair is thin and very dry throughout my crown area. I’m not usually the type to leave reviews but as soon as I put this leave in on my hair, my hair instantly felt more hydrated and my curls woke up.  My first use was 4 days post wash and i’ve been slacking on my daily moisturizer routine so my hair was pretty dry. I put this on my dry matted hair after wearing a bun for the past 4 days and my hair felt great after wards. Not too thick. Left my hair feeling softer and looking more full than usual. Think i found my go to leave in after trying many that don’t compare. Can’t wait to incorporate it into my weekly routine to see long term results."
51,"Carol’s Daughter Goddess Strength Divine Strength Leave In Conditioner with Castor Oil, Black Seed Oil and Ginger, for Weak, Breakage Prone Hair, Paraben Free, 10 fl oz",5.0 out of 5 stars,"Lightweight, Great Scent","I really love this leave in conditioner. I don't think that everyone would be too fond of the scent, but I really like it. It reminds me of rosemary, but a little sweeter than that. It makes my hair smell fresh and clean throughout the day, so I really enjoy that. It's the opposite of a scent that'd seem like a musty perfume on your hair. Other than that, its a pretty good leave in, but I don't notice an incredible difference. It's nice to tame and detangle my fine, wavy, frizzy hair without weighing it down too much. I would say that if you want something more moisturizing and with more substance to find another product. This is a simple, lightweight, easy leave in."
52,"Carol’s Daughter Goddess Strength Divine Strength Leave In Conditioner with Castor Oil, Black Seed Oil and Ginger, for Weak, Breakage Prone Hair, Paraben Free, 10 fl oz",5.0 out of 5 stars,Must Have!,The last conditioner you will need!  My frizzy wild curls are completely controlled and beautiful with this conditioner.  I’m serious—I’ve always bought high end conditioners but this is it!  Combine with a wet brush in the shower—my hair combs out easily.I cannot give it enough glowing reviews!
53,"Carol’s Daughter Goddess Strength Divine Strength Leave In Conditioner with Castor Oil, Black Seed Oil and Ginger, for Weak, Breakage Prone Hair, Paraben Free, 10 fl oz",3.0 out of 5 stars,Three Stars for hope,"I really want to love this, especially because I love the leave in conditioner mist. I have tried this twice and if I put too much it leaves my hair sticky but if I dont put enough my hair looks dry. Ill try once more and will update my review."
54,"Carol’s Daughter Goddess Strength Divine Strength Leave In Conditioner with Castor Oil, Black Seed Oil and Ginger, for Weak, Breakage Prone Hair, Paraben Free, 10 fl oz",5.0 out of 5 stars,Softness,This is the first time I had purchased something online without hearing about from someone else. This product is great it leaves my hair soft and manageable. I would definitely buy more of this product.
55,"Carol’s Daughter Goddess Strength Divine Strength Leave In Conditioner with Castor Oil, Black Seed Oil and Ginger, for Weak, Breakage Prone Hair, Paraben Free, 10 fl oz",5.0 out of 5 stars,A must buy!!,"I am usually skeptical about hair products I buy on Amazon but this leave in conditioner is one that I will continue to buy! My hair smells awesome after using this, it also feels great. I cannot believe how great this leave in conditioner makes my hair feel."
56,"Carol’s Daughter Goddess Strength Divine Strength Leave In Conditioner with Castor Oil, Black Seed Oil and Ginger, for Weak, Breakage Prone Hair, Paraben Free, 10 fl oz",5.0 out of 5 stars,Brittle mess this works,I turned 50 this year and my hair used to be shining and healthy but for the past year my hair became dry brittle and was coming out. I have only been using it for 2 days but woke up this morning and my hair still has moisture not like before so I like so far hoping it works
57,"Carol’s Daughter Goddess Strength Divine Strength Leave In Conditioner with Castor Oil, Black Seed Oil and Ginger, for Weak, Breakage Prone Hair, Paraben Free, 10 fl oz",1.0 out of 5 stars,I hate the smell!,"It hate the smell! It has a strong pungent odor. I was unpleasantly surprised, all if Carol's Daughter products that I've tried have smelled great!"
58,"Carol’s Daughter Goddess Strength Divine Strength Leave In Conditioner with Castor Oil, Black Seed Oil and Ginger, for Weak, Breakage Prone Hair, Paraben Free, 10 fl oz",5.0 out of 5 stars,Perfect for me!,"4A curly hair. I use L.O.C to style my hair, I used this leave-in with Santo black poderoso oil and cream, and it was just perfect!!! Even my boyfriend could see the difference. My curls look great, it looks healthy,  shiny, with volume but also soft. Best part I didn't even have to use much, so it's a good value."
59,"Carol’s Daughter Goddess Strength Divine Strength Leave In Conditioner with Castor Oil, Black Seed Oil and Ginger, for Weak, Breakage Prone Hair, Paraben Free, 10 fl oz",4.0 out of 5 stars,It's okay,"I don't believe in bad products when it comes to hair necessarily, unless my hair falls out which it didn't. I have low porosity hair and this is a no to put on my scalp, makes it beyond itchy, and just okay on my actual hair. I'll use til it gone but I won't be buying again"
60,"Carol’s Daughter Goddess Strength Divine Strength Leave In Conditioner with Castor Oil, Black Seed Oil and Ginger, for Weak, Breakage Prone Hair, Paraben Free, 10 fl oz",4.0 out of 5 stars,Hair is soft,I like how my hair feels but don't care for the smell to much. I can't put it in my hair dry or my hair feels dirty. But it works well right when you get out the shower. My bleached blonde hair feels soft and strong and manageable
61,"Carol’s Daughter Goddess Strength Divine Strength Leave In Conditioner with Castor Oil, Black Seed Oil and Ginger, for Weak, Breakage Prone Hair, Paraben Free, 10 fl oz",5.0 out of 5 stars,My favorite overpriced leave in,This is my favorite. I have been using it for awhile now. I think it result did my my hair stronger my hair doesn't break off. Its actually harder to break my hair stands. But idk for sure.
62,"Carol’s Daughter Goddess Strength Divine Strength Leave In Conditioner with Castor Oil, Black Seed Oil and Ginger, for Weak, Breakage Prone Hair, Paraben Free, 10 fl oz",5.0 out of 5 stars,3B hair with High Porosity loves this,"So a friend recommended this product. Anytime i put something in my hair it hardens or it just doesn’t maintain it. But this definitely does the trick. I put it on at night, i put my bonnet in the morning and my curls are soft and bouncy!! Totally worth the money!"
63,"Carol’s Daughter Goddess Strength Divine Strength Leave In Conditioner with Castor Oil, Black Seed Oil and Ginger, for Weak, Breakage Prone Hair, Paraben Free, 10 fl oz",5.0 out of 5 stars,Best hair product I’ve found in decades.,"Your search is over-Stop looking for the perfect product and buy this. Sheer, moisturizing, light weight. I so Love “Carol’s Daughter” Products. I have all of her products & have not found any other that compares. And I’ve spent a mint! Theses are very affordable."
64,"Carol’s Daughter Goddess Strength Divine Strength Leave In Conditioner with Castor Oil, Black Seed Oil and Ginger, for Weak, Breakage Prone Hair, Paraben Free, 10 fl oz",5.0 out of 5 stars,Love this!,"This is great!  I have long thick curly hair, so it’s always tangled.  This makes it so easy to brush my hair after a shower....and it leaves my hair feeling soft and not like an oil slick.  Definitely will repurchase, but not for a long time.  This stuff lasts forever."
65,"Carol’s Daughter Goddess Strength Divine Strength Leave In Conditioner with Castor Oil, Black Seed Oil and Ginger, for Weak, Breakage Prone Hair, Paraben Free, 10 fl oz",3.0 out of 5 stars,Alcohol is not my hairs friend,PRODUCT HAS ALCOHOL IN IT WHICH CANCELS OUT THE GOOD OF CASTROL OIL. THIS SPEEDS UP THE DRY scalp process.
66,"Carol’s Daughter Goddess Strength Divine Strength Leave In Conditioner with Castor Oil, Black Seed Oil and Ginger, for Weak, Breakage Prone Hair, Paraben Free, 10 fl oz",5.0 out of 5 stars,The best!,"This is the best product I’ve ever used on my hair! I would wash and blow dry my hair with this leave in and my hair is moisturized, and so easy to manage. It’s good for when you want to wear natural styles, and it keeps your curls all day!"
67,"Carol’s Daughter Goddess Strength Divine Strength Leave In Conditioner with Castor Oil, Black Seed Oil and Ginger, for Weak, Breakage Prone Hair, Paraben Free, 10 fl oz",5.0 out of 5 stars,Morning routine must have,I have super long hair. With a bit of this my hair is tangle free and doesn't leave any icky residue or make my hair feel heavy or greasy! Smells great and good price.
68,"Carol’s Daughter Goddess Strength Divine Strength Leave In Conditioner with Castor Oil, Black Seed Oil and Ginger, for Weak, Breakage Prone Hair, Paraben Free, 10 fl oz",5.0 out of 5 stars,Game changer,"I gave this a try on my very fine, dry hair, and have noticed a complete 180° change. No longer staticky, moisturized, soft, and so manageable. Highly recommend"
69,"Carol’s Daughter Goddess Strength Divine Strength Leave In Conditioner with Castor Oil, Black Seed Oil and Ginger, for Weak, Breakage Prone Hair, Paraben Free, 10 fl oz",1.0 out of 5 stars,Not for me.,I tried but I can't get past the smell. I don't like it at all. It actually made me nauseated.
70,"Carol’s Daughter Goddess Strength Divine Strength Leave In Conditioner with Castor Oil, Black Seed Oil and Ginger, for Weak, Breakage Prone Hair, Paraben Free, 10 fl oz",3.0 out of 5 stars,Dry by next day,I think it was too strong for my hair and my hair was actually breaking so I stopped. Also really dries the hair out by the next day. Wont give up and will try one more time but next time will try the Vanilla leave in.
71,"Carol’s Daughter Goddess Strength Divine Strength Leave In Conditioner with Castor Oil, Black Seed Oil and Ginger, for Weak, Breakage Prone Hair, Paraben Free, 10 fl oz",4.0 out of 5 stars,Seems alright,Smell of it is interesting. Not sure if I like it or don't. Definitely not my favorite smell. Seems alright at moisturizing.
72,"Carol’s Daughter Goddess Strength Divine Strength Leave In Conditioner with Castor Oil, Black Seed Oil and Ginger, for Weak, Breakage Prone Hair, Paraben Free, 10 fl oz",5.0 out of 5 stars,My new favorite leave-in Conditioner,"Really loved using this leave-in, felt moisturizing, didn't have to use a lot and my hair feels soft. I have a TWA 4c low porosity, high density hair type.Would buy again."
73,"Carol’s Daughter Goddess Strength Divine Strength Leave In Conditioner with Castor Oil, Black Seed Oil and Ginger, for Weak, Breakage Prone Hair, Paraben Free, 10 fl oz",3.0 out of 5 stars,Leaves a white residue,"Good for moisturizing my daughters 4c hair, however it makes the hair really stiff and leaves a white residue."
74,"Carol’s Daughter Goddess Strength Divine Strength Leave In Conditioner with Castor Oil, Black Seed Oil and Ginger, for Weak, Breakage Prone Hair, Paraben Free, 10 fl oz",2.0 out of 5 stars,Not Satisfied,"It makes my hair hard, don’t like that,Softness, shine, condition,"
75,"Carol’s Daughter Goddess Strength Divine Strength Leave In Conditioner with Castor Oil, Black Seed Oil and Ginger, for Weak, Breakage Prone Hair, Paraben Free, 10 fl oz",5.0 out of 5 stars,Does everything it should 💕,"The scent is a little strong, but only at first.  This is a must have product.  Detangles, gives moisture for days, and 99% less breakage is not exaggerated."
76,"Carol’s Daughter Goddess Strength Divine Strength Leave In Conditioner with Castor Oil, Black Seed Oil and Ginger, for Weak, Breakage Prone Hair, Paraben Free, 10 fl oz",5.0 out of 5 stars,Wanted to like this product,It smells amazing and conditions the hair nice. However it leaves a film on your hair and does not mix well with other products.
77,"Carol’s Daughter Goddess Strength Divine Strength Leave In Conditioner with Castor Oil, Black Seed Oil and Ginger, for Weak, Breakage Prone Hair, Paraben Free, 10 fl oz",1.0 out of 5 stars,"Less perfume, please!",This has way too much perfume in it. I can't even finish this bottle after the first use.
78,"Carol’s Daughter Goddess Strength Divine Strength Leave In Conditioner with Castor Oil, Black Seed Oil and Ginger, for Weak, Breakage Prone Hair, Paraben Free, 10 fl oz",5.0 out of 5 stars,Great leave in conditioner!,"Love this product! I bought it because my hair was falling out but this castor oil leave in conditioner helps my hair. It’s feels good, smells good & I’m able to style my hair with just this conditioner. I highly recommend it!"
79,"Carol’s Daughter Goddess Strength Divine Strength Leave In Conditioner with Castor Oil, Black Seed Oil and Ginger, for Weak, Breakage Prone Hair, Paraben Free, 10 fl oz",1.0 out of 5 stars,Would've been fine if it didn't smell,"The smell is so bad🤢, I'm not a complainer if they could've kept it unscented it would've been great but the smell is putrid."
80,"Carol’s Daughter Goddess Strength Divine Strength Leave In Conditioner with Castor Oil, Black Seed Oil and Ginger, for Weak, Breakage Prone Hair, Paraben Free, 10 fl oz",5.0 out of 5 stars,LOVEE ALL  THEIR PRODUCTS,"NEW FAN! SMELL, COST, AND.. LOVE WHAT IT DOES FOR MY SKIN AND HAIR. SMELL IS .... INCREDIBLE!"
81,"Carol’s Daughter Goddess Strength Divine Strength Leave In Conditioner with Castor Oil, Black Seed Oil and Ginger, for Weak, Breakage Prone Hair, Paraben Free, 10 fl oz",2.0 out of 5 stars,Leaves my hair sticky,"I don't know if it's because I have fine hair, but this product doesn't condition for me. It makes my hair sticky/greasy to the touch, causing it to tangle more."
82,"Carol’s Daughter Goddess Strength Divine Strength Leave In Conditioner with Castor Oil, Black Seed Oil and Ginger, for Weak, Breakage Prone Hair, Paraben Free, 10 fl oz",5.0 out of 5 stars,Carols Daughter leave in conditioner,Makes hair moist and manageable.  Definitely would purchase again.  I love CAROLS DAUGHTER products
83,"Carol’s Daughter Goddess Strength Divine Strength Leave In Conditioner with Castor Oil, Black Seed Oil and Ginger, for Weak, Breakage Prone Hair, Paraben Free, 10 fl oz",5.0 out of 5 stars,Makes taking care of natural hair easier.,Makes my granddaughters natural hair much easier to brush. Leaves hair soft and strong. Not however in love with the scent. Coconut would have been better than citrusy scent it has.
84,"Carol’s Daughter Goddess Strength Divine Strength Leave In Conditioner with Castor Oil, Black Seed Oil and Ginger, for Weak, Breakage Prone Hair, Paraben Free, 10 fl oz",1.0 out of 5 stars,Ew,Okay first of all this smells like nasty afAnd second of all I got my package in a Walmart box?? Also they sent me two of the leave ins in different boxes and I only ordered one. Weird
85,"Carol’s Daughter Goddess Strength Divine Strength Leave In Conditioner with Castor Oil, Black Seed Oil and Ginger, for Weak, Breakage Prone Hair, Paraben Free, 10 fl oz",5.0 out of 5 stars,A very good product,"The best product for my son thick 4a, 4b hair and mine also. It goes on so smooth, and his hair and mine is growing and more manageable when wet. I love the smell, because I use castor and black seed anyway."
86,"Carol’s Daughter Goddess Strength Divine Strength Leave In Conditioner with Castor Oil, Black Seed Oil and Ginger, for Weak, Breakage Prone Hair, Paraben Free, 10 fl oz",5.0 out of 5 stars,Very moisturizing,"I like this leave in a lot, I have added it to my daily routine. It is very moisturizing and thick, it also smells like cologne, which I kinda like."
87,"Carol’s Daughter Goddess Strength Divine Strength Leave In Conditioner with Castor Oil, Black Seed Oil and Ginger, for Weak, Breakage Prone Hair, Paraben Free, 10 fl oz",1.0 out of 5 stars,Horrible,"This stuff will just turn your hair white, while drying it out. Also, the smell of the product is weird. I have that really dry hair. 4c type so if you have hair moisture retention issues do not buy this product."
