,Product,Rating,Title,Review
214,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",1.0 out of 5 stars,Not good for fine hair,I have fine hair and it made my hair way too oily
215,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",5.0 out of 5 stars,GOOD STUFF !!,Just as advertised
216,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",5.0 out of 5 stars,Nice,Love it!! Smells great and my hair loves it!
217,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",5.0 out of 5 stars,Great product,Great product!
218,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",4.0 out of 5 stars,Shiny,I love how it leaves my hair Shiny
219,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",5.0 out of 5 stars,Works !!!,Love it!
220,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",5.0 out of 5 stars,Soft Hair,This worked great on my hair
221,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",5.0 out of 5 stars,Love it!!,I love this oil. My scalp isn't dry. It feels so much better since this oil.
222,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",5.0 out of 5 stars,Kept my hair moisture well,Moisturizing
223,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",5.0 out of 5 stars,Smell is not great but ok,Really good oil works for me
224,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",5.0 out of 5 stars,Product is good,Just like the fact it leaves my hair feeling soft
225,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",5.0 out of 5 stars,Good value,"Has thickened my hair so much within a month of using! Smells great, will be buying more!"
226,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",1.0 out of 5 stars,If sensentive scalp don't use,Burns scalp and dries hair makes hair cause breakage.
227,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",5.0 out of 5 stars,Very good,Really good stuff make your hair moisturizing
228,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",1.0 out of 5 stars,Not great,Product was poured out delivered with oil in bag boxed
229,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",5.0 out of 5 stars,Very good stuff,The best oil I have found in 15 years and I’m from Pakistan
230,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",5.0 out of 5 stars,Love this oil,Love this product!
231,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",5.0 out of 5 stars,Like it,Moisturizer
232,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",2.0 out of 5 stars,Stinks,This item stinks like literally.
233,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",1.0 out of 5 stars,Dont buy,Made my hair very dry
234,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",5.0 out of 5 stars,Damaged packaging,Oil spilled and leaked in the package.
235,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",4.0 out of 5 stars,Great,OMG IT SMELLS SOOOOO GOOD
236,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",4.0 out of 5 stars,#,feels good
237,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",5.0 out of 5 stars,I don’t like the the it smells,Like it
238,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",4.0 out of 5 stars,My hair thanks you..,I am very pleased with my purchase!
239,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",5.0 out of 5 stars,It Smells good,It’s Good and smells amazing ✨
240,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",1.0 out of 5 stars,Not worth it,I have afro hair. Doesn’t do anything. After an hour your scalp is dry.
241,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",4.0 out of 5 stars,I love it,It smells wonderful.
242,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",4.0 out of 5 stars,Good,It’s very good
243,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",VINE VOICE,4.0 out of 5 stars,"My fair is straight, fine, and especially tends to fly away during the cold dry winter months.  I color my hair but I don't perm it.  I'm also getting older (late 50s) and hair doesn't get any better with age.  I chose this because it's for weak, breakage-prone hair although it's applied to the scalp and then massaged into the scalp and hair.  I like the results of using this although I'm still learning how much to apply.  I started with just a few drops on my scalp and then a few drops more.  It seemed to take a while to get it properly distributed through my hair and I'm not sure it ever reached the ends which are just below my shoulders.  I may have to modify how I apply it to include the ends.  Still, this has nicely tamed my flyaways and unruly hairs so my hair looks much better.  I like the wholesome ingredients which include sunflower seed oil, olive fruit oil, jojoba seed oil, coconut oil, black cumin seed oil, castor seed oil, flax linseed oil, soybean oil, and the other ingredients to keep this stable.  The oil does have a bit of a yellow cast to it but with the small amount needed, there's no impact to that.  I rate this at 4 stars because of the oil's wholesomeness and it works. It's just a bit of 'trial and error' to figure out how to properly get this distributed through my hair for the correct effect without excessive oiliness around the roots."
244,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",5.0 out of 5 stars,Totally reversed my post partum shedding!,"Add this to a quality cold pressed castor oil, and it will change your life in just a few weeks. Better than any prescription product. Life changing for my post partum shedding. My hair was falling out in CLUMPS 3 months after giving birth. I started putting a few drops of both castor oil and the goddess oil on each temple where the hair was receding (I keep them separate, don’t mix together in same bottle).  About 17 days later, and tons of baby hairs are regrowing. That bald spot is almost completely filled in. I also put just the goddess oil all over my scalp (has an applicator tip) at the same time and I do this process about every 2 days. The goddess oil is super light and will be absorbed by morning. It won’t be visible but you’ll still need a shower. It smells AMAZING. Very, VERY happy with the success! Thank you Carol’s Daughter."
245,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",TOP 500 REVIEWER,VINE VOICE,"This oil is great to moisturize natural hair and your scalp. My husband stopped using relaxers about a year ago and just did a big chip, taking off about 4 to 5 inches of the old relaxed hair. It has been a lot of trial and error to find products to keep his hair moisturized and feeling good since stopping the relaxers and going natural. He has very thick, very dense 4c hair that is very dry. This oil helps a ton. The scent isnt bad. More of a light, natural scent. Doesnt take too much work to wash it out, but does protect against drying it out too much when washing."
246,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",TOP 500 REVIEWER,4.0 out of 5 stars,"This hair oil is oily!It’s recommended to use this after shampooing and conditioning on damp or dry hair.I washed my hair as normal but didn’t use the same brand as the hair oil.After towel drying my hair I used the tip of the bottle to apply this directly to my scalp.The oil is easy to apply - there were a couple areas I applied a little too much and I had some dripping down my face/neck.I personally don’t enjoy the smell of the hair oil.It’s recommended to leave the oil in and style your hair as usual - my hair turned into a pile of grease near my scalp! Luckily it was a cold day and I could wear a stocking hat as I didn’t have time to rewash my hair.In the future I will use this as a treatment before shampooing. Then use shampoo and conditioner to wash the oil out.My scalp had been itchy prior to using the hair oil and after using my itch was minimized significantly.**If you found this review helpful, please click the ‘Helpful’ button below."
247,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",3.0 out of 5 stars,Is it me or is it the oil?,"I notice this entry seems to have conditioner, shampoo and hair oil; to clarify, I received the hair oil via Vine.Looking more carefully at the product, it seems like this MAY be intended for those with curly/natural hair. My hair is thick and wavy, going past my shoulders, but it is not the coarse texture you might find in natural hair. So please keep this in mind when reading my review.As stated above, I have past the shoulder length thick hair which has been professionally relaxed, professionally colored. It can dry out quite easily, so adding oil is essential to keep the ends from breaking. I've tried many a hair oil, from rose serum to argan to moroccan, so when I saw this, I figured I would give it a go.The instructions say to apply to the scalp; I've had experience in the past with applying oil to the scalp and feeling greasy until my next shower, so this time, I was VERY conservative with how much applied. I barely squeezed the tube and only put some in three areas: part, left and right side of my head. Then I really got in there and massaged it into my scalp.The smell is quite pungent and not exactly pleasant. I've tried Shea Moisture Jamaican Black Castor Leave in Conditioner, and while I liked the results of the product, I struggle to use the product up because of the smell. This oil leaves me with the same feeling - I absolutely have to apply a scent to cover up this oil.I've used this nearly a week now (I know, I know, you need like a month to see if there are results), but I can't say I see much improvement. Is that because I didn't need the improvement or because it's not working for me? You be the judge.Obviously, I'm going to keep trying this out, but I doubt I would continue buying this. I have a good slew of products already at my disposal; however, maybe this will work for you, especially if you have a coarse hair texture."
248,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",TOP 500 REVIEWER,VINE VOICE,"I like the applicator top for this oil. It makes it easy to apply directly to my scalp, or I can put a little on my fingertips and rub onto my scalp. If too much is applied, then it will make your hair very oily. The scent is not overbearing it actually is pleasant and light smelling. Great for dry scalp. Recommended."
249,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",TOP 500 REVIEWER,4.0 out of 5 stars,"This oil is designed to be used after shampooing and conditioning. My fine hair has become dry and prone to breaking due to overprocessing. I have reversed the process since it makes my roots oily and it has an odd spicy aroma, more like a salad dresding or spice rub than a hair care product. I massage it into my scalp at night, put on a shower cap and go to bed. The next morning I shampoo and condition. Hair looks healthier and shiny and feels gookd. My scalp has definitely shown improvement. It was dry and itchy and is much less so."
250,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",5.0 out of 5 stars,this stuff is magical,"okay so, i’ve been using the goddess strength hair and scalp oil for about 2 weeks and i’m in love. for reference i’m biracial (black and white) with 3B/3C hair texture. i was having A LOT of scalp issues and i was about to go to a dermatologist about it because it was bad. for months (like at least 4) chunks of my scalp would flake off in the center of my head and leave scabs, hurt like a mother-, and i’ve tried hair oils, masks, leave in conditioner, natural remedies, EVERYTHING AND NOTHING WORKED. tried Carol’s Daughter and my scalp is healthy no flakes, no scabs,no nothing. My hair smells amazing and i have less breakage after washing. My hair is strong, shiny and healthy. it even seems longer but i’m sure that’s all in my head. trust me try this and you won’t be disappointed."
251,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",VINE VOICE,4.0 out of 5 stars,I actually take black seed oil daily for the benefits that it helps me with. It’s considered the “cure all but death” supplement.It will probably be the worst tasting thing you take on purpose but it’s amazing.This hair oil actually has it in it and you can definitely smell it in the product. Keep that in mind when you’re applying it to your scalp.I did get some relief when I applied it on my scalp especially with the ever so changing temperatures and weather that we’ve been having here in Florida.You will want to spritz your hair afterwards to mask the smell of this hair scalp oil.
252,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",TOP 500 REVIEWER,VINE VOICE,"WHOA, this stuff smells STRONG!  It actually smells pretty good. It kinda smells like candy, like sort of like a fruit snack or licorice, a little spicy scented, yet sweet. But the fragrance is simply too powerful! I only put a few tiny drops on top of my head to test it, and I kept smelling it everywhere I went for the rest of the day. I think if you used an efficient amount of this, that it might knock some people down if you got too close. I might suggest that you dilute this in your own carrier oils!!!Another thing that I don't feel comfortable with, is that this is not advertised as containing hexane free castor oil and as someone who has many years of knowledge and experience with natural health and skin care, it is my understanding that it is very important to use only hexane free castor oil!"
253,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",4.0 out of 5 stars,Works well for dryness,"We have an elderly aunt who lives with us. She can't do a lot of things for herself, including hair care. She doesn't like to shampoo very often, and you'd think that would lead to oiliness, but it's just the opposite for her -- her hair and skin gets dry and brittle. So we massage this scalp/hair oil into her skin and hair in the morning a few times a week. She has issues with itchy scalp and dry hair and this helps her. She doesn't scratch as much and her hair looks more natural. The price is good for what you get.The oil does have a natural, kind-of-nutty fragrance, which isn't a scent you'd normally associate with hair products, at least in the USA. It's not a bad smell, though, and doesn't really linger long, but I figure I'd better mention it."
254,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",5.0 out of 5 stars,Fantastic for curly hair!,"Oh, the texture of curly hair! It is a problem a lot of times to just keep it looking somewhat healthy. I do not have curly hair, but my daughter has type 3a. It has been a big learning curve to take care of her hair and keep it curly instead of frizzy. Hair oil is critical. This one is a little heavy for every day use for type 3a, but it is awesome when we do what we call oil braids. We put her hair oil in, braid her hair, and leave it for a day or two. Then we wash, condition, and voila...looks amazing! We usually do this once per week, and he hair looks amazing. We just used this one for the first time, and we love it. It smells wonderful, too. The bottle is HUGE and will last for a really long time. I am thrilled. Great hair oil!"
255,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",TOP 500 REVIEWER,4.0 out of 5 stars,"This is easy to use, just a small amount in your hand and apply to scalp and pull though to ends.  Adds a nice shine to your hair and leaves it , at least for me, extra soft.  The scent is pleasant and fades rather quickly so you don’t smell it all day long.  You can warm this up a bit before putting in your hair and it feels lovely..  I had no scalp / skin irritations, rashes, etc. when using."
256,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",5.0 out of 5 stars,Scalp Oil Gives Dry Mature Hair A Healthy Glow,"I’ve been using Carol’s Daughter Mimosa Hair Honey on my dry hair for a long time.  It’s very effective, but when the jar ran out, I looked to see if the company made anything else for dry mature hair like mine.  This scalp oil is wonderful, and just like the mimosa pomade, only a tiny bit is needed to add shine, texture and moisture.  I like that it can be applied to dry or wet hair—both ways make my hair feel and look good again.  It takes some practice finding how much is right for your hair though—too much will make hair look greasy.  Just the right amount makes hair look healthy and more vibrant.  The added bonus with both products is the wonderful fragrance."
257,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",3.0 out of 5 stars,Do not buy,"I didn’t purchase mine through amazon, but would buy it from target. I couldn’t figure out why my hair was thinning, I tried everything to figure out. I’ve been using carols daughter products for over a year. I decided to switch my hair products to see if that fixed my hair thinning problems, after using a different brand of shampoo my hair began growing and I experienced way less fall out. I believe it was Carols daughter products making my hair thin very quickly. Please do not buy!"
258,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",TOP 1000 REVIEWER,VINE VOICE,"This definitely made my hair softer and made my scalp feel nice too.  I didn't care too much for the light scent of the oil, and this is just me, but I didn't enjoy slathering the oil onto my hair and scalp. It was an extra step beyond shampoo and conditioning that I just don't have much time for, although it did a great job of making my hair feel healthier though.  If your hair requires extra treatment, this would work well for you."
259,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",VINE VOICE,3.0 out of 5 stars,Don’t use too much because the oil will def run down your neck... it did make my skin feel soft...The smell is sweet and kind of peppery... it reminds me of the cuticle oil they use at the nail salon.I felt like I had to use a lot of it to even feel like it was moisturizing my scalp... so I wouldn’t use this to “grease your scalp”.I’d rather just oil the castor oil... it’s thicker and coats my scalp better.This oil isn’t that thick... but the tip helped me navigate through my twists to get to my scalp... so that’s a plus.
260,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",VINE VOICE,4.0 out of 5 stars,"My hair has been SO dry since I started blow drying my hair during the cooler months. I used this product after washing, conditioning and drying my hair and my scalp felt like it was in heaven! The oil has a very nice smell. It isn't greasy and is light weight. My hair has a nice sheen to it and doesn't look dry like it normally does after blow drying.  Plus my scalp is nice and hydrating. This is my first time ever using this brand and I am very impressed with this product so far."
261,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",VINE VOICE,5.0 out of 5 stars,"I have straight, fine hair that is dry as a bone.  Conditioners leave my hair matted so I avoid them.  This scalp oil is meant to be used after shampoo as a leave in treatment.  I knew that wouldn't work for me but I got the oil to use it overnight.  It smells great and is silky to the touch.  I leave it in overnight, shampoo, rinse and I'm good.  My hair isn't matted instead it is moisturized and shiny.  I'm going to need more than the one bottle!"
262,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",3.0 out of 5 stars,Use it as a hair mask and then wash it out!,My daughter has super curly hair that turns frizzy and breaks during the winter unless treated properly. This bottle is basically hair oil with a light pleasant smell. It is however very greasy the first time I used a tiny amount on her hair and it ended up a greasy oily mess. The best way to use it is to put it in like a hair mask for ten minutes then wash it out using regular shampoo. When I did this my daughters lovely curls came back!
263,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",VINE VOICE,3.0 out of 5 stars,"I know it says to use it as a leave-in conditioner (after washing your hair), but I find that it makes my hair too oily and I really don't care for the scent. I found a way to use it: I apply it before bed and massage it well into my scalp and roots, put on a shower cap and then wash my hair thoroughly in the morning. I believe it's making my hair stronger and moisturises my scalp, but I can't say that I love it."
264,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",1.0 out of 5 stars,smells awful,Deep regret at purchasing this.  This smells like a tobacco barn.  Like a tobacco pipe or chewing tobacco.  All I can think is this must have been scented by people who are too young to remember smoking and non smoking sections and how awful restaurants and planes used to smell.  Or by smokers.  My hair smells like a spittoon and even using a highly scented shampoo hasn't gotten rid of it.
265,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",TOP 500 REVIEWER,VINE VOICE,"One of my daughters gets eczema and needs to treat her hair. She showers, washes her hair, dries it, and then when her hair is fully dry, my wife puts in the scalp oil blend. It is gentle on her scalp, it minimizes flaking, and gives her relief from the itching. If you're looking for a scalp oil blend for dry scalps, I can give 7 Oil Blend Scalp Oil a strong recommendation."
266,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",TOP 1000 REVIEWER,5.0 out of 5 stars,"I was skeptical of the product because I haven't used it beforehand but I'm amazingly satisfied with this product, my hair has never felt this soft before with any other product, so glad I purchased the pure hair oil, I will be going back for more, my hair is amazing, thank you Carol's Daughter."
267,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",2.0 out of 5 stars,Scalp reaction,after the first day of using it my scalp was really itchy then the second day i noticed a breakout on my scalp. so i stopped using it for a couple of days to be sure it was the oil and when i put it back on my scalp broke out again.
268,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",1.0 out of 5 stars,No seal,There was no seal. Could be anything
269,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",4.0 out of 5 stars,Good product,"It seems to be a good product but I don't think that it's suited for my hair type. Also, it has a strong floral scent that may put some people off. Otherwise, it has good ingredients and is affordably priced."
270,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",1.0 out of 5 stars,Itchy,"If FLEA POWDER has a cousin, this oil would be it. Very itchy. Smells ok but it will truly itch so bad"
271,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",3.0 out of 5 stars,Not for me but it smells amazing,I ended up not using it because it makes my hair really oily but it did smell good
272,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",5.0 out of 5 stars,good,Would probably by again at a cheaper price.
273,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",5.0 out of 5 stars,So good,Not a super heavy oil but it does moisturize my hair nicely and it sticks! Not a loose oil that just slides out
274,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",5.0 out of 5 stars,Good.  A little bit goes a long way,"This is very nice hair oil.  A little bit goes a long way, so it’s a quite economical choice as well."
275,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",TOP 500 REVIEWER,VINE VOICE,"It gives my hair a nice smell that my husband likes, it leaves my hair soft and easy to manage."
276,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",TOP 1000 REVIEWER,VINE VOICE,Easy to apply and feel great.
277,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",5.0 out of 5 stars,"Nice sheen, Non-greasy, Great scent",Lovely scent and not greasy. Gives a nice sheen to my natural Locs.
278,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",5.0 out of 5 stars,Miracle worker,"I'd been on the hunt for a good hair moisturizer, especially once my hair was damaged after getting some highlights placed in last year. My hair, which is naturally very long and thick, had started to get very dry. And no matter how much leave-in conditioner I used, the dryness wouldn't go away, and the breakage continued. Then I discovered this product and decided to give it a try.My hair has never been so well moisturized! This oil leaves my hair shiny and silky smooth to the touch without being greasy/oily. Lots of people complain about the smell, and I too, found the smell of this oil to be a little too strong when I first started using it. But I've grown used to the scent now, and hardly notice it anymore. Plus, the scene lightens up after use; it doesn't linger in your hair forever.Highly recommended."
279,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",5.0 out of 5 stars,This oil is perfect with the proper regimen.,"Having 4C hair is usually a struggle when it comes to finding the right products, especially when you have low porosity hair. I normally make my own oil but I haven't had the time lately. Store bought oils are usually either really heavy and my hair won't process them, it will be greasy and brittle at the same time. The other oils are too thin and watery, this one worked perfectly for me. I combine it with the Coco Creme Coil enhancer, and it leaves my hair feeling soft, smelling really nice, and very easy to manage."
280,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",5.0 out of 5 stars,Will buy again,"It’s not the big, but I just got it and used it on my daughter hair, it smells amazing, leaves A shine and well as it looks like it moisturize her hair perfectly and my daughter hair eats up oil to the Point it becomes dry"
281,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",5.0 out of 5 stars,Hair oil,Huge fan of Carol's daughter productsI would definitely recommend this for family and friends
282,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",5.0 out of 5 stars,That’s so nice,"The media could not be loaded.
                




   I decided to use this oil to care for my hair, since it is a little mistreated due to a lack of vitamins and minerals that it lacks so much, it is very easy for me so I will continue to use the oil to strengthen and beautify it."
283,"Carol’s Daughter Goddess Strength 7 Oil Blend Scalp & Hair Oil with Castor Oil and Black Seed Oil, for Weak, Breakage Prone Hair, 4.2 fl oz",3.0 out of 5 stars,"Strong smell,  greasy",The smell is pretty strong and not pleasant at all.  It leaves hair looking greasy and flat.  I wouldn't recommend.
