,Product,Rating,Title,Review
290,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",4.0 out of 5 stars,"Finally, the shampoo I was looking for!","For all of my adult life, I've fought a losing battle against frizz - wishing that I had that straight, shiny smooth hair that looks so great on everyone else.  Nothing worked.  Not leave in conditioner, shine serums, nothing.Recently, I did some research into sulfate free shampoos and decided to try Giovanni, because it's also cruelty free.  It WORKS!  Granted, you still have to smooth dry the hair straight, but my hair has NEVER looked better - I'm really happy with it, and have even gotten multiple compliments at the office.Use this stuff - it's terrific, it works, and it's even vegan!  (PS: not as thrilled with the Giovanni shine serum.  It's okay, but next time I'm trying out the hair spray instead as the final touch.)"
291,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,Great shampoo!,"This product is fantastic! I have thick curly hair that is frizzy and dry. After using products on my hair to define curls and resist heat and damage, I can tell my hair needs a deep clean when it starts to fall flat not work the way I want it to. Giovanni to the rescue! I will advise- this is not to be used daily if you have drier hair. I made that mistake at first and almost stop using the products all together. I am glad I did not do that! I purchased the 5050 shampoo and use that daily. Much better results an no more bad hair days!"
292,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,Ingredients are top notch for the cost,"This shampoo will make you feel invigorated, no doubt - it might be the peppermint in it.  It is hard to find a shampoo like this that contains no s. laureath's while containing peppermint, as well as comprising of completely natural ingredients.  They used to sell this at Costco in huge vat sizes about 1.5 years ago, but I no longer can find them. These were sold in a pack of 2 incredibly large shampoos bottles (25 fl oz each) plus equally large conditioner bottle for a total of $16.  Unfortunately they no longer carry this wonderful product.  If I could buy a life time supply, I would.  Use this product and you might become brand loyal to it."
293,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,A Great Find,"I have been on a quest to find the ideal shampoo for the past 14 years or so - and this Shampoo is by far the best. One day I came across it at Whole Foods and decided to give it a try - now I am hooked. This shampoo has helped reduce hair loss, my hair feels healthy even after coloring it and I no longer have to worry about dandruff."
294,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,Amazing!,"I never thought I would find a shampoo that I like so much. It smells so good, cleans, moisturizes, is organic and doesn't break the bank. My hair fall has reduced drastically and I even feel that my hair is growing faster. I love, love, love this shampoo. Please don't ever stop making it!"
295,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,50:50 shampoo great for you,"Giovanni 50:50 shampoo is the best shampoo I have ever used. I am very allergic to all the sulfates that other companies put in the first 3 ingredients. Even the ""natural"" products, and burts bee's made my hair feel like straw, but this shampoo works best with an occasional V-05 hot oil shower treatment, and a good conditioner like L'Oreal royal jelly, frutice, or herbal essences will make your hair super soft. My hair has never been healthier (less split ends), and I've even been dying it. some say it might leave your hair a little flat, just use a hairdrier with a TINY bit of product for boost like you normally would! your hair is the best blank canvas with this product!"
296,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,It does leave your hair smooth as silk,"Giovanni makes great shampoos, free of SLS which is way too harsh but is still found in most commercial shampoos. This shampoo also has a very pleasant fragrance and I'm very sensitive to fragrances."
297,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,Excellent stuff,"I just tried this shampoo today, as I got it yesterday. My hair actually feels silky soft. So I highly recommend this shampoo. I used it with the 50:50 Balanced Hair Remoisuriser (conditioner) that the company makes. Definitely try this shampoo. It works great."
298,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,My favorite shampoo,"I just recently tried this and this is going to be my shampoo from now on. I have not had any brand loyalty in the past. I was using Paul Mitchell tea tree, but this one is natural and leaves my hair softer. It has a pretty good tingle too. Highly recommended"
299,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",4.0 out of 5 stars,So far so good,I bought the big bottle (33.5 oz) from Marshalls (great value) and I really like it so far. It has a fresh light scent and doesn't tingle too much. I have 4B textured hair and use a lot of oils and product during the week and this really gets it clean to start fresh each week. I also use it on my daughter's hair which is really thick and curly and it works well. I do notice that it is more of a clarifying shampoo and not moisturizing so it does feel really dry after I wash however I follow up with their 50/50 conditioner or smooth as silk and my hair is back to feeling soft and silky.
300,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,giovann cosmetics,Love Love their products. Smooth as silk is my favorite. The conditioner is so rich but doesnt weight my fine hair down and the shampoo doesnt strip my hair. Peolpe alway ask me how healthy and shiny my hair look and i alway tell them to try giovanni. I would recommed this to anyone who love organic product or just anyone who looking for a great shampoo at a great price. The only problem is that because its 10o% organic it will spoil if you store in directly in the sun too long or dont use it fast enough which shouldnt be a problem.
301,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",1.0 out of 5 stars,Not Good,Used this shampoo for the first time last night and the conditioner.  I could hardly get a comb/brush through my wet hair afterwards it was awful.  I guess it cleaned my hair but it felt so yuck while wet and while blow drying.  This morning I woke up and for some odd reason my scalp was itching.  It could only be these products.  I may or may not finish these products or I may take them back.  I also thought the smell was horrible because their was basically no smell.  I still like desert essence coconut shampoo and conditioner to best so far.
302,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",2.0 out of 5 stars,Tingles but leaves grease,"I like the way this smells, and it makes my scalp tingle a little. However it doesn't get my hair clean. I need to use a lot to get it to cover my scalp (the consistency of the product is weird), and I still feel like my hair's a little greasy when I'm done.Side note: an 8.5 oz bottle of shampoo is SMALL."
303,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",1.0 out of 5 stars,Didn't work for me..,"I wanted to use an SLS free shampoo and remembered years ago I had tried this shampoo.  I remembered there was something I didn't like about it but thought I'd give it another go.  After washing my hair for two days with this stuff it literally fried my hair!  I had very healthy wavy hair, soft full of body, non-chemically treated.  I don't understand what could have fried it so badly?Anyways buyer beware but what confuses me are all the good reviews for this shampoo?  I'm going back to Pureology which I like but does eventually cause build up on my scalp :("
304,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",2.0 out of 5 stars,this shampoo is the worst thing i've ever tried,"I just wanted to warn the ones who have oily roots and dry hair: this shampoo is the worst thing i've ever tried. My hair got so much worse. I changed it to organic argan oil shampoo and voi la, in a week I have gorgeous hair using NO conditioner. This brand is just not for me."
305,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,Definitely Invigorating!!!,"I love Giovanni TTTT Shampoo.  It is very easy to apply to scalp and lengths, smells wonderfully, and leaves hair feeling well cleansed.  It does invigorate the scalp and tingle a bit, which I love.  It definitely does what it claims to and uses organic ingredients to boot!"
306,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,Five Stars,"Love all of the Giovanni Tea Tree Triple products.  Additionally, this shampoo produces a nice, tingly feeling."
307,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",1.0 out of 5 stars,Dandruff!,"Over the last four years, I tried giving this shampoo a go three times. Unfortunately, all three bottles had to end up in the trash can! It is absolutely unsuitable for my hair. Every time I use it, I end up with a head full of horrible dandruff that takes a couple of weeks to clear. I did not immediately attribute this upsetting occurrence to the shampoo, after all the ingredients look so wonderful, but having tried it three times and arriving at the same result leaves not a shadow of a doubt in my mind that the shampoo is to blame. Beware! Tea Tree Triple Treat will give you dandruff so bad, you'll have flakes everywhere, from your shoulders, to your pillow at night. I will never buy it again."
308,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",3.0 out of 5 stars,Ingredient Trickery,"Olefin Sulfonate seems similar to the word sulfate. Want to know why? Because it's another form of a sulfate which is absorbed into the body via skin.All are derived from one of these three: Coconut Oil, Palm Oil or Sugar. Which ever is used does not change the end product.C12-14 olefin sulfonate (coconut derived) - Also known as alpha olefin sulfonate, this is a synthetic chemical surfactant/detergent and it is often represented as ""derived from coconuts,"" but in fact, according to the report HOUSEHOLD CLEANERS by the University of Tennessee's Center for Clean Products and Clean Technologies, olefin sulfonates may contain contain traces of benzene, which is a carcinogen or reproductive toxin, and may also release it into the environment during the manufacturing process (as it is created using petrochemicals).According to the Swedish Society for Nature Conservation's* LIST OFSURFACTANTS (June 21, 2001), olefin sulfonate is a category 4 surfactant and is NOT approved for use in eco-labelled products. Olefin sulfonate contains 50% or more petroleum derivatives and is not considered to be a readily biodegradeable or nontoxic to aquatic organisms.The Swedish Society for Nature Conservation is an internationally recognized source of the cosmetic chemical industry for environmental standards.[...]According to the LABORATORY OF FORMULATION, INTERFACES RHEOLOGY AND PROCESSES (FIRP) at the UNIVERSIDAD DE LOS ANDES in Venezuela, thealpha-olefin resulting from polymerization is used as an alkylate in a Friedel-Crafts reaction that ends in an alkyl-benzene. By sulfonation and neutralization, an alkyl-benzene sulfonate of the detergent type is produced at a low cost, much lower than a soap from natural oil and fat origin.[...]"
309,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,Love this shampoo!,"Gentle on hair and skin. No irritation, like some other shampoos can cause with sensitive skin. Leaves hair clean, soft and shiny."
310,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,Ingredient Trickery?,"I heard from a review that this product used Olefin Sulfonate, but I checked both the ingredients in the bottle and in the Amazon ingredient listing and I didn't find any... Maybe they stopped producing it with that in it due to regulations. I don't know, but just as a heads up, don't think (there could be but I didn't see any, could've misread) there is any of the Olefin Sulfonate (or something like that)"
311,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",3.0 out of 5 stars,Great but washes out color,"Like others, I wanted a sulfate-free shampoo without any parabens - enter Giovanni 50/50.  Smells great, is super light-weight and I love how my hair air dries.  But after a week of use, I've noticed my hair color stripping.  I colored my hair two weeks ago and its already showing a red hue which never happened before when I was using Pureology (aka chemicals galore!).  Great for most hairtypes but steer clear if you color your hair."
312,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",2.0 out of 5 stars,Stay Away,"I have used this product twice and already, I am having the exact same problems as some of the other reviewers on here. Before using this shampoo, I just used standard Head and Shoulders dandruff shampoo. I always showered with cold water and my hair came out looking nice and shiny every time. With this shampoo, however, it comes out looking dull. It has that same yellowish color that keeps getting mentioned here. Please avoid this shampoo. You are probably better off using shampoo with SLS."
313,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",4.0 out of 5 stars,Great Organic Shampoo,"The only reason I didn't give this shampoo five stars is because I have to use too much of it to make it lather.  Once it starts to lather, it's a great expenience.  The smell is wonderful too."
314,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,Great product,This is a great product for people who have unbalanced hair...oily scalp and dry ends...I found it was also a very very good product for younger users with body acne because it doesnt have any product in it that irritates your skin and cause breakouts. Overall I think this is the best hair product I have used and have reccomended it to family and friends.
315,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",1.0 out of 5 stars,"Not for long, curly hair!","This is a good build-up removing shampoo, but anyone who wants moisture retention should stay away!  Yes, it has all natural ingredients and no SLSs, but the botanical oils it uses are astringent not moisturizing.  Great for a tingly scalp but (for regular shampooing) lousy as heck on anything curly, dry or coarse."
316,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",1.0 out of 5 stars,Dandruff and grease,"Although it smells great, my hair looked noticeably bad after the first and second try of Giovanni Tea Tree Triple Treat in comparison to other shampoos' effects on my wavy, slightly-prone-to-frizz hair. Probably won't use it again...a waste of money."
317,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,"Giovanni Invigorating Shampoo, Tea Tree Triple Treat","Awsome product!  I have dreadlocks, so once a week I wash them with triple treat and my locks are clean, healthy, invigorated and clean!!!  The foam from this product will trail a stimulating sensation,  F.Y.I."
318,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,Five Stars,Great!
319,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,Organic herbs,I have used so many shampoos ..This is the best among them.My Hair feels so healthy ..
320,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,Awesome clean hair,"This is really good shampooSmells great, fresh.It thoroughly cleans hair without stripping or drying.Hair is soft and feels clean.I have used many many shampoos and this is a great shampoo for all hair types.Gentle yet cleans deeply."
321,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,Best shampoo for oily fine hair,I have been using Giovanni products for over 10 years and somehow missed this shampoo. I have tried most every product in their line and this is the best shampoo. I am someone that needs to wash their hair when they wake up and sometimes twice a day because my scalp is so oily. I also have a lot of baby fine hair that hangs to my lower back (long hair). I noticed an immediate difference. My hair had life after blowing it out and I didn't put any volumizing product in it. Will buy again... worth the price without some of the unnecessary additives.
322,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,"Visible and tangible results from first wash, even on dyed hair","My hair felt softer and looked nicer, shinier and healthier, with less frizzing, from the very first wash. Paired it with my usual conditioner (not the same brand, though I'd be curious to try theirs), and the difference from other shampoos I tried was visible and tangible both before applying conditioner and after (with or without blow drying). Noticed by myself and others. Very pleased with this purchase and would buy again if possible once my stash runs out."
323,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,My favorite natural scalp remedy so far!!,"I have a very sensitive scalp, with a tendency towards flaking, and am always on the lookout for ""the best"" natural shampoo remedy.  Most often, this results in a tea tree formula, and I have tried many.  Giovanni's Tea Tree Triple shampoo is, so far at least, my absolute favorite.  It does not contain laurel/laureth sulfates, but it still feels thick & sudsy (sssooo nice when you're used to other runny ""natural"" shampoos). The peppermint oil really does make my scalp feel somewhat ""invigorated,"" and, best of all, so for no signs of an itchy, flaky scalp!Plus, this 3-pack deal beats any sale at a natural grocery store.  stock up!"
324,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,You won’t go back to your old shampoo,"Try it, it’s amazing. I’ve used it for over 5 years, great product many uses.. use it as shampoo, soap, hand soap, even helps keep bugs away.. the natural oils smell and feel amazing, can change color with age but still works as advertised.. smelly kid? / wash them with this.. just not there eyes:)"
325,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",4.0 out of 5 stars,"Great shampoo, mediocre bottle and dispenser design.","So far so good.  I've been using this for a few weeks now and I have not had any issues with dandruff or flaking. My hair seems healthy, and I enjoy the smell.  It is not too overpowering, but gives a nice jolt of minty freshness in the morning.  My only complaint is the bottle design. It's hard to see the product as you pour it out due to the design of the cap, and while the bottle was nearly full it seemed to always dispense too much shampoo. Aside from that it's been great."
326,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,Giovanni - Smooth as Silk Shampoo,"This shampoo is the best! Before, I always used whatever was in the restroom such as Head & Shoulders and Garnier Fructis. They smelled good but I never knew how bad they were on my hair.I always had a problem with extremely oily hair especially when I woke up. This made me wash my hair right away when I woke up and styled my hair.Ever since I started to use this condition along with the shampoo, my hair is not nearly as oily as before and has a lot more volume. Sure it's pricey but your head and hair will be pleased and you'll save water."
327,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,My Absolute Favorite Shampoo!,"I first started using this shampoo about 10 years ago when Costco sold it.  As happens frequently at Costco, they stopped carrying it within a year or so and I stopped using it when i ran out.  I was so excited to see it on Amazon!  The shampoo (and conditioner) have a very refreshing, almost minty aroma and leave a very pleasant cool feeling on my scalp when I rinse it out.  My hair is left clean (I use a lot of product, including wax), with body and shine. As an added bonus, a little goes a long way, so a bottle lasts me (I have short hair) about six weeks.  Love this stuff!"
328,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,i love it!,"this is the only shampoo that i have found that clears up seborrheic dermatitis on my scalp. i have tried nearly every scalp treatment product on the market, and tea tree triple treat is the only one that helps me. i have box-dyed color hair and this doesn't make my hair go brassy, and the smell isn't too intense for tea tree oil. i love it!"
329,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,Worth it!!,"Best shampoo I have found. I have tried all the top shampoos from the salons. Makes my hair soft, more manageable and looks great. Thanks for making my hair smooth as silk!"
330,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,Love it,"Love this shampoo, wanted to try a sulfate free shampoo , so I search which one has the most great review and I bought it. Thanks to all the reviews it help me decide which one to buy and it definitely a great buy. Love the product does not make my hair dry ."
331,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,When I was running out of that I looked at the Giovanni product line and found this which is much more of a clarifying shampoo a,I originally tried the Smooth as Silk shampoo which did not work for my hair very well. When I was running out of that I looked at the Giovanni product line and found this which is much more of a clarifying shampoo and works much better on my greasy scalp. You also get a great lather for a natural shampoo.
332,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,Highly Recommend!,"Great shampoo!  Smells wonderful and does a great cleaning job.  Hair is soft and shiny. As an added bonus since using the shampoo without all the parabens, sulfates etc the acne on my back has cleared up."
333,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,"Leaves my hair clean, shiny & bouncy.","This shampoo cleans my hair well, and leaves it soft & bouncy.  The scent is light, and not unpleasant."
334,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",1.0 out of 5 stars,It's only shampoo,I really just got 3 bottles of shampoo. I feel tricked. I thought it would be 3 different things like conditioner and shampoo. Uhhhh very annoying.
335,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,Does not coat hair with stick film.,I’ve always loved this shampoo because it smells good and doesn’t coat my hair with heavy sticky film. It also makes my hair shine. Hard to find in stores lately. Thanks Amazon!
336,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,Love it!,"My hair feels so soft and airy now. I used to use Pantene Pro-V and all their lines, but then just decided to switch just cuz I've heard a lot about sulfates being bad for your hair. Anyway, the difference is amazing! With Pantene, I lost a lot of hair while showering, and my hair felt heavy. But with this, it feels light! As if each strand is now free! It also makes my hair shiny, but I'm not sure if that's cuz of the shampoo or the conditioner that comes with this. Either way, it's cheaper here on Amazon than it is when I buy it from Sprouts or ULTA."
337,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,Clean scent and works great,"My favorite shampoo.  Smells very nice and cleans my hair better than other products.  This is the best price around, too."
338,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,Love this shampoo,"Love this shampoo, leaves my hear thick and shiny with a nice peppermint smell and leaves scalp invigorated. Was buying at this price for one at local health food store, so will be buying 3 at a time from now on! Also had fast 3 day delivery! Thanks."
339,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,Best dandruff shampoo ever!!!,"It took me six months or trying to find a dandruff shampoo that worked. I Don't even care if this doesn't say it, it works amazing!!! I bought the three pack to refill my 30oz bottle from last year!"
340,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,I recommended this one.,"I have clergies, so I avoid scented products other than mint. SUPER! Good tingle."
341,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,My favorite shampoo,It was well packed
342,"GIOVANNI Smooth as Silk Deep Moisture Shampoo, 8.5 oz. Hydrates & Calms Frizz, Detangles, Wash & Go, Co Wash, Curly & Wavy Hair, Sulfate Free, No Parabens, Color Safe (Pack of 3)",5.0 out of 5 stars,I love it,good
