,Product,Rating,Title,Review
57,"﻿MopTop Daily Conditioner, ﻿Natural Hair Moisturizer, ﻿Reduces Frizz, ﻿Aloe, Sea Botanicals & Honey, Color Safe - For All Hair Types, Straight, Curly, Wavy, Thin, ﻿Coily (8 oz)﻿",5.0 out of 5 stars,Serious Hydration that brought my curls back to life!,"This product literally brought my chemically treated, over dried, hair back to life!  It has shine and softness again.  No other deep conditioner has worked this effectively.  This morning I used Quidad moisturizing shampoo and conditioner (blue line), then It's a 10 leave-in + keratin (orange top) spray onto drenched curls, and easily finger-combed the Mop Top curl custard through, and scrunched several times.  Plopped my hair up in terry turban, while completing other tasks worth about 5-7 minutes. Removed towel and clipped roots up.  Once dry enough, removed clips.  My hair looked so good all work day.  Left a light gel cast, similar to Devacurl gel, until I manually loosened them up.  Then the hair was soft and even more shiny.  This product is a must if you have over dry curls."
58,"﻿MopTop Daily Conditioner, ﻿Natural Hair Moisturizer, ﻿Reduces Frizz, ﻿Aloe, Sea Botanicals & Honey, Color Safe - For All Hair Types, Straight, Curly, Wavy, Thin, ﻿Coily (8 oz)﻿",5.0 out of 5 stars,Unexpectedly good for mixed curls,"Stuff is unexpectedly good, came in with LOW expectations. I’m a guy with medium length mixed 3a/c curls and most specialty products targeted at my hair type are either too heavy or too drying. Have spent hundreds of dollars on product over the past two years. Nothing I’ve tried before has been this good.Hold, moisture, and shine all in one product. No need to layer product for my hair. Routine since purchasing: Co-Wash with a cheap CG-approved conditioner, glide pick through hair, rinse, apply glob of Mop Top root to end, air dry and forget about it."
59,"﻿MopTop Daily Conditioner, ﻿Natural Hair Moisturizer, ﻿Reduces Frizz, ﻿Aloe, Sea Botanicals & Honey, Color Safe - For All Hair Types, Straight, Curly, Wavy, Thin, ﻿Coily (8 oz)﻿",4.0 out of 5 stars,Soft but weight on hair,I have low porosity 3c hair but needed some moisture. I am using mostly the As I Am product line but they lack a true conditioner. I tried this conditioner to add moisture to my hair. While it does that and makes it very soft. It adds a lot of weight to my hair and adds to the frizzy. But if you are looking for moisture this is a great product.
60,"﻿MopTop Daily Conditioner, ﻿Natural Hair Moisturizer, ﻿Reduces Frizz, ﻿Aloe, Sea Botanicals & Honey, Color Safe - For All Hair Types, Straight, Curly, Wavy, Thin, ﻿Coily (8 oz)﻿",5.0 out of 5 stars,My Go To Curl Secret,"This product has become a mainstay in my curly hair routine.  I have 3B curls, and it really leaves my hair soft and bouncy, people stop me in my tracks to ask what I use.  Love the light cast it leaves once it dries, which I massage out to take my look to a soft non crunchy look.  I also love that there isn't a heavy scent - it's just right and fades away once dry. I hope the company keeps using the jar because that;'s the easiest way to style my curls, I just hate it when companies switch their products to bottles."
61,"﻿MopTop Daily Conditioner, ﻿Natural Hair Moisturizer, ﻿Reduces Frizz, ﻿Aloe, Sea Botanicals & Honey, Color Safe - For All Hair Types, Straight, Curly, Wavy, Thin, ﻿Coily (8 oz)﻿",1.0 out of 5 stars,80’s perm scented.,"So if that’s your thing, go for it.  As mentioned in another review, this is so strongly scented as to exclude one from many public places. The curly custard smelt strongly of citrus, but the leave in, I’m sorry to have to say, smells chemical and just nasty. I know other people have said it smells great, so each to their own. Btw, I’m not smell sensitive, and have never complained about scent before. Jsyk."
62,"﻿MopTop Daily Conditioner, ﻿Natural Hair Moisturizer, ﻿Reduces Frizz, ﻿Aloe, Sea Botanicals & Honey, Color Safe - For All Hair Types, Straight, Curly, Wavy, Thin, ﻿Coily (8 oz)﻿",5.0 out of 5 stars,Excellent Curl Custard,I have half-a** white girl waves (2a-3a) from chemotherapy. This custard coaxes my waves into loose ringlets w/out weighing them down. The 1st jar I received was really runny & not custard-like at all but worked nicely. I'm on my 2nd jar is more custard/gel-like & giving me even better results.
63,"﻿MopTop Daily Conditioner, ﻿Natural Hair Moisturizer, ﻿Reduces Frizz, ﻿Aloe, Sea Botanicals & Honey, Color Safe - For All Hair Types, Straight, Curly, Wavy, Thin, ﻿Coily (8 oz)﻿",3.0 out of 5 stars,Not the best for summer humidity,"Packaging : definitely could have been better, the seal under the lid was barely attached and there was a little spillage of the gel because of that. The barcode/info sticker looked like it had gotten wet at some point. However the contents of the container appear to be in good condition.Performance: nice texture to the gel, applies easily, smells good, dries relatively quickly. Decent amount of hold but more difficult to completely break the cast than Kinky Curly custard. Does have a lot of glycerin in it so it is not good in the summer humidity. My normally minimally frizzy 2b wavy hair looked poodle-esk after only a few minutes out air conditioning. I also had some white flaking as it apparently interacts with Miss Jessie’s  curl cream.Overall it’s an okay purchase if it’s not humid outside and I’m in a hurry to leave the house with dry hair. I think it will be more of a winter product and will update back."
64,"﻿MopTop Daily Conditioner, ﻿Natural Hair Moisturizer, ﻿Reduces Frizz, ﻿Aloe, Sea Botanicals & Honey, Color Safe - For All Hair Types, Straight, Curly, Wavy, Thin, ﻿Coily (8 oz)﻿",5.0 out of 5 stars,Well Worth The Money!,I have been going through trying many “Clean” Curly Girl approved products and this and the Custard are in my Top 5.  Leaves hair so soft and defined!  Must have Curl products for me!
65,"﻿MopTop Daily Conditioner, ﻿Natural Hair Moisturizer, ﻿Reduces Frizz, ﻿Aloe, Sea Botanicals & Honey, Color Safe - For All Hair Types, Straight, Curly, Wavy, Thin, ﻿Coily (8 oz)﻿",4.0 out of 5 stars,Good product,This cuts oil a little more effectively than other co-washes but moisturizes less. I use it on my roots and another in my length. It’s a good product and for the correct hair type a great hair product. I have mixed hair with a loose curl and a slight tendency towards dryness. I use it on my daughter who has very curly hair and it works well to get all of the days messes out of her hair although I must follow up with a deep conditioner
66,"﻿MopTop Daily Conditioner, ﻿Natural Hair Moisturizer, ﻿Reduces Frizz, ﻿Aloe, Sea Botanicals & Honey, Color Safe - For All Hair Types, Straight, Curly, Wavy, Thin, ﻿Coily (8 oz)﻿",5.0 out of 5 stars,This conditioner is amazing! It is the only conditioner that will actually ...,"This conditioner is amazing! It is the only conditioner that will actually moisturize my lower then low porosity hair. Everything else has too much protein, or too much oil for my hair, leaving it dry and brittle. I have fine wavy hair, but a lot of it. This moisturizes very well, but never leaves my hair weighed down or greasy. It actually gets into my hair shaft, rather then just sitting on top! I have tried so many conditioners, and can not handle chemical smells. This is scented with citrus essenial oils, and the smell does not linger. It is also a very pure, natural product, which is very important to me. I am very grateful to mop top for making such a wonderful product. If not for this, my poor hair would be dry as a dessert. Don't ever stop making it!"
67,"﻿MopTop Daily Conditioner, ﻿Natural Hair Moisturizer, ﻿Reduces Frizz, ﻿Aloe, Sea Botanicals & Honey, Color Safe - For All Hair Types, Straight, Curly, Wavy, Thin, ﻿Coily (8 oz)﻿",1.0 out of 5 stars,Product causes a burning sharp pain in my eyes:(,The product is supposed to be organic but it burns eyes so much! It burns when you wash hair. And then a day later I got an unbearable sharp pain in my eyes that I could not open them because it felt like knife is cutting right through them. It took me a few episodes to understand what was causing that pain a day later after the wash. Stopped using a product and the pain did not come back. Never buying any of Moptop products again!
68,"﻿MopTop Daily Conditioner, ﻿Natural Hair Moisturizer, ﻿Reduces Frizz, ﻿Aloe, Sea Botanicals & Honey, Color Safe - For All Hair Types, Straight, Curly, Wavy, Thin, ﻿Coily (8 oz)﻿",3.0 out of 5 stars,would be great if it weren't for the smell...,"As a product, it's great — does exactly what it says it does and does it well. Frankly, this would probably be my favorite product of all time if it weren't for the sickly-sweet and overpowering scent that just reminds me of cheap sugary products. I don't smell the ""citrus"" at all. I used it this morning and although the scent has faded over time, my headache that came from it is still lingering. If there's an unscented version of this product, I'd jump on it without hesitation. As is, though, I wouldn't buy it again."
69,"﻿MopTop Daily Conditioner, ﻿Natural Hair Moisturizer, ﻿Reduces Frizz, ﻿Aloe, Sea Botanicals & Honey, Color Safe - For All Hair Types, Straight, Curly, Wavy, Thin, ﻿Coily (8 oz)﻿",5.0 out of 5 stars,I LOVEEE,"I have 2b hair that is just below shoulder length. Used this tonight for the first time during squish to condish, after applying a leave in. I used maybe 3 quarter sizes worth of product and I did not use any gel, because after reading the reviews I was really curious to see what it would do on its own. It did create a *little bit* of a cast.My hair looks great, however next time I'll use a little more product and see what happens. And then I'll try a bit of gel with it, and report back. So far I am very happy with this product."
70,"﻿MopTop Daily Conditioner, ﻿Natural Hair Moisturizer, ﻿Reduces Frizz, ﻿Aloe, Sea Botanicals & Honey, Color Safe - For All Hair Types, Straight, Curly, Wavy, Thin, ﻿Coily (8 oz)﻿",5.0 out of 5 stars,Smoothe defined curls,"This product is great! Keeps my curls defind while not weighing them down. I use a leave in conditioner and oils with it. When I break the cast after it dries my curls are smoothe and soft. Much lighter than eco or kinky curly, and no sticky feeling.My official go-to."
71,"﻿MopTop Daily Conditioner, ﻿Natural Hair Moisturizer, ﻿Reduces Frizz, ﻿Aloe, Sea Botanicals & Honey, Color Safe - For All Hair Types, Straight, Curly, Wavy, Thin, ﻿Coily (8 oz)﻿",5.0 out of 5 stars,Best Curl Custard,"I have very fine 2c/3a hair. Almost everything weighs it down. This curl custard does not. It makes my curls bouncy. I use leave in, then the curl custard, then a tiny amount of hard hold gel. Then I diffuse the roots and let the rest air dry. Will be purchasing the 16oz jar from now on. Will also be transferring to a pump bottle. The smell is not my favorite but does disappear once it dries. Will continue to purchase!"
72,"﻿MopTop Daily Conditioner, ﻿Natural Hair Moisturizer, ﻿Reduces Frizz, ﻿Aloe, Sea Botanicals & Honey, Color Safe - For All Hair Types, Straight, Curly, Wavy, Thin, ﻿Coily (8 oz)﻿",2.0 out of 5 stars,Didn't work for me,"I bought this based off a review I saw on IG. Although this smelled great and made my hair super shiny, I ended up throwing it away. Once it dried it flaked so bad and got all over my clothes. It looked like I had terrible dandruff. What a waste of money! Back to BellaCurls!"
73,"﻿MopTop Daily Conditioner, ﻿Natural Hair Moisturizer, ﻿Reduces Frizz, ﻿Aloe, Sea Botanicals & Honey, Color Safe - For All Hair Types, Straight, Curly, Wavy, Thin, ﻿Coily (8 oz)﻿",1.0 out of 5 stars,Absolutely Horrible. Please Read,"I tried to give this product the benefit of the doubt. I even tried it for a full 3 months. However, the smell and quality is absolutely horrendous. If you like smelling like candied coconut mixed with playdough...you'll love this scent! I had to spray hairspray or perfume on my head anytime I conditioned with this. Not only that, it left the most residue and buildup in my hair I've ever had. Let me remind you, I used this for 3 months, not changing any other products and this conditioner made my hair greasy, stringy, and smelling like a literal child covered in playdough. Honestly, the worst conditioner I have ever used in my life."
74,"﻿MopTop Daily Conditioner, ﻿Natural Hair Moisturizer, ﻿Reduces Frizz, ﻿Aloe, Sea Botanicals & Honey, Color Safe - For All Hair Types, Straight, Curly, Wavy, Thin, ﻿Coily (8 oz)﻿",5.0 out of 5 stars,Works great on small child,"I'm a new to curly hair products because my daughter has curly hair and I don't.  Her hair is fairly wavy but before Mop Top it just looked messy so I always put it up in pony tails.  I got recommended a bunch of products but was looking for a more affordable option for my 4 year old.  I really like this stuff.  It smells great (so good that I use it in my hair to keep down my fly always because of the nice scent!).  It helps define her curls in the morning.  We hair wash at night, so by morning her hair is just a wavy bed head mess.  All I really need is this Mop Top stuff, although sometimes I do a detangler or mousse.  But I've found Mop Top is all I really need to make her hair presentable to wear curly."
75,"﻿MopTop Daily Conditioner, ﻿Natural Hair Moisturizer, ﻿Reduces Frizz, ﻿Aloe, Sea Botanicals & Honey, Color Safe - For All Hair Types, Straight, Curly, Wavy, Thin, ﻿Coily (8 oz)﻿",5.0 out of 5 stars,Best hair product I have ever tried!,"I read the reviews and was kind of nervous about spending the money for something I had never heard of! I hate stuff that leaves my hair feeling dirty or heavy! I'm so glad I took the leap! I made my mom try it (who never does anything with her hair) and it made her hair so much healthier looking... and brought the curls out so nicely! My niece, who is mixed, tried it... and she loved it as well! So pretty much... it doesn't matter how curly your hair is, or what nationality you are... try this! No regrets!"
76,"﻿MopTop Daily Conditioner, ﻿Natural Hair Moisturizer, ﻿Reduces Frizz, ﻿Aloe, Sea Botanicals & Honey, Color Safe - For All Hair Types, Straight, Curly, Wavy, Thin, ﻿Coily (8 oz)﻿",4.0 out of 5 stars,Not Bad,"I didn't dislike this product, I'm just finding that I don't like this kind of consistency much. I've tried other custards and a flaxseed gel with the same consistency and it just isn't my thing. I have fine hair, and used this at the beginning of my CG transistion, so it was kind of a 2a-2b wave. The product was nice for a wash-and-wear, one product look. It also smells like Sprite to me, which is a pleasant and not over powering smell. Unlike some custards, it didn't make my hair look stringy if I used a little too much. I gave what I had left to a friend with coarser, 3b-3c hair and she likes it as a wash-and-wear as well."
77,"﻿MopTop Daily Conditioner, ﻿Natural Hair Moisturizer, ﻿Reduces Frizz, ﻿Aloe, Sea Botanicals & Honey, Color Safe - For All Hair Types, Straight, Curly, Wavy, Thin, ﻿Coily (8 oz)﻿",5.0 out of 5 stars,Great moisture without the weight,"I chose this light conditioner to try out on my daughters fine, straight hair, and also wanted something lighter for my fine 2B waves. I really like it for both of our hair. It actually leaves my daughter's fine hair kind of plumped. If you leave it in awhile, it deeply moisturizes and feels almost like buttery smooth. Yet still is so light, unlike butters and oils that weigh hair down.  It's keeping my 2B waves much more bouncy as oppose to some of the heavier butter like cowashing I did in the past.  I plan to use this for my daily conditioner."
78,"﻿MopTop Daily Conditioner, ﻿Natural Hair Moisturizer, ﻿Reduces Frizz, ﻿Aloe, Sea Botanicals & Honey, Color Safe - For All Hair Types, Straight, Curly, Wavy, Thin, ﻿Coily (8 oz)﻿",1.0 out of 5 stars,Tainted Product!,"DO NOT ORDER THIS FROM AMAZON!!!Can't believe after removing the outside plastic seal, this is what the inner seal looked like. It is dissolving. The section missing from the lid was down inside the product. I went to remove it and it disintegrated. GONE! Returning and only ordering from MopTop direct. This is not going on my hair!!"
79,"﻿MopTop Daily Conditioner, ﻿Natural Hair Moisturizer, ﻿Reduces Frizz, ﻿Aloe, Sea Botanicals & Honey, Color Safe - For All Hair Types, Straight, Curly, Wavy, Thin, ﻿Coily (8 oz)﻿",1.0 out of 5 stars,Allergenic?,"I have never had an allergy to anything, except to something in this cowash. My scalp was covered in blisters. Aside from the reaction, I didn’t find this to be cleansing at all and my hair looked greasier after using this cowash than it did prior to washing. Smells nice though."
80,"﻿MopTop Daily Conditioner, ﻿Natural Hair Moisturizer, ﻿Reduces Frizz, ﻿Aloe, Sea Botanicals & Honey, Color Safe - For All Hair Types, Straight, Curly, Wavy, Thin, ﻿Coily (8 oz)﻿",5.0 out of 5 stars,Rinses well,I appreciate the value of this product in terms of quantity and quality which definitely justifies its price. I chose this because it was recommended by the CGM website for those with long 2A hair. It rinses well where I do not have to stand long in the shower just to rinse it off. It makes my hair really shiny without being weighed down. I wish this came in a bigger bottle with a pump.
81,"﻿MopTop Daily Conditioner, ﻿Natural Hair Moisturizer, ﻿Reduces Frizz, ﻿Aloe, Sea Botanicals & Honey, Color Safe - For All Hair Types, Straight, Curly, Wavy, Thin, ﻿Coily (8 oz)﻿",5.0 out of 5 stars,I didn't think I had waves! I do!,"I went for a perm, but my stylist talked me or of it-she said I had volume and waves, I just needed the right cut and products. She added some layers and sold me some shampoo, and I bought some Mop Top, after reading reviews. After about a month of using this product, plus avoiding straightening, I actually have a head full of bouncy waves! The scent dries fresh and mild, it doesn't leave hair crunchy, and it spreads lightly and evenly.  I recommend trying it, and I will be purchasing more!"
82,"﻿MopTop Daily Conditioner, ﻿Natural Hair Moisturizer, ﻿Reduces Frizz, ﻿Aloe, Sea Botanicals & Honey, Color Safe - For All Hair Types, Straight, Curly, Wavy, Thin, ﻿Coily (8 oz)﻿",1.0 out of 5 stars,Do not buy,"This product leaves your hair looking disgusting. It flakes like crazy, which makes no sense because it’s for curly hair so it should be scrunchable. Not even close, don’t waste your money."
83,"﻿MopTop Daily Conditioner, ﻿Natural Hair Moisturizer, ﻿Reduces Frizz, ﻿Aloe, Sea Botanicals & Honey, Color Safe - For All Hair Types, Straight, Curly, Wavy, Thin, ﻿Coily (8 oz)﻿",5.0 out of 5 stars,Excellent product for defining curls!,"This is my first experience with MopTop. I’m a loyal Deva Curl user for many years but my curly hair is getting looser the older I get, and a good product is needed more than ever to alleviate frizz and define curl. The smell is a mild citrus, very tolerable, and the texture appears water soluble and blended well into my damp hair. No residue and dried slightly crisp which I could somewhat shake out. However I prefer a stronger hold, especially as the day wears on in humidity. The key is to leave your hair alone when you apply product and that’s always a challenge. With Deva, I combine several different products to get good hold. This one does it all by itself. I’m very pleased so far."
84,"﻿MopTop Daily Conditioner, ﻿Natural Hair Moisturizer, ﻿Reduces Frizz, ﻿Aloe, Sea Botanicals & Honey, Color Safe - For All Hair Types, Straight, Curly, Wavy, Thin, ﻿Coily (8 oz)﻿",1.0 out of 5 stars,No Slip,"I purchased bc a CGM YouTuber said this conditioner had great slip - absolutely not! No slip at all, didn’t help with tangles at all.Also - less of a big deal- I had to squeeze package so hard that I creased the packaging. This is with the bottle full of product.  I cannot imagine how difficult it would have been later."
85,"﻿MopTop Daily Conditioner, ﻿Natural Hair Moisturizer, ﻿Reduces Frizz, ﻿Aloe, Sea Botanicals & Honey, Color Safe - For All Hair Types, Straight, Curly, Wavy, Thin, ﻿Coily (8 oz)﻿",5.0 out of 5 stars,Amazing!,"I rarely write product reviews, but this sh*t is amazing. The internet made me buy it—specifically, the real life curly girl on YouTube. I have wavy (2b if you follow curly girl method) hair that is long, medium density, medium thickness, and pretty porous (colored). This product is not heavy, is not crunchy, and provides some volume with zero frizz. It can be used on its own for curl and medium hold or under a gel as just a curl activator. New holy grail—I keep trying other things, and they don’t come close. I was not paid for this review."
86,"﻿MopTop Daily Conditioner, ﻿Natural Hair Moisturizer, ﻿Reduces Frizz, ﻿Aloe, Sea Botanicals & Honey, Color Safe - For All Hair Types, Straight, Curly, Wavy, Thin, ﻿Coily (8 oz)﻿",5.0 out of 5 stars,Great stuff and smells good,My fine 2b curls loved this stuff! Plus it didn’t weigh my hair down which is always my biggest issue. I used it with the curly custard by mop top. Great combo for nice hold and hydration!
87,"﻿MopTop Daily Conditioner, ﻿Natural Hair Moisturizer, ﻿Reduces Frizz, ﻿Aloe, Sea Botanicals & Honey, Color Safe - For All Hair Types, Straight, Curly, Wavy, Thin, ﻿Coily (8 oz)﻿",5.0 out of 5 stars,Holy grail for 2b-2c fine hair!,"I have 2B/C, high porosity, low density, fine hair and this stuff is MAGIC! I've tried KCCC (many curly girls holy grail product) and it's way too heavy and pulls out my curls/waves no matter how little I use or how much emulsify with water. This stuff helps my waves hold moisture, they clump beautifully, they last 3 days (with minimal refresh), and I can use it alone if I'm in a rush. This is my holy grail custard...but pair it with Ecoslay Orange Marmalade for phenomenal results (and 3-4day hair)!"
88,"﻿MopTop Daily Conditioner, ﻿Natural Hair Moisturizer, ﻿Reduces Frizz, ﻿Aloe, Sea Botanicals & Honey, Color Safe - For All Hair Types, Straight, Curly, Wavy, Thin, ﻿Coily (8 oz)﻿",5.0 out of 5 stars,Works great,"I've tried quite a few sulfate free shampoos trying to find one that won't irritate my scalp , they either leave my hair greasy or they dry it right out or they cause my scalp to be more irritated than it already is . This stuff cleans really well , doesn't irritate my scalp , smells great and paired with the daily conditioner makes my hair soft . It helps tame some of the frizz , not all of it . I have highlighted hair that's slightly wavy and haven't seen where this shampoo has removed any of the color . An added bonus is that my scalp is feeling much better after 2 weeks of using this shampoo no more bumps along hairline or scalp . I just wish it wasn't so pricey ."
89,"﻿MopTop Daily Conditioner, ﻿Natural Hair Moisturizer, ﻿Reduces Frizz, ﻿Aloe, Sea Botanicals & Honey, Color Safe - For All Hair Types, Straight, Curly, Wavy, Thin, ﻿Coily (8 oz)﻿",5.0 out of 5 stars,Wavy Girls Must Have!,"I have tried EVERYTHING curly girl approved, and this is by far the best product I have used.  I ditched all the creams, custards and gels by Diva Curl, LUS, Ouidad, TreLuxe, etc.  Now, I use these brands of shampoos and conditioners, but I only use this styling product in the shower.  My hair is fine and wavy, and this works really well."
90,"﻿MopTop Daily Conditioner, ﻿Natural Hair Moisturizer, ﻿Reduces Frizz, ﻿Aloe, Sea Botanicals & Honey, Color Safe - For All Hair Types, Straight, Curly, Wavy, Thin, ﻿Coily (8 oz)﻿",4.0 out of 5 stars,I'm so torn,"My hair loves this product; it's soft and shiny when I use it my curls end up perfectly defined without being crunchy.  HOWEVER, the smell is overwhelming and never goes away.  It's bad enough to give me a headache.  I have eczema and I'm pretty sure if I use it too often, it'll end up making it flare up so I don't recommend this if you have eczema or asthma or are otherwise sensitive to scents.For now, I'm using homemade flaxseed gel and just layering a small amount of this over it.  I really wish MopTop would make an unscented version or just not dump an entire vat of fragrance into their otherwise wonderful product."
91,"﻿MopTop Daily Conditioner, ﻿Natural Hair Moisturizer, ﻿Reduces Frizz, ﻿Aloe, Sea Botanicals & Honey, Color Safe - For All Hair Types, Straight, Curly, Wavy, Thin, ﻿Coily (8 oz)﻿",2.0 out of 5 stars,Ineffective and stinky 😞,"While I can see it's helping to define my curls a *bit* better than if I used no product at all, unfortunately it's done nothing to get rid of any of the frizz. I'm still experimenting with it, so we'll see. But I also had to knock some points off because the overwhelming stink of lemon pledge! Thankfully the smell goes away when it dries, but it doesn't seem like a good thing for it to smell like floor cleaner in the first place. Overall, I'm far from impressed. 👎"
92,"﻿MopTop Daily Conditioner, ﻿Natural Hair Moisturizer, ﻿Reduces Frizz, ﻿Aloe, Sea Botanicals & Honey, Color Safe - For All Hair Types, Straight, Curly, Wavy, Thin, ﻿Coily (8 oz)﻿",5.0 out of 5 stars,Great gentle shampoo,Very moisturizing formula. I love that it clarifies gently and isn't loaded with heavy proteins and butters which give me build up. I rotate washing with this and As I am cowash. This is the one I reach for if I want something a little more clarifying. It's a great curly girl friendly shampoo.*Update:Still my favorite shampoo. Since buying this I've tried Giovanni's 50/50 which didn't work as well.
93,"﻿MopTop Daily Conditioner, ﻿Natural Hair Moisturizer, ﻿Reduces Frizz, ﻿Aloe, Sea Botanicals & Honey, Color Safe - For All Hair Types, Straight, Curly, Wavy, Thin, ﻿Coily (8 oz)﻿",1.0 out of 5 stars,Honestly this product was a major disappointment. I’ve heard so many great things about it ...,"Honestly this product was a major disappointment. I’ve heard so many great things about it made me buy it. The first time I used it on my wet hair I loved how it felt and things were good but from great to horrible didn’t take too long. Once my hair dried it was over. My curly wasn't defined in any way nor did it hold the shape. Then I nothing it was crunchy and hard and then the flakes happened. It was horrible to the point other people noticed it. By the way, this was just after one try and yes I followed the direction."
94,"﻿MopTop Daily Conditioner, ﻿Natural Hair Moisturizer, ﻿Reduces Frizz, ﻿Aloe, Sea Botanicals & Honey, Color Safe - For All Hair Types, Straight, Curly, Wavy, Thin, ﻿Coily (8 oz)﻿",1.0 out of 5 stars,Disappointed,first time I put this leave in conditioner my hair was wet and as it dried it was very for the I put more products on and it still is Frizzy but now it has a filmy feel to it I am not happy at all the outcome is nothing like the description
95,"﻿MopTop Daily Conditioner, ﻿Natural Hair Moisturizer, ﻿Reduces Frizz, ﻿Aloe, Sea Botanicals & Honey, Color Safe - For All Hair Types, Straight, Curly, Wavy, Thin, ﻿Coily (8 oz)﻿",5.0 out of 5 stars,2B Fine Wavy - Thumbs Up,"This Is my first CGM  product and I loved it. I have compared it to As I Am cowash and this one gives me better results.I use this as cowash or after I use moptop low poo cleanser. I’ve seen my waves actually clump and not look flat. Smells great, not strong and lingering.Only con, not enough product. Finished bottle in a month (cowashed about 3xs a week)But will consider buying it again if no other product compares."
96,"﻿MopTop Daily Conditioner, ﻿Natural Hair Moisturizer, ﻿Reduces Frizz, ﻿Aloe, Sea Botanicals & Honey, Color Safe - For All Hair Types, Straight, Curly, Wavy, Thin, ﻿Coily (8 oz)﻿",5.0 out of 5 stars,"FOR CURLY GIRLS, IT'S ALL ABOUT THE PRODUCT!","With naturally curly hair, IT'S ALL ABOUT THE PRODUCT, and you CAN'T GO WRONG WITH MOPTOP!! I love everything I've used from them (& love 'em best whenever I've stuck with using THEIR haircare AND cocktailed their stylers.) Hands down this is my favorite product they make, and it's perfect when combined with their medium hold natural gel. Love, love, LOVE their performance ...and also their clean, citrusy, LOVELY SCENT! They even have GREAT HOW-TO VIDEOS on their website on hair care & styling ...done by CURLY GIRLS FOR CURLY GIRLS! 💜❤🧡"
97,"﻿MopTop Daily Conditioner, ﻿Natural Hair Moisturizer, ﻿Reduces Frizz, ﻿Aloe, Sea Botanicals & Honey, Color Safe - For All Hair Types, Straight, Curly, Wavy, Thin, ﻿Coily (8 oz)﻿",5.0 out of 5 stars,"Fantastic product for adding ""oomph"" to natural curls and waves",I love this product. I bought a tub of it back in September 2018 and I just finally ran out in May 2019. Coming on here to order more made me realize I should leave a review! A little bit of this goes a long way and you really don't need to use more than a nickel to quarter size amount depending on how much hair you have. Too much will actually cause you to end up with flakes so definitely start cautiously until you figure your perfect amount out. The photo I attached has the wash day before I received this product not using any curl activators on the left and then the wash adding this product into my line-up on the right. I think it's pretty obvious that it works!
98,"﻿MopTop Daily Conditioner, ﻿Natural Hair Moisturizer, ﻿Reduces Frizz, ﻿Aloe, Sea Botanicals & Honey, Color Safe - For All Hair Types, Straight, Curly, Wavy, Thin, ﻿Coily (8 oz)﻿",2.0 out of 5 stars,CRUNCH CITY,"I don’t know if I did something wrong or what but after reading all the great reviews I was super excited to try this. Firstly, it came with the seal half on half off. Secondly, it made my hair crunchier than any other product I have ever used, YUCK!!! I was so self consious of my hair all day I ended up putting it in a messy bun (on a wash day, ugh!). I will maybe try again and use less (even though I don’t feel like I used that much??) and update if it’s better next time but so far, bad impression :("
99,"﻿MopTop Daily Conditioner, ﻿Natural Hair Moisturizer, ﻿Reduces Frizz, ﻿Aloe, Sea Botanicals & Honey, Color Safe - For All Hair Types, Straight, Curly, Wavy, Thin, ﻿Coily (8 oz)﻿",5.0 out of 5 stars,Favorite conditioner ever!,I love this conditioner. I have super thick coarse hair and I generally use a handful of conditioner.  Not with this though! I need about 2 quarters worth and it's plenty! The slip is amazing. It makes my hair detangle almost instantly. I love the smell too. It doesn't linger if you're worried about that.
100,"﻿MopTop Daily Conditioner, ﻿Natural Hair Moisturizer, ﻿Reduces Frizz, ﻿Aloe, Sea Botanicals & Honey, Color Safe - For All Hair Types, Straight, Curly, Wavy, Thin, ﻿Coily (8 oz)﻿",4.0 out of 5 stars,I used this product alone and it worked fine. It does leave a crunchy cast which is ...,"I need to use this more to get more consistent results since I have never used it before  this purchase and this is a new purchase. I used this product alone and it worked fine. It does leave a crunchy cast which is good for wavy/curly girls to maintain a curl pattern. I scrunch it out later if I air dry or even after I diffuse. I have never used a hair custard before. A little goes a looong way which is good for the price. It feels like the slim I used to play with as a little girl, and the smell is nice and citrusy. It is up in the air if I will repurchase it and if so, it won't be for a long time because the tub is large."
101,"﻿MopTop Daily Conditioner, ﻿Natural Hair Moisturizer, ﻿Reduces Frizz, ﻿Aloe, Sea Botanicals & Honey, Color Safe - For All Hair Types, Straight, Curly, Wavy, Thin, ﻿Coily (8 oz)﻿",4.0 out of 5 stars,Jury is still out...,"From other reviews, I knew it was not a heavy hold product. I did think it would be more of a ""custard"" texture as opposed to a thin gel texture. Just began using it, not sure if I will order again. I have short, thin, loose curly hair."
102,"﻿MopTop Daily Conditioner, ﻿Natural Hair Moisturizer, ﻿Reduces Frizz, ﻿Aloe, Sea Botanicals & Honey, Color Safe - For All Hair Types, Straight, Curly, Wavy, Thin, ﻿Coily (8 oz)﻿",5.0 out of 5 stars,Perfect for 3a-c hair with Curly Girl method,"Been using this gel for a couple of years straight, in about a 3:1 ratio with leave-in conditioner, plus a few drops jojoba oil. Fantastic shine and texture, light, bouncy, low buildup. Scent is lovely. Hope they make this product forever. I can’t vouch for other curl types, but this is ideal for type 3!"
