,Product,Rating,Title,Review
104,"Carol’s Daughter Wash Day Delight Detangling Jelly-To-Cream Conditioner with Glycerin and Aloe, Paraben-Free for Moisture, Hydration and Shine, Moisturizing Conditioner for Curly Hair with Aloe, 20 Oz",4.0 out of 5 stars,good conditioner,This conditioner feels really good on my hair. I have very thick and coarse hair. It leaves my hair feeling moisturized. It is easy to wash out. This is a great product for cowash days.
105,"Carol’s Daughter Wash Day Delight Detangling Jelly-To-Cream Conditioner with Glycerin and Aloe, Paraben-Free for Moisture, Hydration and Shine, Moisturizing Conditioner for Curly Hair with Aloe, 20 Oz",5.0 out of 5 stars,Love.,"I have oily hair and usually am not a fan of conditioners. I love this one. It’s so light and smells amazing. I use it on the ends of my medium length hair and then use the small bit left over on my hands for the top of my head. Did I mention the wonderful, clean scent?"
106,"Carol’s Daughter Wash Day Delight Detangling Jelly-To-Cream Conditioner with Glycerin and Aloe, Paraben-Free for Moisture, Hydration and Shine, Moisturizing Conditioner for Curly Hair with Aloe, 20 Oz",VINE VOICE,2.0 out of 5 stars,dry and crunchy hair.
107,"Carol’s Daughter Wash Day Delight Detangling Jelly-To-Cream Conditioner with Glycerin and Aloe, Paraben-Free for Moisture, Hydration and Shine, Moisturizing Conditioner for Curly Hair with Aloe, 20 Oz",4.0 out of 5 stars,This is one of my new Favorites!!,I live this shampoo and conditioner!! It smells SO GOOD and the smell lingers!  It leaves your hair very soft!  I love the jelly to cream conditioner!! 😁
108,"Carol’s Daughter Wash Day Delight Detangling Jelly-To-Cream Conditioner with Glycerin and Aloe, Paraben-Free for Moisture, Hydration and Shine, Moisturizing Conditioner for Curly Hair with Aloe, 20 Oz",5.0 out of 5 stars,YES! For 4c,It makes detangling a breeze and less damaging!
109,"Carol’s Daughter Wash Day Delight Detangling Jelly-To-Cream Conditioner with Glycerin and Aloe, Paraben-Free for Moisture, Hydration and Shine, Moisturizing Conditioner for Curly Hair with Aloe, 20 Oz",5.0 out of 5 stars,The wetter your hair is the better this works,"Wow I wish we would have had a detangler like this backindaday I must’ve combed out a whole head of hair.  This product is fantastic!  Just be sure to have your hair soaking wet, the wetter the better then put it in on your hair rub it in and you will be finger combing your hair in minutes!  Then rinse it out!"
110,"Carol’s Daughter Wash Day Delight Detangling Jelly-To-Cream Conditioner with Glycerin and Aloe, Paraben-Free for Moisture, Hydration and Shine, Moisturizing Conditioner for Curly Hair with Aloe, 20 Oz",5.0 out of 5 stars,This product is winner!,"I was looking for a product that would be moisturizing as well as be able to detangle.  I’ve used on my hair and my sons and their hair came out so soft.  One of my sons has tiny twists in his hair and each time I used this product, I was able to come through his hair without him saying “ouch”.  The smell was an added bonus!"
111,"Carol’s Daughter Wash Day Delight Detangling Jelly-To-Cream Conditioner with Glycerin and Aloe, Paraben-Free for Moisture, Hydration and Shine, Moisturizing Conditioner for Curly Hair with Aloe, 20 Oz",5.0 out of 5 stars,Silky Soft and Clean,Coarse hair but what a difference after use. Got me sold on this and the Shampoo.
112,"Carol’s Daughter Wash Day Delight Detangling Jelly-To-Cream Conditioner with Glycerin and Aloe, Paraben-Free for Moisture, Hydration and Shine, Moisturizing Conditioner for Curly Hair with Aloe, 20 Oz",5.0 out of 5 stars,This SAVED my Fly Paper Stuck Hair!!!!!!!!!!,"I am a white girl with thin, long hair - and somehow I managed to get an ENTIRE ROLL of sticky fly tape in my hair - right before work! I got in the shower, and OVER AND OVER washed, conditioned it, nothing was working, no amount of my regular conditioner and shampoo was working.Then, I reached into my jar and took a giant glop of this stuff after shampooing, and slathered it through every strand.OH.MY.GODMy hair is saved! I was so convinced I was going to have to cut it! Not my long hair 6 years in the making!Not sure what this product has in it, but the sticky fly stuff is gone, my hair is nice and moisturized!LOVE THIS STUFF!!!!!!"
113,"Carol’s Daughter Wash Day Delight Detangling Jelly-To-Cream Conditioner with Glycerin and Aloe, Paraben-Free for Moisture, Hydration and Shine, Moisturizing Conditioner for Curly Hair with Aloe, 20 Oz",5.0 out of 5 stars,Leaves my hair tangle free and silky smooth! Five stars!,I love everything about this product. From the scent to the price. It’s the nicest conditioner I’ve ever used!
114,"Carol’s Daughter Wash Day Delight Detangling Jelly-To-Cream Conditioner with Glycerin and Aloe, Paraben-Free for Moisture, Hydration and Shine, Moisturizing Conditioner for Curly Hair with Aloe, 20 Oz",1.0 out of 5 stars,Dried out my sons curls,"This product did not cream up as advertised. It was mainly a gel form and actually made my sons hair feel dry, stripped, and especially dry on the ends."
0,"Carol's Daughter Black Vanilla Moisture and Shine Sulfate Free Shampoo For Dry Hair and Dull Hair, with Aloe and Rose, Paraben Free Shampoo, 12 fl oz (Packaging May Vary)",1.0 out of 5 stars,Not a Moisturizing Shampoo!,I was really looking forward to getting this product according to all the reviews.  It was horrible!I didn't detect much of a scent at all.  The worst part was how drying it was .  As soon as I applied it to my hair and started to wash it out I knew I was in trouble.  It leaves your hair feeling Like straw.  Their conditioner does nothelp.  Nor does the leave in conditioner.  I had to get out of the shower and get ANOTHER  conditioner just to get some moisture back in my hair.Do not buy
1,"Carol's Daughter Black Vanilla Moisture and Shine Sulfate Free Shampoo For Dry Hair and Dull Hair, with Aloe and Rose, Paraben Free Shampoo, 12 fl oz (Packaging May Vary)",5.0 out of 5 stars,Super Gentle Shampoo,All my life I have had moderately oily hair requiring daily shampooing.  Then after going through menopause my hair dried out to the point of losing its shine and luster. I suddenly no longer had to wash my hair everyday and found when I did wash it daily it made my hair even drier.  After tweaking my diet and using the Black Vanilla shampoo my hair has vastly improved and now has much of its old shine and luster back!  I really love this shampoo!
2,"Carol's Daughter Black Vanilla Moisture and Shine Sulfate Free Shampoo For Dry Hair and Dull Hair, with Aloe and Rose, Paraben Free Shampoo, 12 fl oz (Packaging May Vary)",5.0 out of 5 stars,Works perfectly for different Hair types. Very rich and sulfate free,"My daughter and I both love this shampoo. She has thick black straight Asian hair and I have fine straight thin damaged blonde. It works perfectly for both of us!  It is rich,  smooth and sulfate free. We use the conditioner too."
3,"Carol's Daughter Black Vanilla Moisture and Shine Sulfate Free Shampoo For Dry Hair and Dull Hair, with Aloe and Rose, Paraben Free Shampoo, 12 fl oz (Packaging May Vary)",5.0 out of 5 stars,Finally! A shampoo for my little girl!,"My daughter has coarse, thick hair with sulfate allergies and we have tried several shampoo brands with them either making her head itch or leaving it oily. This product does neither. It leaves her hair clean, tangle free (she no longer needs conditioner, so money saved! Bonus) and smelling great! I use Carol's Daughter Mirabelle Plum Sulfate-Free Shampoo, 12 fl oz which works well for my hair type. Great line of products!"
4,"Carol's Daughter Black Vanilla Moisture and Shine Sulfate Free Shampoo For Dry Hair and Dull Hair, with Aloe and Rose, Paraben Free Shampoo, 12 fl oz (Packaging May Vary)",5.0 out of 5 stars,BROKEN PUMP BUT PRODUCT IS AMAZEBALLS,"My product was broken when I received it (the nozzle is snapped off, pics attached) BUT THIS ENTIRE LINE is amazing. I have curly, frizzy hair and I hate the scent of lemons and such that I have been finding in most curly hair products. This smell is like heaven in a bottle. The smell lasts between washes and I'm always complimented on it. My hair is not at all frizzy anymore and I will never use anything else. I just wish the bottle wasn't broken during shipping."
5,"Carol's Daughter Black Vanilla Moisture and Shine Sulfate Free Shampoo For Dry Hair and Dull Hair, with Aloe and Rose, Paraben Free Shampoo, 12 fl oz (Packaging May Vary)",5.0 out of 5 stars,Great for bleach ravaged hair,"I'm in the process of growing out my hair after a bleach damage DISASTER almost a year ago. My 2b/2c hair is extremely dry, coarse, damaged and brittle. Any sort of shampoo, even low poos and very mild surfactants, makes my hair feel like straw and turns it into a complete tangled mess.This shampoo is so good that I can run my fingers through my hair as I rinse it out, something I've never been able to do with shampoo. It's very thick like honey and lathers very well so a little goes a long way. I have long hair and I use maybe 2 pumps. My hair is wavy and I find this doesn't weigh it down at all, but my hair is also very thirsty and porous.This is the ONLY shampoo I will use between clarifying as it does not strip or tangle my hair and also effectively cleans it. It smells heavenly too. For those with coarse damaged hair I highly reccomend adding the hair oil to your routine as well."
6,"Carol's Daughter Black Vanilla Moisture and Shine Sulfate Free Shampoo For Dry Hair and Dull Hair, with Aloe and Rose, Paraben Free Shampoo, 12 fl oz (Packaging May Vary)",5.0 out of 5 stars,Good Shampoo  for little price !,"This shampoo  is quite nice , has a pleasant smell and leaves my soft and shiny . I am not a black woman and also not young -74 to be exact , but this is now my favorite shampoo !  I just wish it came in a larger size , say a 32oz. bottle . I go through it very fast as I shampoo everyday , so this little bottle doesn't last long . My only complaint is like the other customers have said , the pump is inferior . I had to to take the pump dispenser out of the bottle and shake it into my palm to get out the shampoo which was difficult because it it quite thick . That's a pain . If the dispenser problem could be remedied and put it in a bigger bottle I would be over the moon !"
7,"Carol's Daughter Black Vanilla Moisture and Shine Sulfate Free Shampoo For Dry Hair and Dull Hair, with Aloe and Rose, Paraben Free Shampoo, 12 fl oz (Packaging May Vary)",3.0 out of 5 stars,It's ok,"It's not a bad shampoo by any means. If you like the scent this just might be the stuff for you. For me, it was a little difficult to get the pump working. I think I would prefer a regular pour cap top. It doesn't lather that heavily, and yes, I know, this is not any indication of how well it works. It is just that if you grew up with very lathery shampoo this might take some getting used to, I am not fond of the scent, which feels too thick and too heavy to me. After washing my hair it felt ok, as in: not bad. After my hair had fully dried, however, and I took a brush to my head, my hair turned out to feel silky and smooth like a very expensive coat. I like that alright. But probably not well enough to put up with the packaging and the smell. Earlier this year I reviewed another strongly perfumed vanilla scented shampoo, and for what it's worth, if I were going to over look the scent I would probably go back for that one. Or just buy a different high quality shampoo that is unscented, or has a less overpowering scent."
8,"Carol's Daughter Black Vanilla Moisture and Shine Sulfate Free Shampoo For Dry Hair and Dull Hair, with Aloe and Rose, Paraben Free Shampoo, 12 fl oz (Packaging May Vary)",5.0 out of 5 stars,A scent that lasts,"This is the thickest shampoo. it's almost like a gel, and I was glad it came with a pump top, instead of the squeeze type. You can smell it as soon as it comes out of the bottle, and if you like vanilla scent, you'll like this.Next came the lather. A little bit goes a long way! I'm used to needing a lot more shampoo (I have long hair), but what I normally use was more than enough on my first use. I learned I didn't need as much from then on.I can smell this shampoo even after I've rinsed, and dried my hair. I can smell it for a few hours afterwards too.As a shampoo, it lathers great, moisturizes better than most, and leaves my hair smelling good."
9,"Carol's Daughter Black Vanilla Moisture and Shine Sulfate Free Shampoo For Dry Hair and Dull Hair, with Aloe and Rose, Paraben Free Shampoo, 12 fl oz (Packaging May Vary)",2.0 out of 5 stars,Not as good as other CD products,"I enjoy several other Carol’s Daughter products, including the Curl Refresher Spray and Curl Defining Butter/Cream, so I had high hopes for this shampoo. The only thing it has going for it though, is it smells delicious.I usually prefer a squeeze/pour bottle to a pump, and this pump doesn’t even operate easily. It operates kind of tightly. Not a lot comes out each pump, so my fairly short hair takes at least 6 (difficult) pumps. I doubt I’ll even use the whole bottle because the pump issue is going to get annoying real fast. It’s also not nearly as moisturizing as Suave Moroccan Infusion, which costs 1/3 as much as this."
10,"Carol's Daughter Black Vanilla Moisture and Shine Sulfate Free Shampoo For Dry Hair and Dull Hair, with Aloe and Rose, Paraben Free Shampoo, 12 fl oz (Packaging May Vary)",1.0 out of 5 stars,Not for me...,"I’m pretty middle of the line when it comes to shampoos, I only wash my hair once a week so I’m typically not too choosy. This product, however, didn’t do much for me. First off, the pump was broken, and then after a few weeks of use I got some dandruff (which is completely unusual for me, and this was the only new hair product I had been using). After I stopped using this the dandruff went away. Maybe this works for others, but for me it’s a no. (By the way I have course, color treated, long hair)."
11,"Carol's Daughter Black Vanilla Moisture and Shine Sulfate Free Shampoo For Dry Hair and Dull Hair, with Aloe and Rose, Paraben Free Shampoo, 12 fl oz (Packaging May Vary)",4.0 out of 5 stars,Awesome - the best! Packaging could use help though :),"Product is great! My hair and scalp are in so much better condition with this brand! No more flaky residue left behind, and my scalp doesn’t itch anymore. I love the scent as well.I took 1 star off because of the packaging. I keep getting shipments where it leaked some during shipping. It’s just enough to get the bag yucky (but smelling great, haha). However this one was packaged so poorly the pump broke during shipment. I’ll just reuse the pump from my previous bottle. But it’s frustrating that the bottle is just thrown into the box with other items. Not like the delivery guy/gal is really careful with the box either, lol! Perhaps it’s better to order this separately, and hold off on the other things I probably don’t need anyway, lol!"
12,"Carol's Daughter Black Vanilla Moisture and Shine Sulfate Free Shampoo For Dry Hair and Dull Hair, with Aloe and Rose, Paraben Free Shampoo, 12 fl oz (Packaging May Vary)",5.0 out of 5 stars,Smells great and is deeply moisturizing,Smells great and is deeply moisturizing. I started using this shampoo with the black vanilla conditioner and my curls are really responding well. I have between a 2C and 3A curl and this shampoo is cleansing and does not dry out my hair in the least. I absolutely cannot get over how nice the smell is though- every shower feels like a spa day
13,"Carol's Daughter Black Vanilla Moisture and Shine Sulfate Free Shampoo For Dry Hair and Dull Hair, with Aloe and Rose, Paraben Free Shampoo, 12 fl oz (Packaging May Vary)",5.0 out of 5 stars,Great Cleansing Shampoo,After one wash this shampoo had my hair feeling lighter and less greasy. It was like it had stripped my hair of all the crap built up from cheap products I've used. It also smells amazing. I look forward to trying out other Carol's Daughter products.Only complaint I have (which isn't a big deal at all) is that I had a hard time getting the dispenser pump to work at first.
14,"Carol's Daughter Black Vanilla Moisture and Shine Sulfate Free Shampoo For Dry Hair and Dull Hair, with Aloe and Rose, Paraben Free Shampoo, 12 fl oz (Packaging May Vary)",2.0 out of 5 stars,Not for children,I do not recommend this product for children. My daughter is half black and mexican almost 5 years old and I used this product for two weeks and it dried her hair out. Dried out the ends. I had to purchase another product to restore her hair.  Maybe it should only be for adults.
15,"Carol's Daughter Black Vanilla Moisture and Shine Sulfate Free Shampoo For Dry Hair and Dull Hair, with Aloe and Rose, Paraben Free Shampoo, 12 fl oz (Packaging May Vary)",5.0 out of 5 stars,Good Shampoo for Locs,"I use this diluted on my locs and it's wonderful. No build up, no squeaky hair or scalp. Just clean locs, scalp and a very faint fragrance left on them. It isn't too harsh either. It does take a while to lather (loc'd hair is hard to lather in general) but it does it after a few passes. I love it and will buy again."
16,"Carol's Daughter Black Vanilla Moisture and Shine Sulfate Free Shampoo For Dry Hair and Dull Hair, with Aloe and Rose, Paraben Free Shampoo, 12 fl oz (Packaging May Vary)",1.0 out of 5 stars,Dried my hair out,This did not moisturize my hair at all it did make my hair curler but I had to comb it out in the shower with water going through it and that was breaking my hair.
17,"Carol's Daughter Black Vanilla Moisture and Shine Sulfate Free Shampoo For Dry Hair and Dull Hair, with Aloe and Rose, Paraben Free Shampoo, 12 fl oz (Packaging May Vary)",5.0 out of 5 stars,Haircare staple,"I try to use more natural/less chemical products when I can find really great ones, and this shampoo is the one thing I keep coming back to in the Black Vanilla line (tried the conditioner and detangler but wasn't a huge fan). My hair gets greasy with the wrong products, but this formula leaves it feeling completely clean but soft and not stripped of its moisture. One thing to note -- it doesn't lather as much as a shampoo with sulfates, so you may have to use a little more than usual for long hair like mine (or mix it with a conventional shampoo if you like the sudsy feeling). It really does leave your hair feeling hydrated and is one of the only shampoos that gives me noticeable shine."
18,"Carol's Daughter Black Vanilla Moisture and Shine Sulfate Free Shampoo For Dry Hair and Dull Hair, with Aloe and Rose, Paraben Free Shampoo, 12 fl oz (Packaging May Vary)",5.0 out of 5 stars,Perfect!,I noticed my hair was falling out a lot in February--due to stress. I started taking collagen and pairing it with this shampoo/conditioner and noticed my hair started to fall out less and less. I didn't purchase this shampoo set until March so within 1 month my hair has drastically changed. I got rid of all the shampoos and soaps that have all those unnecessary chemicals and will only use shampoos like this! I also saw you can purchase this in Target!
19,"Carol's Daughter Black Vanilla Moisture and Shine Sulfate Free Shampoo For Dry Hair and Dull Hair, with Aloe and Rose, Paraben Free Shampoo, 12 fl oz (Packaging May Vary)",5.0 out of 5 stars,Awesome shampoo!,I love how his makes my hair feel and smell. It gives of just the perfect hint of vanilla to make my hair smell amazing.  It makes my hair soft and easier to brush through and is moisturizing without leaving my hair greasy. Myself and my teenage daughter both use it and love it. Will purchase again!
20,"Carol's Daughter Black Vanilla Moisture and Shine Sulfate Free Shampoo For Dry Hair and Dull Hair, with Aloe and Rose, Paraben Free Shampoo, 12 fl oz (Packaging May Vary)",3.0 out of 5 stars,Irritates my scalp,"This product feels and smells great. I really wanted to like it. However, after a couple of washes, I began to feel that my scalp was irritated. I do have a sensitive scalp. Perhaps the fragrance causes irritation. I am not sure. It is really a pity because I love the vanilla smell, part of what attracted me to the line, and the fact that is a curly girl approved line."
21,"Carol's Daughter Black Vanilla Moisture and Shine Sulfate Free Shampoo For Dry Hair and Dull Hair, with Aloe and Rose, Paraben Free Shampoo, 12 fl oz (Packaging May Vary)",1.0 out of 5 stars,WORST PRODUCT IVE EVER PUT IN MY HAIR!,"This shampoo and conditioner was by far one of the worst products I've ever put into my hair! The shampoo would not rinse out,  The conditioner did not help at all. I could not even come close to coming through my hair after using this product."
22,"Carol's Daughter Black Vanilla Moisture and Shine Sulfate Free Shampoo For Dry Hair and Dull Hair, with Aloe and Rose, Paraben Free Shampoo, 12 fl oz (Packaging May Vary)",2.0 out of 5 stars,Didn't like it,"Made my hair greasy; just didn't go for it.  Used it twice and now the bottle sits gathering dust in the closet on the way to the trash... may use it one more time to confirm & will then probably say, ""oh yeah"" and finally chuck it."
23,"Carol's Daughter Black Vanilla Moisture and Shine Sulfate Free Shampoo For Dry Hair and Dull Hair, with Aloe and Rose, Paraben Free Shampoo, 12 fl oz (Packaging May Vary)",5.0 out of 5 stars,100% Moisture shampoo!,What I like first is the scent. Its really nice. The product distributes well in my hair an cleans without drying it out. I didnt use any conditioner just to see how it felt. It was soft and easy to comb after towel drying.
24,"Carol's Daughter Black Vanilla Moisture and Shine Sulfate Free Shampoo For Dry Hair and Dull Hair, with Aloe and Rose, Paraben Free Shampoo, 12 fl oz (Packaging May Vary)",1.0 out of 5 stars,Returned,"Unfortunately, I decided to return this shampoo. I really wanted to love it because of its lavish vanilla scent but it simply left my hair coarse and dull. I've never had that problem with other sulfate free shampoos. I even had to use clarifying shampoo to get rid of the build up it left behind. Sad, because of all the positive reviews."
25,"Carol's Daughter Black Vanilla Moisture and Shine Sulfate Free Shampoo For Dry Hair and Dull Hair, with Aloe and Rose, Paraben Free Shampoo, 12 fl oz (Packaging May Vary)",5.0 out of 5 stars,wow!!  this is great shampoo,"I had never used this before, but I just wanted to try something new that was curly girl approved.  I don't have kinky curly hair (probably 2C/3A) but this shampoo is great.  It smells awesome!  the consistency is great and it leaves my hair feeling soft.  I will definitely be buying this again"
26,"Carol's Daughter Black Vanilla Moisture and Shine Sulfate Free Shampoo For Dry Hair and Dull Hair, with Aloe and Rose, Paraben Free Shampoo, 12 fl oz (Packaging May Vary)",5.0 out of 5 stars,The smell is intoxicating.,"I first found this shampoo at my local grocery store, loved it but it was gone when I tried to get more. I've had to hunt it down since then, and have a couple bottles in the cabinet. The smell is amazing. On my hair it is super hydrating, but I don't know how it would be on other hair types (I'm white). I also use it on my face periodically because it's so hydrating. I try to use it sparingly, though because I'm usually pretty frugal and don't spend this much on a bottle of shampoo but it's definitely worth the treat."
27,"Carol's Daughter Black Vanilla Moisture and Shine Sulfate Free Shampoo For Dry Hair and Dull Hair, with Aloe and Rose, Paraben Free Shampoo, 12 fl oz (Packaging May Vary)",4.0 out of 5 stars,Loving this Product,"I definitely recommend.  Since my hair has been dry and brittle, I wanted to try changing my shampoo and conditioner. After using, my hair is so soft now! I kind of wish I bought the conditioner, now. Definitely worth it!"
28,"Carol's Daughter Black Vanilla Moisture and Shine Sulfate Free Shampoo For Dry Hair and Dull Hair, with Aloe and Rose, Paraben Free Shampoo, 12 fl oz (Packaging May Vary)",1.0 out of 5 stars,Don’t buy carols online,Buy in store. I think the constant temperature change causes the product to separate in a way I couldn’t figure out how to re mix & it made the product more drying & discolored. This shampoo should always be dark brown and mine was light brown.
29,"Carol's Daughter Black Vanilla Moisture and Shine Sulfate Free Shampoo For Dry Hair and Dull Hair, with Aloe and Rose, Paraben Free Shampoo, 12 fl oz (Packaging May Vary)",1.0 out of 5 stars,I’ll never use this product again.,"This took my hair, which was doing great under another product, and turned it into straw-like consistency. I will never used this again."
30,"Carol's Daughter Black Vanilla Moisture and Shine Sulfate Free Shampoo For Dry Hair and Dull Hair, with Aloe and Rose, Paraben Free Shampoo, 12 fl oz (Packaging May Vary)",5.0 out of 5 stars,This Carols Daughter Black vanilla sulfate-free shampoo 12 oz bottler ...,"This Carols Daughter Black vanilla sulfate-free shampoo 12 oz bottler works really well to moisturize  my hair and leave it sulfate free in the process. It provides moisture & shine for my relaxed hair.  Additionally, I use it in combination with the Carols Daughter Hair milk cleansing conditioner 12 oz bottle. These products support and compliment each other. I plan to order more of this product."
31,"Carol's Daughter Black Vanilla Moisture and Shine Sulfate Free Shampoo For Dry Hair and Dull Hair, with Aloe and Rose, Paraben Free Shampoo, 12 fl oz (Packaging May Vary)",5.0 out of 5 stars,"Bought this on a recommendation, and I must say ...","Bought this on a recommendation, and I must say I was not dissapointed. I have very long, coarse hair. Sulfide laden shampoo causes my hair to become brittle and break more, It also strips too much of the natural oils from my hair so everything is just gross by the end of the day. This shampoo not only smells delicious, but it leaves my hair softer and clean without residue or stripping. I only wash my hair about once a week so things have been a lot more manageable since discovering this one."
32,"Carol's Daughter Black Vanilla Moisture and Shine Sulfate Free Shampoo For Dry Hair and Dull Hair, with Aloe and Rose, Paraben Free Shampoo, 12 fl oz (Packaging May Vary)",1.0 out of 5 stars,It Smells Sensational BUT ....,Horrible product!! This is not good for 4b/4c Hair. Way too much protein and made my hair dry and brittle. Left a disgusting tacky white residue despite washing it out for an hour. I literally used dove and African black soap to get it out because nothing else worked!!!! Literally a nightmare. Luckily Amazon let me return it because otherwise I was Pouring it Out. It’s literally the worst🗑🗑🗑🗑
33,"Carol's Daughter Black Vanilla Moisture and Shine Sulfate Free Shampoo For Dry Hair and Dull Hair, with Aloe and Rose, Paraben Free Shampoo, 12 fl oz (Packaging May Vary)",5.0 out of 5 stars,This is the best shampoo out there,This is the best shampoo out there! I refuse to use anything else and always tell my friends about this! My hair used to be dead and frizzy no matter how many expensive shampoo/conditioners I tried. After only a few washes with this shampoo and their conditioner as well my hair had new life! It is the healthiest it has ever been! I LOVE THIS SHAMPOO!
34,"Carol's Daughter Black Vanilla Moisture and Shine Sulfate Free Shampoo For Dry Hair and Dull Hair, with Aloe and Rose, Paraben Free Shampoo, 12 fl oz (Packaging May Vary)",5.0 out of 5 stars,"Smells good, keeps hair tangle free and soft!","Omg....I was sceptical at first but when I dried my hair, rodded it up,  took tge rods out,  my hair not only smells good,  but its so soft! Before I used this shampoo,  my hair was tangled,  now its not, its soft! I sweat in the back of my head at night,  but now I cant tell.  Its still soft,  still smells good.  I wash my hair every 2wks, but with this shampoo,  I swear I believe it could last longer."
35,"Carol's Daughter Black Vanilla Moisture and Shine Sulfate Free Shampoo For Dry Hair and Dull Hair, with Aloe and Rose, Paraben Free Shampoo, 12 fl oz (Packaging May Vary)",5.0 out of 5 stars,I KEEP ORDERING,The way my hair feels after I use this shampoo is what keeps my coming back. So soft. So healthy. Keeps my hair so moisturized. Good ingredients. Strongly recommend. A steal for what feels like a  luxury beauty product.
36,"Carol's Daughter Black Vanilla Moisture and Shine Sulfate Free Shampoo For Dry Hair and Dull Hair, with Aloe and Rose, Paraben Free Shampoo, 12 fl oz (Packaging May Vary)",5.0 out of 5 stars,shine and freshness,love the thickness and scent of this shampoo..I have very short and straight hair and with less than a quarter size it does the work perfect..It gives it shine and some volume which I need...I buy this shampoo once a month. ❤
37,"Carol's Daughter Black Vanilla Moisture and Shine Sulfate Free Shampoo For Dry Hair and Dull Hair, with Aloe and Rose, Paraben Free Shampoo, 12 fl oz (Packaging May Vary)",5.0 out of 5 stars,Love it!,"Love this shampoo! I have locs, and this shampoo lathers incredibly well, smells great, and leaves my locs soft and shiny. I’m a big fan!"
38,"Carol's Daughter Black Vanilla Moisture and Shine Sulfate Free Shampoo For Dry Hair and Dull Hair, with Aloe and Rose, Paraben Free Shampoo, 12 fl oz (Packaging May Vary)",5.0 out of 5 stars,SMELLS AMAZING,I love the ingredients in the shampoo and I love what it does for my hair. I had cancer and as a result when my hair grow back it was curly and I had no idea what to do with it. This shampoo has been a miracle for me
39,"Carol's Daughter Black Vanilla Moisture and Shine Sulfate Free Shampoo For Dry Hair and Dull Hair, with Aloe and Rose, Paraben Free Shampoo, 12 fl oz (Packaging May Vary)",5.0 out of 5 stars,"Works well, smells good","What else is there to say, really?  It's shampoo, it cleans your hair, the pump works, it smells good."
40,"Carol's Daughter Black Vanilla Moisture and Shine Sulfate Free Shampoo For Dry Hair and Dull Hair, with Aloe and Rose, Paraben Free Shampoo, 12 fl oz (Packaging May Vary)",5.0 out of 5 stars,Light and moisturizing shampoo,This is such a great shampoo for naturally curly hair! This shampoo gently washes my hair without stripping it or leaving it dry. It definitely encourages my natural curls to come out.
41,"Carol's Daughter Black Vanilla Moisture and Shine Sulfate Free Shampoo For Dry Hair and Dull Hair, with Aloe and Rose, Paraben Free Shampoo, 12 fl oz (Packaging May Vary)",5.0 out of 5 stars,Amazing!,"I accidented upon this at Target, and bought a trial size for a trip. It has been amazing. It smells amazing and I love how it feels. It is pure and clear of the junk in hair products. If your head itches, it may not be dandruff, but allergy to the chemicals in hair products. Try things like this product, it can change your life."
42,"Carol's Daughter Black Vanilla Moisture and Shine Sulfate Free Shampoo For Dry Hair and Dull Hair, with Aloe and Rose, Paraben Free Shampoo, 12 fl oz (Packaging May Vary)",5.0 out of 5 stars,Not to mention I absolutely LOVE vanilla so I was ecstatic to find this product,I've been searching for a natural type of shampoo and Carols Daughter is exactly what I've been looking for. Not to mention I absolutely LOVE vanilla so I was ecstatic to find this product. I have super straight fine hair and this shampoo gives my hair volume and shine and it smells absolutely amazing. I will never buy another shampoo.
43,"Carol's Daughter Black Vanilla Moisture and Shine Sulfate Free Shampoo For Dry Hair and Dull Hair, with Aloe and Rose, Paraben Free Shampoo, 12 fl oz (Packaging May Vary)",3.0 out of 5 stars,Have to use a lot.,"I love how this smells, but it doesn’t lather at all! I have to use 3 pumps+  to coat all of my hair. My hair is 2-3in shorter than shoulder length and my hair is not thick."
44,"Carol's Daughter Black Vanilla Moisture and Shine Sulfate Free Shampoo For Dry Hair and Dull Hair, with Aloe and Rose, Paraben Free Shampoo, 12 fl oz (Packaging May Vary)",5.0 out of 5 stars,Try it NOW! 🤞🏼,Overall this product is the BOMB!!!!! I have been using it for a couple weeks now and I have no complaints! It doesn’t dry your hair hair out like the ones we are used to. So far I have order a lot of these products they will always get the job done and it smells great!
45,"Carol's Daughter Black Vanilla Moisture and Shine Sulfate Free Shampoo For Dry Hair and Dull Hair, with Aloe and Rose, Paraben Free Shampoo, 12 fl oz (Packaging May Vary)",5.0 out of 5 stars,This is my go-to shampoo,"I love this and it will be my go-to shampoo from now on. I have very dry, frizzy hair and I have struggled to find a shampoo that didn't dry it out more or leave it feeling heavy and over-oily. This shampoo is a great balance and leaves my hair looking healthy and shiny. I love that there is no alcohol in the shampoo. The smell is great and it lathers really well (which many sulfate free shampoos don't)."
46,"Carol's Daughter Black Vanilla Moisture and Shine Sulfate Free Shampoo For Dry Hair and Dull Hair, with Aloe and Rose, Paraben Free Shampoo, 12 fl oz (Packaging May Vary)",5.0 out of 5 stars,Great scent and good on my hair type.,"I was really happy with the product. I have locs (formally know as dreads) and many products can lead to buildup. This product was just right, not too thick and no too thin. It lathered well and smells great."
47,"Carol's Daughter Black Vanilla Moisture and Shine Sulfate Free Shampoo For Dry Hair and Dull Hair, with Aloe and Rose, Paraben Free Shampoo, 12 fl oz (Packaging May Vary)",5.0 out of 5 stars,Sulfate free/Helps psoriasis.,I have psoriasis.This shampoo is sulfate free.Works for me very well.My scalp is not itching and I have less flakes/dandruff.Much better than Head&Shoulder.It is moisturizes  and softens my hair really  well.I love it.
