,Product,Rating,Title,Review
10,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",5.0 out of 5 stars,Purchase this,Cheaper then target and love the way it smells. Makes my hair feel very soft
11,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",4.0 out of 5 stars,Smell good,"These clean my hair and smell great, but the scent is STRONG. If you are scent sensitive these are not for you because it lasts for days. I have oily hair and I find myself needing to wash sooner using this set than other brands, but it feels clean and moisturized each time I wash. This particular duo may be better for normal to dry hair. I would buy this brand again in another combination to try next time for myself."
12,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",4.0 out of 5 stars,Inconveniently Difficult Shampoo Container,"The shampoo is really thick so it doesn’t really even come out like at all, for my thick hair. I use a decent amount of this shampoo to actually be able to lather it, but this container doesn’t work wonders for the shampoo.What’s inside the bottle is a dream!!! Moisturizer, and after a months use my hair has grown more than it did on Function of Beauty!! That and the scent is very strong but I love the orange!!! 💖"
13,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",1.0 out of 5 stars,I received the wrong shampoo and it was nothing special,I got the wrong kind. I ordered the aquatic mint or whatever and I got the Sicilian orange one… I figured I’d give it a go since I ordered it to our new house while moving & on the road. I didn’t have the energy after driving cross country to do yet another Amazon return. Sooo I suppose I’m reviewing the orange one… I do not suggest it…. Doesn’t smell great and has done nothing for my hair. Invest in a more quality  duo…
14,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",1.0 out of 5 stars,Pumps don’t work!!!,"Both pumps wouldn’t open. Super annoying! They are in my shower with the whole lid off, just so I can get to the dang product. Which isn’t even that good. I find it drying, the smell is just ok. It is not worth the hassle of sending them back. I’ll never buy their products again though."
15,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",4.0 out of 5 stars,"Nice Scent, Good Moisture","According to my wife: Nice smell and with long hair, can easily brush out with no tangle after a shower. Does it’s job with moisture. The shampoo has a super nice lather. The pumps SUCKED. Had to dig through the recycling to get the caps of the previous shampoo and conditioner and replace."
16,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",4.0 out of 5 stars,Clean and soft hair,"This has a great scent, cleans, and doesn't strip your hair of moisture. I have fine, thin, wavy hair and it worked great for me."
17,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",4.0 out of 5 stars,Pumps are Broken,"I called the manufacturer who said they’d send different pumps that are being replaced on future bottles, but after a month, they have not arrived.I love these products, but until they replace the broken pumps, you’ll need an alternative way to get the shampoo & conditioner out."
18,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",5.0 out of 5 stars,Nice products!,"I used this shampoo and conditioner for the first time last night and the smell was great! Made my hair feel really clean and healthy, when I wake up my hair usually looks greasy since I have such fine hair, but this morning it looked great 😊 the only thing I don’t like is the pumps, they are a pain in the butt to pump for some reason."
19,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",2.0 out of 5 stars,Love these products!,"The shampoo has a broken pump and when I write to return it or ask for a new pump, they want me to travel nearly an hour to return it!! I will just deal with it..."
20,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",3.0 out of 5 stars,"Love the shampoo, hate the pump","I absolutely love these products, however, this the second set where the pump on the shampoo doesn't work as well as the conditioner pump. I think the product is too thick for the pump. Maybe they need a more robust one?"
21,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",2.0 out of 5 stars,Pumps dont work and the scent is aweful,I bought this because of the price and the saying is you get what you pay for.  The pumps dont work and the scent is aweful unless you want to smell like a wet dog all day.  I didnt find this to be very moisterizing as well.  I am going to take a loss and throw this out and order something different.
22,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",1.0 out of 5 stars,No,"My hair never really felt clean but I figured maybe that was just bc I’m used to using cheaper products. But then my scalp started breaking out, which has never happened in my life. I stopped using the shampoo but even with just the conditioner, my shoulders are constantly broken out. Never happened before in my whole life until using this product. Also the pumps suck, but I feel like that’s been covered."
23,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",3.0 out of 5 stars,Received different product than ordered; like items received. Bad pump.,"I like the shampoo and conditioner I received (Sicilian blood orange) rather than the mint that I bought. Furthermore, although the product is nice, the pumo on the shamppi is terrible. I can only pumo once before it gets stuck or something. Could just be a bad bottle; I'd try again."
24,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",3.0 out of 5 stars,"Great smell, horrible pumps","The shampoo and conditioner smell great, but these pumps on them are trash. I got 9ne use before they stopped working which is super inconvenient. I'd rather they just trade it for a squirter top."
25,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",1.0 out of 5 stars,Pumps suck,I've ordered this kind 3 times and each time one of the pumps doesn't work
26,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",2.0 out of 5 stars,Would not buy again from this seller,"I received the wrong product on the first shipment, so asked for a new shipment. I received the correct order fairly quickly but the pumps on the shampoo and conditioner don’t work. Very frustrating!"
27,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",1.0 out of 5 stars,SCRAPING THE BOTTOM OF THE BOX,I DON'T KNOW HOW I LIKE IT SINCE MOST OF IT WAS ALL OVER MY PORCH FLOOR AND ALL OVER THE BOX!! BUT IT'S  A GOOD THING NOBODY SLIPPED ON ALL THE SHAMPOO AND CREAM RINSE THAT I HAD TO CLEAN UP!
28,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",5.0 out of 5 stars,"Shipping problem, great product","The product is wonderful. The shipping was terrible. For one thing, this is mislabeled in the warehouse, resulting in receiving the wrong set multiple times. Second the pump was damaged and doesn’t actually pump."
29,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",4.0 out of 5 stars,Smells wonderful!,"Smells wonderful!!! Only issue I have is that the pump is very difficult as far as typical pumps go. I've gotten other scents from this brand and they were fine, so it may just be a little defect in certain bottles. Shampoo is thicker than most so that could be the reason why as well."
30,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",3.0 out of 5 stars,Shampoo & Conditioner,I loved this at first and it smells great but I noticed a lot more fall out while using this.
31,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",1.0 out of 5 stars,Both bottles were damaged,I bought these for my daughter for Christmas.  She just started using them as she wanted to finish up the shampoo and conditioner she had currently been using.BOTH the shampoo and conditioner pumps were broken.  The bad part is she really likes the product for her curly hair.  But I would not buy again due to poor quality of the pumps on both bottles.
32,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",5.0 out of 5 stars,Not your mother shampoo,I love the fragrance
33,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",1.0 out of 5 stars,Do not buy,First of all I received the wrong product second the pump does not work and third it came spilled . I will never buy again . It did nothing for my hair it feels like cheap stuff that you buy at the 99 cent store. I tried to contact Amazon and all I got back was them saying I need to return it . Ummm how do I return a half spilt bottle ?
34,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",1.0 out of 5 stars,Awful smell,I should’ve paid attention to the other review about the smell. This stuff has an awful powdery scent that is very strong and lingers. Cannot wait to shower again and wash my hair with anything else.
35,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",1.0 out of 5 stars,Made hair Oiley,"Smells great, but it made my hair super greasy. Was not a fan regarding that"
36,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",2.0 out of 5 stars,I didn’t get the scent that I ordered.,"I didn’t get the scent that I ordered. The one I got is fine but not what I wanted. Also, that shampoo pump was broken. Not the end of the world I can still use it."
37,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",5.0 out of 5 stars,Smells wonderful and there's an OK product the lid is very hard to open,Smells wonderful and there's an OK product the lid is very hard to open
38,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",5.0 out of 5 stars,I have curly hair,"Saw an article about the 10 best shampoos for curly hair. This was on the list and works great! My hair is soft, curly and doesn't feel weighed down at all."
39,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",5.0 out of 5 stars,Smells great and lathers,The only downside is the dispenser itself which is very difficult to operate
40,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",5.0 out of 5 stars,"Smells good, feels amazing","More of a natural shampoo, doesn’t uses the harsh chemicals your casual shampoo comes with. Really healthy for scalp or hair making it healthy."
41,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",5.0 out of 5 stars,Curly hair must have,I love the Peppermint scent! This is the only hair products that work for my thick curly hair!
42,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",2.0 out of 5 stars,Pump didn’t work,Unable to get the pumps to work on both shampoo and conditioner. Unimpressed by the quality for the price.
43,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",5.0 out of 5 stars,Amazing stuff!!!,The conditioner makes your hair feel like velvet! I am tempted to buy 3 more bottles just so I never run out.
44,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",1.0 out of 5 stars,Arrived broken and leaked all over,"This arrived with both tops shattered and the contents had leaked through the box. I recommend buying at your local target, it’ll be cheaper and you won’t have to deal with this mess"
45,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",2.0 out of 5 stars,Leaves hat staticky,Leaves hair staticky and poor quality
46,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",4.0 out of 5 stars,Love this,"Wish the pump was larger but wonderful scent, really cleans great"
47,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",4.0 out of 5 stars,both pumps were broken,pumps didnt work . we used pumps off old bottles
48,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",3.0 out of 5 stars,It wasn't terrible,"I liked the actual shampoo n conditioner, it just got annoying because I couldn't get it out of the pump but then I got tired of taking the lid off to get the shampoo and conditioner"
49,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",1.0 out of 5 stars,Gross smell,"Not my mothers shampoo.. nope, not mine either this is a pass for me."
50,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",3.0 out of 5 stars,Not for me.,"Thought to try something new. Pump didn't work on the bottle. Not bad, just not for me."
51,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",3.0 out of 5 stars,So-So,"Love the smell. I was sent the wrong ones, had to wait an extra week for right item and then had to send back the wrong ones. Neither pump works."
52,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",5.0 out of 5 stars,Great shampoo ! Softens harsh over bleached hair,Love love love it!
53,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",5.0 out of 5 stars,Love it!,Love the smell it has a hint of coconut and the way my hair feels after using the shampoo and conditioner is amazing. Leaves my hair looking shiny and healthy.
54,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",5.0 out of 5 stars,Great shampoo,Smaller but awesome
55,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",4.0 out of 5 stars,Good shampoo,"Smells good, leaves hair feeling soft. The pump however is terrible. One didn't work and the other dispenses very little. Had to remove pumps to access product"
56,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",5.0 out of 5 stars,Absolutely the best I've used,I highly recommend this. My hair feels amazing. Would love to try them all.
57,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",1.0 out of 5 stars,No era lo que pensaba,Pensé que era un líquido azul
58,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",3.0 out of 5 stars,Terrible pump design,"Terrible pump design. Smells good, product is ok, but getting the product out is difficult"
59,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",1.0 out of 5 stars,Just Received This Product,"I like this shampoo brand however this is the second time that packaging has come lack luster. The shampoo and conditioner had spilled inside the plastic wrap it was in, something keeps going wrong within the packaging/shipping process."
60,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",1.0 out of 5 stars,Misleading,Not the scent advertised. Also said 32 ounces but it's the amount of the two bottles together. Misleading.
61,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",5.0 out of 5 stars,Llego bien,Todo buen olor delicioso y cslidad
62,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",1.0 out of 5 stars,This dried out my hair,This dried out my hair. Do not buy if you value having soft hair
63,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",3.0 out of 5 stars,"Great product, bad bottles","Product is great, love the smell, how soft my hair is but the bottle pump is trash, neither, shampoo or conditioner works, it’s a real shame…"
64,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",4.0 out of 5 stars,Do their job,"It keeps my hair moisturized, however I feel like I need to apply more conditioner compared to other products. It has a strong ""tropical"" smell. My hair is curly of 3a texture."
65,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",4.0 out of 5 stars,"So far, so good...",Smells yummy and I love the way it makes my hair feel!!
66,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",4.0 out of 5 stars,"Product was great, pump did not work on the shampoo bottle.","Loved the smell of this product, but the pump for the shampoo bottle did not work upon opening. Product worked great for my hair."
67,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",3.0 out of 5 stars,Great product but defective,It’s a great product. Smells wonderful and makes my hair feel so clean and soft. Although when I tried to use the shampoo the dispenser wouldn’t open so I have to unscrew the top to use it.
68,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",1.0 out of 5 stars,Dried out my hair,I used this shampoo and conditioner on my hair a couple times and found it to be really drying. Sadly this was a waste of money.
69,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",3.0 out of 5 stars,Would buy…in store.,I love love love this product but shipping is a mess. The bottle has shampoo everywhere.
70,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",1.0 out of 5 stars,Packaging could have a cardboard between product so they don't get smached,I love this product but it's very hard to open the spout. Packaging could have a cardboard between product so they don't get smached
71,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",1.0 out of 5 stars,Got wrong product,I ordered this product and ended up getting wrong one. I got the one for deep scalp cleaning and I wanted the one for shine and smoothness. I love the brand but feel I should have been sent the right product
72,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",4.0 out of 5 stars,Pumps broken,"Both pumps are broken, may just try buying in store next time- but the smell of this is to die for"
73,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",5.0 out of 5 stars,Love it,Lovee it for my curlss
74,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",5.0 out of 5 stars,Will buy again,This set does wonder for my thick-wavy hair. I was afraid this wasn't authentic but it is.
75,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",3.0 out of 5 stars,Pumps do not work.,Both pumps were broke upon arrival.
76,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",1.0 out of 5 stars,Received Wrong Formula,"I was sent the wrong formula/scent. Luckily, it doesn't contain ingredients my hair doesn't like, but it still very disappointing."
77,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",4.0 out of 5 stars,Product as expected,"The product was as expected; I've used this line for several years. However, both bottles arrived damaged and there was no packing/shipping matter in the box."
78,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",4.0 out of 5 stars,Pretty good,It leaves my hair so soft. I really love it! Wish it had a bit stronger of a scent but it's a great shampoo and conditioner.
79,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",1.0 out of 5 stars,Not impressed,"Not a fan of the scent, pumps didn’t work upon opening plastic…., wouldn’t recommend, lots of other shampoo/conditioner combos that are paraben/sulfate free that are way better"
80,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",2.0 out of 5 stars,Pump didn’t work.,The Pump on the Conditioner does not work!  Disappointing..
81,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",1.0 out of 5 stars,Bad shampoo,This shampoo and conditioner is horrible ! I won’t buy this ever again 😒
82,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",1.0 out of 5 stars,Tangles!,Does not feel moisturizing at all and does nothing to help detangle. My usually healthy hair felt brittle and dry after using.
83,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",2.0 out of 5 stars,Product leaked during shipping,"The products are fine, but the packaging did not prevent leaking during transit. What a mess!"
84,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",5.0 out of 5 stars,Love! Works great!!,Love this product!And If you have curly hair there curl line is also amazing and I highly recommend
85,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",2.0 out of 5 stars,Disappointing in fragrant there is very Limited fragrance and it doesn’t moisturize all that great,Shampoo and conditioner
86,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",5.0 out of 5 stars,Good product,Love this. Smells good and good quality.
87,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",2.0 out of 5 stars,Both pumps didn't work,"Pumps didn't work and the conditioner shampoo was below average , using on the dogs now ,"
88,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",5.0 out of 5 stars,Amazing!,I love the products
89,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",5.0 out of 5 stars,Smells fantastic!,"Smells amazing, light for finer hair."
90,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",2.0 out of 5 stars,Not for me.,Not my cup of tea.
91,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",1.0 out of 5 stars,Pump didn’t work,Pump didn’t work
92,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",1.0 out of 5 stars,Didn’t receive the right product,
93,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",5.0 out of 5 stars,Smells great,Makes my hair shiny
94,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",5.0 out of 5 stars,Amazing,Product is amazing smells great hair fills amazing.
95,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",1.0 out of 5 stars,Product came used,It came used which is alway nasty and disappointing
96,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",5.0 out of 5 stars,Wa wa we wa,Very nice
97,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",1.0 out of 5 stars,Arrived broken,Both caps were broken and would not pump.
98,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",4.0 out of 5 stars,Love,Love the smell
99,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",1.0 out of 5 stars,I didn't get that one i wanted,
100,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",1.0 out of 5 stars,Scent is too strong for sensitive noses,"This review is only for the shampoo in Aquatic Mint. Initially the scent is nice but it was overbearing for my sensitive nose. I have long thick hair so I tried to rinse it out as much as possible but it was so strong on the first day that it gave me a headache. I assumed it would eventually dissipate. Three days later and I'm still waking up with headaches from the strong smell in my hair. I finally washed it out with vinegar and a different shampoo, but won't be able to use this again."
101,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",1.0 out of 5 stars,Awful packaging and product,"Shampoo and conditioner are mediocre, but even worse are the pumps on the bottles. They are terrible. Will not purchase from this brand again. Not impressed."
102,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",5.0 out of 5 stars,Nice!,The products are wonderful but it was difficult to initially unlock the pump tops so we could use the products. We bought two sets and they were both problematic to open.
103,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",1.0 out of 5 stars,"Nice smell, that's about it","The smell is nice, the shampoo lathers well and cleans the hair. That's about it. The conditioner is a joke. It does nothing, and is really only good for using as a shaving cream. Would not recommend and will not repurchase."
104,"Not Your Mother's Not Your Mother's Naturals Sicilian Blood Orange Smooth and Soften Shampoo + Conditioner Set - 16 Oz (1 Of Each), 32 ounces",4.0 out of 5 stars,Scent is relaxing,I received this instead of the Blood Orange shampoo and conditioner but im excited to try these. The scent is refreshing and pumps work very well and the texture of both feels light
