,Product,Rating,Title,Review
468,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,Love this product!,I love the hold and shine this product gives. Definitely use it with the MopTop leave-in for the most gorgeous curls you've ever had!
469,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",3.0 out of 5 stars,Not great,Not really a fan. Seems after one day it starts to flake and I have white stuff in my hair.
470,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",4.0 out of 5 stars,Does not work for everyone.,"Doesn't work for my hair type, but the product was exactly as described. Curl keeper Original works for me though."
471,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,Love it,I love this product and how natural it keeps my hair looking. Just kind of expensive for this size.
472,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,Lightweight and great!,"I'm really liking this conditioner, as it conditions well but doesn't weigh my hair down at all!  :)"
473,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,"works great, clumps curls","alot of product, i may never need to buy it again"
474,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",3.0 out of 5 stars,Eh,Made me break out but that could be a me problem. Did have a refreshing scent and a smoothing effect. Didn't do much for me in terms of curl pattern.
475,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",1.0 out of 5 stars,Does not enhance curls,This stuff smells nice and makes hair soft.... but I purchased it to enhance my curls. Huge let down here. Didn’t add anything to my natural curl.
476,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,Really helps with frizz!,I have wavy hair. This product takes my frizz and makes my waves look amazing. I use the shampoo as well
477,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",3.0 out of 5 stars,Meh,Crunchy with an annoying smell
478,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,My new favorite and super affordable!,My fine wavy/curly hair loves those stuff. It provides great moisture retention without weighing down my fine hair. The scent is very natural. This has become a staple in my routine!  My hair loves this stuff! I even use it as a leave-in even though it does say to rinse out. I haven’t found a styler that hasn’t worked with this conditioner.
479,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",3.0 out of 5 stars,It's ok,"It's a conditioner, nothing special for my fine classic curly hair."
480,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,Great product!,"You don't need a lot. And this was all I used. It helped w frizz and hold. It's becoming my HG! Lol I'm glad Amazon has it, it's not always easy to find."
481,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",4.0 out of 5 stars,Iffy for me,"This custard gel is a hit &/or miss with my hair each time I use it, even tho I follow the directions. Try it you may like it."
482,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,Great for curly hair,Love this conditioner! Works great for my curly hair and I love the scent! And it's curly girl method- friendly!
483,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",2.0 out of 5 stars,Didn't work for fine wavy 2a / 2b hair,Useless for my type 2a fine wavy hair! It made them look flat and limpy... Not much curlsFirst day not much frizze... Next day back to frizzy hair that too flat!!!
484,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",1.0 out of 5 stars,Terrible flakes with using just a little bit !!,Terrible flaky product
485,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,Great for curly hair,I am trying the curly girl method and this leave in conditioner is awesome. Best price I have found.
486,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",3.0 out of 5 stars,I love this product but...,This product changed my hair routine forever. It leaves my curls bouncy and shiny. However it's a hit or miss buying it from Amazon. I've bought it twice no problem the first time but the second time it came with the foil ripped and a dark yellow color that quickly turned brown.
487,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,and smells good. I have wavy hair so a little goes ...,"My hair is softer, less frizzy, and smells good.  I have wavy hair so a little goes a long way."
488,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,Amazing,"Hands down one of the best hair gels I’ve used. It makes your hair maintain it’s natural curl/wave, while leaving it soft and shiny. I highly recommend this product."
489,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,BEST gel I have ever used on my fine wavy ...,"BEST gel I have ever used on my fine wavy hair!  I am a hairdresser and have tried so many gels, creams, foams....NOTHING works like this!  Enhances waves, tames frizz, its lightweight, not sticky, and smell so refreshing!"
490,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,Very pleased,I loved this. The hold was good got my curls and the poof.
491,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,Love this product,Tried this product at my cousin's house and loved it!  Item shipped quickly as expected!
492,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,Yes!!!!!!!!,Amazing product!!!!!! Makes hair super curly! Will continue to buy it!!
493,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,I use this to define my natural curls and waves ...,I use this to define my natural curls and waves! This product is pricey but a little bit goes a long way! It also keeps frizz at bay and leaves my hair moisturized!
494,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,Great lightweight product for wavy curls.,"I love this product.  It is lightweight and smells fantastic, but really defines my curls.  The product doesn't hold the curls like a gel would, so you have to spritz occasionally to reactivate the product...but works far better than similar products."
495,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,This is the absolute best conditioner ever,"This is the absolute best conditioner ever.  I have course thick hair and sometimes get Brazilian treatments Even when it's been a year since I've had a treatment, using this shampoo and conditioner leave my hair silky and neither dry nor oily - just right,  Best best!  I'm in NY and learned about it from my friend in TX.  Thank God for Amazon or I don;t know how I would get it."
496,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",4.0 out of 5 stars,Okay,Smells great. Defines a little. Still frizzy but perhaps not meant for my curls specifically.
497,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,In love,"I absolutely love this conditioner. It is just the right consistency, smells so good, and leaves my wavy/curly hair super soft on wash day."
498,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",3.0 out of 5 stars,Not worth it,I didn’t like how flakey this made my hair for the price you pay.
499,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",4.0 out of 5 stars,I like it!,"My first attempt at the curly girl method. So far so good, although a bit pricey would buy again."
500,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",4.0 out of 5 stars,So far so good,"My first attempt at the curly girl method. So far so good, although a bit pricey would buy again."
501,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,Nice and gentle on hair,I like this shampoo. Works well on my hair in combination with the condition. I would high recommend this product.
502,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,Does the job,I have naturally curly hair that has thinned and straightened out after 15 years of constantly straightening it. To get it back to its natural curl I’ve had to use a mixture of several different products. I’m getting the same results by just using just this one. It will definitely save me money in the long run
503,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,My favorite gel.,"Doesn't leave my hair feeling ""crunchy"" but it allows my curls to hold their shape. My favorite gel."
504,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",3.0 out of 5 stars,"Ok, but crunchy","I like it ok, but, unlike what others have said, it leaves my hair very crunchy and wet looking. I have very thin hair and use very little product. Not sure what I'm doing wrong."
505,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,This is a staple!,Really a great product for wavy to curly hair. Hair feels soft and has a nice soft citrus scent that’s not overwhelming
506,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",1.0 out of 5 stars,yuck,"This left my hair greasy, and I wasn't a fan of the scent."
507,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,Happy curls,Leaves my hair very soft and curly! But It doesn't help with my extremely frizzy hair.
508,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",4.0 out of 5 stars,Good product,Good leave in product but did not help my frizz like I had hoped
509,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,Great moisturizing gel fit curly hair,This is an amazing product for curly hair. My hair has never felt so soft after using a gel.  No more dryness and the curls really hold.Highly recommended
510,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,The best product I've found for my hair!,I have 3b fine hair and this stuff is so lightweight that it doesn't weight it down or feel anything but soft and curls are defined. Second day curls are perfect!
511,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",3.0 out of 5 stars,Just OK,It's just OK.  Not really worth the money in my opinion.  I do like that there is no sulphates or parabens. My hair is just still pretty frizzy after using it.  I won't purchase again.
512,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",3.0 out of 5 stars,Flakes in my hair after brushing,"Brushing this out leaves weird flakes in my hair. Also, for me, it provided almost no hold and didn't make a difference in my hair holding its waves. Bright side, the product smells really good."
513,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,Will continue to purchase,Makes my hair curlier and less frizzy than most other products I have tried.
514,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,Unbelievable curl definition!,"This stuff really pumps up my curls like none other!!! Great cast, wonderful smell."
515,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,Great conditioner!,Love it!  The only conditioner for my curly hair.  Makes them soft and doesn’t leave a residue.
516,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",1.0 out of 5 stars,Disappointed,Would have loved to try but two of the bottles was busted!!!!! Made a huge mess!!
517,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",1.0 out of 5 stars,No happy,What I am very dissatisfied with is the tamper resistant sticker was all ready cut open. So I am sending this back.
518,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,Love,Mop Top is amazing and CG friendly!
519,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",1.0 out of 5 stars,Not for Midwest Winter Weather,It didnt do anything it just sat on top. May work well for southwest wavies.
520,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,Worth a try,Really liked it. Not sure it's any better than what I already use but I like the smell and it does a good job
521,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",4.0 out of 5 stars,I Like it,"I like the consistency of it, little bit of suds-ing & the scent is pleasant too. I recommend it."
522,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",3.0 out of 5 stars,Smells great and goes on easily,"Smells great and goes on easily, but left my hair very crunchy. After I scrunched out the crunch there was almost no hold."
523,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,No ramen noodle hair or product build-up!,"This was a great hair custard that didn’t leave my hair crunchy. It didn’t build up on my hair, and the ingredients are amazing! The smell is reminiscent of some kind of candy from my childhood which is pleasant."
524,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",4.0 out of 5 stars,Ok,"Nice, light scent. Encourages curls. Does flake off if you use too much."
525,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,Flexible hold.,Holds curls/waves while keeping hair soft.
526,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,I really like it,I really like this product.  Its gentle but effective
527,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,Great product!,I must say..... I’m pretty impressed!
528,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,Good stuff,I really like this stuff. Has a good lather but it’s not too harsh on my hair.
529,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",4.0 out of 5 stars,Alright product,The smell is ok and feels like gorilla gel but it is not as sticky. My curly hair has a fizz problem and it help tame that issue.
530,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,Great product,Works great
531,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,Try this for wavy hair!,"Great for curls!, and waves. I don’t have to use any mousse or gel when I use this!"
532,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,Great product!,"Love the fresh smell, it is not heavy at all yet great at controlling frizz"
533,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,For Black women with 4c texture afro hair,"I have 4C coily hair. This is  the only product that leaves my hair soft, and shiny with no greasy build up, or stiff flakiness."
534,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,It works,Love the smell and how it makes my hair feel
535,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",4.0 out of 5 stars,Nice custard make a gel cast if you like,If you ever tried Queen Helen gel this custard smells just like their gel .when ever I use it I remember that gel they have the same amazing smell .
536,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,Must have,Work wonders for my 3b hair ! Definitely defines the curl and gave my curls longevity
537,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,Perfect,This is my desert island product. Amazing product.
538,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",2.0 out of 5 stars,"Nice Shampoo, Unpleasant Smell","My hair feels good after using this shampoo, but the smell is overpowering and I can smell it all day long. It is an unpleasant citrus smell."
539,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,Would buy again,"Works well, smells decent"
540,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",3.0 out of 5 stars,Great for curly hair but leaves white flakes,It can leave your hair with white flakes. Otherwise it works good on curly hair.
541,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",4.0 out of 5 stars,Smells nice,"So far, so good. Only a couple of uses and I think it's a nice conditioner for my naturally-frizzy hair :)"
542,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,Works really well.,"I have thin hair, so I use very little.  Doesn't help with shine, but boy does it hold the curls!"
543,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,Awesome,A must for curly hair
544,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,As described,As described
545,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",3.0 out of 5 stars,Doesn't hold the curl for me so well after I sleep on it,Deva curl light hold works better for me.
546,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",3.0 out of 5 stars,Meh,Didn't do the trick for my curls. I've heard it works for others
547,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,Great buy!,Love mop top! A little goes a long way
548,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,LOVE IT!,No more frizz yet beautiful curls!
549,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",4.0 out of 5 stars,Good enough,Does its job of cleaning my hair while also smoothing it out. Good combo to use with the Moptop Daily Conditioner. Not as economical though compared to As I Am or Briogeo cowashes.
550,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",1.0 out of 5 stars,Never received the product,heard such great things about this product but it never got to me! :( was so excited to try it
551,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",1.0 out of 5 stars,Tangled mess,"My hair was tangled a lot after using this shampoo. Turned my hair into a dry, frizzy mess. Smell is overpowering."
552,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,adore this stuff,holds my curly hair without being stiff and the smell is amazing...
553,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,Never go without it,I just love this stuff! I've tried other gels or custards for my hair... This is far and away the best one I've tried.
554,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",1.0 out of 5 stars,Product does not work!,Leaves hair very oily
555,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",5.0 out of 5 stars,Love Mop Top,"CGM friendly, works great for my low porosity 2b-3a curls!"
556,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",1.0 out of 5 stars,Damaged inner seal,Upon receiving the package I removed the outer seal and opened it up. The inner seal had two holes and product was all over the top side of the seal. I am returning this one and will find elsewhere.
557,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",3.0 out of 5 stars,I don’t think the foil is apart of the product,I like the gel itself ...but seriously?? Why is the foil cover sunk inside of the product instead of on top? This is what I saw as soon as I opened the jar.
558,"﻿MopTop Gentle Shampoo, Natural Hair Moisturizer, Reduces Frizz, Color Safe Volumizing Shampoo - For All Hair Types, Straight, Curly, Wavy, Thin, Coily (8 oz)",4.0 out of 5 stars,You have to find the about that works for you.,"It does well, but too much can make your hair really stiff. You have to find the right about that works for you."
