,Product,Rating,Title,Review
127,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Good product,Actually does seem to work well for extra moisterizing. Nice smell
128,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",5.0 out of 5 stars,"It's pricey,  so use sparingly","The definition it gives my curls, even with small amounts used."
129,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Five Stars,such a great conditioner. It has a gel-like texture i personally love
130,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Not for everyone,Alot of hype behind this product...just wasnt for my naturally curly hair
131,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Love it,Best hair mask
132,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Carols daughter black vanilla,I just love the product. It makes my hair so soft. I must order me more
133,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Five Stars,Carol's Daughter Black Vanilla products are wonderful!  They smell amazing too!
134,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",2.0 out of 5 stars,Not so great!,"By the re ideas I thought it would work better for very curly hair, not so much . I probably would not recommend this product"
135,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",4.0 out of 5 stars,Softness,Smells Really nice
136,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",1.0 out of 5 stars,It smells like FISH!!!!!!!!!!!!,Don't buy because it has a fishy smell!
137,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",5.0 out of 5 stars,I love Carols Daughters,I love carols daughters products it works wonderful on my natural hair
138,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Smells amazing,"As a hair stylist I’m weary of ordering product that could be out of date, this always comes fresh and no where near expiration."
139,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",1.0 out of 5 stars,This product leave your hair dry and itchy scalp,This product feels and look completely different from the product I’ve used before. It’s  thick and don’t spread well and leave your hair dry and stiff! The color is white and leave your head itchy!
140,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Thanks,Thanks
141,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",5.0 out of 5 stars,yesss,smellls ans feels amazing. my hair is feeling a lot better
142,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Nice smell,Easy to use very moisturizing
143,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",5.0 out of 5 stars,I LIKE USING IT,SMELLS HEAVENLY!!!  I LIKE USING IT
144,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",4.0 out of 5 stars,Smells great,Smells awesome but will leave a residue if to much is used.
145,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",3.0 out of 5 stars,I get better results with other products,I didn't notice any difference when I used it as a deep conditioner. I get better results with other products.
146,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Good for dry hair,I used the product for my dry bristled hair and I have gotten so many compliments on the looks and the feel is great.
147,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Works!,Works! My thick curly hair looked and felt better!
148,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",4.0 out of 5 stars,Good stuff,Does a good job of nourishing my hair.
149,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Me encantó!!,"Primera impresión: Me encantó!! Rico aroma, producto cremoso super hidratante, con poca cantidad desenreďó mis rizos 3c. Mi unica queja es que pensé que el frasco era más grande."
150,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Great Conditioner,Helps keep my hair tamed and in place.
151,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",1.0 out of 5 stars,One Star,"Not good for thick hair at all, kinda just sits on it."
152,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Five Stars,The scent is very soft and leaves my hair very soft and manageable. Thanks Castilla
153,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",3.0 out of 5 stars,Add a little something to it,You have to treat this product like unseasoned food. I added some oils and vegetable glycerin to the conditioner and my hair feels amazing.
154,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",2.0 out of 5 stars,Not what I expected,Leaves a white residue in hair
155,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",4.0 out of 5 stars,Not bad,Not a fan of the texture
156,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Great!,"Great hair mask, smells wonderful!"
157,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",3.0 out of 5 stars,It’s ok,I’ve had better but it’s still a good deep conditioner and a hack that I do is use this on my pony tails and I love it
158,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Terrific!,Exactly as described and shipped quickly!
159,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",5.0 out of 5 stars,"Great for thick, coarse, natural hair","This has worked Wonders on my sons hair, Ilhis hair was always long but jownit has grown and is the healthiest it has ever been."
160,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Five Stars,I love this stuff. That is all.
161,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Finally found what I was looking for.,This gave my hair  the moisture and shine I was looking for.
162,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Excellent,I love this product! Try it !
163,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Love this !,No more itchy scalp
164,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",5.0 out of 5 stars,good product,smells great and left my natural hair soft and happy
165,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",3.0 out of 5 stars,"It smells good, but once it dried","Did not work that well for my hair. It smells good, but once it dried, it left my hair crunchy."
166,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",3.0 out of 5 stars,Three Stars,Ok but too much $$ for the product.
167,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Five Stars,"Works wonderfully, excellent Smell, I have gotten several .compliments"
168,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Five Stars,"Good product, came in a timely manner."
169,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",4.0 out of 5 stars,Four Stars,I like the smell and how soft it leaves my hair.
170,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Good for short curls,Light scented and rich ingredients.
171,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",5.0 out of 5 stars,It's so so GOOOOOODDDDD,It's a great deep conditioner I just wish it was available in bigger qualities. My 3c/4a hair loved this!
172,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",1.0 out of 5 stars,One Star,This really did nothing for my hair
173,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Five Stars,Makes hair soft and shiney.
174,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",5.0 out of 5 stars,... tub was bigger because this was one of the best deep conditioners I have used,I wish the tub was bigger because this was one of the best deep conditioners I have used! It's worth the money
175,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",1.0 out of 5 stars,Small,Very small really not worth the priceFeels nice though
176,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Amazing product,I love the smell and makes my locs super soft
177,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Five Stars,Great Product
178,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Love it makes my hair so soft,Make my hair so soft
179,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Leave me alone,Like
180,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",1.0 out of 5 stars,Fake product,Not the real product. After opening I could tell this was not the usual product.
181,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Moisture for curly hair,Best moisture for thick curly hair
182,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Love this product,"Love this product, I can even use every other day without it being too heavy for my fine hair. My hair feels so healthy!"
183,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Realy good,"I used this once, sounds great!"
184,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Awsome for adding needed moisture!,Love this!
185,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",5.0 out of 5 stars,My hair loves it,Love everything C. D.
186,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Fresh & Natural,Love it! Smells great as well as feels good on hair...
187,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",5.0 out of 5 stars,FANTASTIC,This is so good this is so nice for my daughter's hair she loves it so much.
188,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Five Stars,Gives great curls on dry hair.
189,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",5.0 out of 5 stars,It Works!,This product really works!  Excellent detangler.
190,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Five Stars,"Great scent, excellent conditioner"
191,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",5.0 out of 5 stars,i don't like that the container is a little small,"i don't like that the container is a little small, cos i need lots of conditioner in my hair, but it leaves my hair feeling healthy and strong"
192,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",4.0 out of 5 stars,Four Stars,good product but I thought it would leave my hair creamier
193,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",2.0 out of 5 stars,But smells nice.,Too heavy for my hair.  But smells nice.
194,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",2.0 out of 5 stars,Two Stars,i didn't see any improvement
195,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Five Stars,Works great!
196,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",3.0 out of 5 stars,Fine,"It's just ok, but there are better products. I won't be re-ordering."
197,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Awesome product,"After only one use, I'm impressed. My hair is so soft and manageable. Wish I had tried it sooner."
198,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Que este más barato,Bueno pero caro
199,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Hair conditioner,I have used this product before. It does what it says it will do.
200,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Five Stars,Love how it soften my hair!
201,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Great product!,Smells great and makes my hair feel soft & manageable!
202,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",1.0 out of 5 stars,Showed up open!,Showed up open! Seal was broken! Do not recommend!
203,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",5.0 out of 5 stars,I love it,This stuff is the truth !!
204,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",5.0 out of 5 stars,love it,thanks
205,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",5.0 out of 5 stars,I love the product,"Yes! This is what I’ve been looking for! I love the product. My hair feels light and soft. It use to be dry and brittle, but this hair mask has done wonders."
206,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Good product,Love the way it feels on my hair!
207,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",1.0 out of 5 stars,Yuck,Awful made my daughters hair worse
208,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",2.0 out of 5 stars,Didn't work for me.,Smells really good but didn't do anything for my hair type. Will not be using.
209,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Thank you for such an amazing hairline for black hair,Keeps my hair soft and moisturized. I only need a little bit and it goes a long way. Thank you for such an amazing hairline for black hair!
210,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",1.0 out of 5 stars,but got a pretty standard result,"Really underwhelmed. Spent a lot of money expecting a deep condition, but got a pretty standard result. Would not recommend for damaged hair, get Morroccan Oil instead (just don't buy it on Amazon, they're mostly counterfeit!)."
211,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",1.0 out of 5 stars,Not for me,"Not impressed at all. I'd been hearing about Carols Daughter for a while now and finally took the plunge. What I was hoping for was a good leave in conditioning mask that would give me soft smooth hair. What I got was a pudding like conditioner, that leaves my hair weirdly dry and frizzy. It smells nice, but that's about it."
212,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Multi purpose conditioner,"My husband and I love it. He uses it as an every other day conditioner and I use it as a deep conditioner. I recently blew out my hair and it still feels soft and moisturized instead of dry. Complete props to my new conditioning routine, but also to Carol's Daughter."
213,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",3.0 out of 5 stars,Three Stars,Container way too small.
214,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Great product! Not fan of smell but it works ...,Great product! Not fan of smell but it works great with other products of this brand. My hair feels and looks better!
215,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",5.0 out of 5 stars,No headline.,Love it.
216,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",5.0 out of 5 stars,The Answer to natural black hair,"After trying many products over a 1.5 year period, this product offered the moisture, lightness, and shine that I was looking for.  I am changing my full hair care line to Carols Daughter."
217,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",1.0 out of 5 stars,I need another product,It did Straighten the hair like I thought it would.
218,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",1.0 out of 5 stars,Upset,I never even got the product!
219,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Five Stars,leaves my hair feeling soft! and i have very coarse hair.
220,"Carol's Daughter Black Vanilla Moisture and Shine Hair Smoothie For Dry Hair and Dull Hair, with Shea Butter, Cocoa Butter and Vitamin B5, Paraben Free Hair Treatment, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Great,The best conditioner ever!
