,Product,Rating,Title,Review
228,"Curls Blueberry Bliss Curl Control Paste, 4 Ounces",1.0 out of 5 stars,Curls paste,This product does not hold the hair as expected. Very disappointed.
229,"Curls Blueberry Bliss Curl Control Paste, 4 Ounces",5.0 out of 5 stars,Blueberry Paste❤️,Excellent product❤️. I use it to control the frizz I sometimes get when humidity occurs.
230,"Curls Blueberry Bliss Curl Control Paste, 4 Ounces",2.0 out of 5 stars,Won't be buying again.,"I don't know if I'm doing it wrong or what, but this does not help me to slick down my edges. My hair is still frizzy and won't lay flat. And sometimes it goes on so heavy, it doesn't spread through my hair the way I need it to."
231,"Curls Blueberry Bliss Curl Control Paste, 4 Ounces",5.0 out of 5 stars,Smells so good,I love it!
232,"Curls Blueberry Bliss Curl Control Paste, 4 Ounces",5.0 out of 5 stars,i love,this product does what it says. i love it
233,"Curls Blueberry Bliss Curl Control Paste, 4 Ounces",5.0 out of 5 stars,love the,OMG ! love the smell
234,"Curls Blueberry Bliss Curl Control Paste, 4 Ounces",4.0 out of 5 stars,Good outweights the not so good,"Product looked like it was great to lay down edges, but alas the hold doesn't last long.HOWEVER, despite the lack of full edge control, the product has enough other benefits that I keep it handy to touch up my wash and go during the week.1. It's NOT greasy or oily. It's hard to find a water-based pomade for ethnic hair.2. This product is magic on frizz and fly-aways without changing the texture of the hair. In the past trying to rehab frizzy pieces with twists or braids inevitably changed the texture vs the rest of my wash and go and those pieces of hair would stick out in a weird way. But this product smooths frizz and allows the hair to spring back to its original shape without a total re-wet.3. The scent is very light and pleasant and doesn't linger too long.4. While it won't hold the edges long, it's very moisturizing and soothing on brittle edges."
235,"Curls Blueberry Bliss Curl Control Paste, 4 Ounces",4.0 out of 5 stars,Great definition but capable of removing nail polish!!,"This is not the perfect product but it gives my 3A curls some of the best definition and hold out of any products I've tried so I keep using it. I like that it's not crunchy and doesn't leave any sort of residue in my hair! I've been using it for years off and on and will combine it with a styling cream because I can use a little less of it that way. The jars are very small but I don't find that I have to use a ton of product on my armpit length hair, unlike with others so it doesn't go unreasonably fast, but it would definitely be nice to have a larger jar or slightly lower price.I touch my hair a lot and don't really like the way this product feels on my hands. It definitely leaves a little greasy feel if I touch it too much. Also, this product actually ate the nail polish off my fingers!! On multiple occasions! I worry about what it does to my hair if it's capable of removing nail polish and feel kinda crazy for continuing to use it but the definition and hold is so good! I'm about to try the passion fruit one for the first time to see if it's any different."
236,"Curls Blueberry Bliss Curl Control Paste, 4 Ounces",5.0 out of 5 stars,I love this. I watched a youtube video for mahogany ...,I love this.  I watched a youtube video for mahogany curls and I loved this paste on her.  I waited and used this a few times before I wanted to write a review.  I love it.  I am transitioning and this made the front of my hair wavy which was a pleasant surprise.  I love it.  I will buy this again and again.  And my hair is very soft in the front which is a lovely feeling for me.
237,"Curls Blueberry Bliss Curl Control Paste, 4 Ounces",4.0 out of 5 stars,Soft curls,This is a great product for curly hair. Keeps the frizz away!!
238,"Curls Blueberry Bliss Curl Control Paste, 4 Ounces",4.0 out of 5 stars,Smells really good. Nice hold,Smells really good. Nice hold. Only gave 4 stars because for the price there should be more. 8oz would be awesome
239,"Curls Blueberry Bliss Curl Control Paste, 4 Ounces",5.0 out of 5 stars,Tis paste works well the more straightener your hair is ...,Tis paste works well the more straightener your hair  is a relaxer or 2 to 3 abc hair  if you are a. 4 c and your edges are difficult to hold down I us this product as a base to hold my hair down because of it's natrual  ingredience there is not any build up in your hair and I use a stronger holding product on top of this one to make sure it holds that works for me because my hair is coated with this product it protects my hair from the harder holding products....
240,"Curls Blueberry Bliss Curl Control Paste, 4 Ounces",5.0 out of 5 stars,Works best on curly hair than edges,"I use this product for my hair more than my edges, it defines and shines my 3c/4a curly hair.  For better results use on wet hair and let air dry."
241,"Curls Blueberry Bliss Curl Control Paste, 4 Ounces",5.0 out of 5 stars,Satisfied,Did exactly what it says it did and smells great. Thank you
242,"Curls Blueberry Bliss Curl Control Paste, 4 Ounces",5.0 out of 5 stars,I really love this product it has such a great smell and ...,"I really love this product it has such a great smell and i only have to use a little bit just to slick down my edges. It gives my edges a lot of shine , it's not to crunchy  and gives me a great hold where i do not have to reapply the product several times out the week"
243,"Curls Blueberry Bliss Curl Control Paste, 4 Ounces",5.0 out of 5 stars,Love!!,Tried a few edge controls they didn't really work for me but this one is amazing! Really slicked down my edges. A little definitely goes a long way. No hard or crunchy. Easy to wash out. Will be trying on a twist out soon!
244,"Curls Blueberry Bliss Curl Control Paste, 4 Ounces",5.0 out of 5 stars,Best Edge Control,"This lays my girls hair down very well. Ponytails, edges, braid smoother, you name it. No more Cantu for me."
245,"Curls Blueberry Bliss Curl Control Paste, 4 Ounces",Verified Purchase,Report abuse,"This is a very good edge control gel for curly girls.All of the other ones I've tried have been from brands either currently targeting relaxed hair or previously have done so and only changed the cover of their product. This one actually feels like it is soft enough for curly edges. My edges are very easily ripped out and the results with this are a lot softer. Granted, it doesn't have the strongest hold ever and it never feels stiff, but it holds well enough. I only would recommend looking elsewhere if you want a strong hold that doesn't move whatsoever for some sort of updo, for a more natural look and feel, I'd go for this.It also smells amazing and I was worried I wouldn't like the smell, but it's really great."
246,"Curls Blueberry Bliss Curl Control Paste, 4 Ounces",Verified Purchase,Report abuse,"I don't know why other people have said this doesn't hold well. But this laid my hair down all day in a low bun. From 7am - 9pm and my hair didn't get frizzy at all. I have tried other products and my hair would be frizzy by midday. I have low porosity, thick, medium density, 4b hair.The jar is TINY for the price, making it a little on the expensive side. The smell is amazing and lasts for 4+ hours."
247,"Curls Blueberry Bliss Curl Control Paste, 4 Ounces",Verified Purchase,Report abuse,Love this product! This is my third purchase. I use this to slick down my 4c hair into a low bun. Smells so good and really brings out curls. I also wanna say its helped make my hair thicker and stronger.
248,"Curls Blueberry Bliss Curl Control Paste, 4 Ounces",TOP 500 REVIEWER,Verified Purchase,"Had to buy this paste for my little niece who has very curly hair,The paste is easy to apply to the hair and smells amazing.However I was a little disappointed at how well this paste was at controlling her hair, as it held but not very long,Overall probably won’t buy this paste again,3/5( Click “Helpful” if this helped ^__^ )"
249,"Curls Blueberry Bliss Curl Control Paste, 4 Ounces",Verified Purchase,Report abuse,"I liked this.  I saw it on a youtuber. And it was just as the add suggested  its good for those stubborn edges, dosent leave residues leaves a nice finishing touch. Will  definately  be purchasing again."
250,"Curls Blueberry Bliss Curl Control Paste, 4 Ounces",Verified Purchase,Report abuse,"Nice smell, ingredients, fair hold but still works on coily 4c hair edges. Price a bit discouraging though, may not repurchase at the same price."
251,"Curls Blueberry Bliss Curl Control Paste, 4 Ounces",Verified Purchase,Report abuse,"I wish this came in a bigger container 120ml is just too small to keep for a long time, i would go through one container within a week."
252,"Curls Blueberry Bliss Curl Control Paste, 4 Ounces",Verified Purchase,Report abuse,smells soooooo good!... not the strongest of holds but works perfect for kids edges
253,"Curls Blueberry Bliss Curl Control Paste, 4 Ounces",Verified Purchase,Report abuse,I’ve tried different gels and sprays to hold my curls and reduce frizz but they’ve all been too crunchy. This one has held my curls perfectly for 3 days and a little goes a long way. No crunchiness!
254,"Curls Blueberry Bliss Curl Control Paste, 4 Ounces",Verified Purchase,Report abuse,It has a nice subtle scent. It adds shine and control curls. And it's not flaky as well.
255,"Curls Blueberry Bliss Curl Control Paste, 4 Ounces",Verified Purchase,Report abuse,"Really good, does what it suppose to do."
256,"Curls Blueberry Bliss Curl Control Paste, 4 Ounces",Verified Purchase,Report abuse,What a wonderful product just has described. It's grows my daughter edge hair and the smell is Bombshell.
257,"Curls Blueberry Bliss Curl Control Paste, 4 Ounces",Verified Purchase,Report abuse,I expected big container. Is too small
258,"Curls Blueberry Bliss Curl Control Paste, 4 Ounces",Verified Purchase,Report abuse,"Didn't break my hair and didn't cause flaking, kept a nice shine on kinky curly hair, would recommend if only the price was cheaper for the quantity."
259,"Curls Blueberry Bliss Curl Control Paste, 4 Ounces",Verified Purchase,Report abuse,"Got this as a gift, great item and fantastic smell"
260,"Curls Blueberry Bliss Curl Control Paste, 4 Ounces",Verified Purchase,Report abuse,To small for the price
261,"Curls Blueberry Bliss Curl Control Paste, 4 Ounces",Verified Purchase,Report abuse,The item was too small
262,"Curls Blueberry Bliss Curl Control Paste, 4 Ounces",Verified Purchase,Report abuse,I like it because of the smell but unfortunately it has no hold for me whatsoever :(
263,"Curls Blueberry Bliss Curl Control Paste, 4 Ounces",Verified Purchase,Report abuse,"really works on my daughter hair, u only need a little bit and it does it job"
264,"Curls Blueberry Bliss Curl Control Paste, 4 Ounces",Verified Purchase,Report abuse,"Works magic. It holds down my edges for about half of the day, which is normal because it usually comes out after an hour or two with other products. The smell is amazing and it does not leave any debris. I only wash my hair once every 5 days to a week so it’s perfect to use without leaving white dirt on my edges.I used to use the product “edges” and I still love it for the same reasons as this product but I will say that I found this one dries up slower and gives an amazing after scent!!(I have 3C hair)"
265,"Curls Blueberry Bliss Curl Control Paste, 4 Ounces",Verified Purchase,Report abuse,Smells good and works like magic
266,"Curls Blueberry Bliss Curl Control Paste, 4 Ounces",Verified Purchase,Report abuse,"Das Produkt wirkt wie es soll. Die Werbesversprechen werden allerdings mit nichten gehalten. Es stimmt z.B. nicht, dass das Produkt keine künstlichen Düfte enthalten würde.Schlimm ist zudem, dass ein stark problematischer Stoff im Produkt enthalten ist: RED 33. Dieser Stoff ist in der EU nur in sehr geringen Mengen zugelassen. Weitere problematische Stoffe: Bedenklich Ceteareth-25, PEG-7 Glyceryl Cocoate + 1Ceteareth-25, KosmetikaBedenklichFunktionenEMULGIERENDFördert die Bildung von innigen Gemischen nicht mischbarer Flüssigkeiten durch Änderung ihrer Grenzflächenspannung.REINIGENDHilft die Körperoberfläche sauber zu halten.TENSIDVerringert die Grenzflächenspannung von kosmetischen Mitteln und trägt zu einer gleichmäßigen Verteilung bei der Anwendung bei.ProblematikSchwächen die Barrierefunktion der Haut.KOMMENTARE UND WEITERE PRODUKTE MIT CETEARETH-25PEG-7 Glyceryl Cocoate, KosmetikaBedenklichProblematikSchwächen die Barrierefunktion der Haut.KOMMENTARE UND WEITERE PRODUKTE MIT PEG-7 GLYCERYL COCOATEPEG-40 Hydrogenated Castor Oil, KosmetikaBedenklichFunktionenEMULGIERENDFördert die Bildung von innigen Gemischen nicht mischbarer Flüssigkeiten durch Änderung ihrer Grenzflächenspannung.TENSIDVerringert die Grenzflächenspannung von kosmetischen Mitteln und trägt zu einer gleichmäßigen Verteilung bei der Anwendung bei.ProblematikSchwächen die Barrierefunktion der Haut."
267,"Curls Blueberry Bliss Curl Control Paste, 4 Ounces",Verified Purchase,Report abuse,Doesn't really keep my hair in place but whatever smells nice when you hit the jar makes a nice sound
268,"Curls Blueberry Bliss Curl Control Paste, 4 Ounces",Verified Purchase,Report abuse,Sono soddisfatta ma non al 100%. Mi aspettavo un gel che tenesse di più. Invece è molto facile da distribuire  ma non dura molto. Premetto che lo sto usando su mia figlia di 5 anni che ovviamente gioca e suda e si tocca sempre i capelli. Forse su adulti dura di più
269,"Curls Blueberry Bliss Curl Control Paste, 4 Ounces",Verified Purchase,Report abuse,"The plus is that it did give a little shine to my hair but the edges did not stay down! They strayed after about 1 hr, and I had to reapply. Maybe my baby hairs are strong as hell, but I was not impressed, and it was way to expensive for something that didn’t even work."
270,"Curls Blueberry Bliss Curl Control Paste, 4 Ounces",Verified Purchase,Report abuse,"you received my return 3-June,Pls accelerate my refund,"
271,"Curls Blueberry Bliss Curl Control Paste, 4 Ounces",Verified Purchase,Report abuse,"It is the perfect thing god your hair or baby’s hair, with this product I find it now easy to make my daughter hair good."
272,"Curls Blueberry Bliss Curl Control Paste, 4 Ounces",Verified Purchase,Report abuse,"Prefect cruls paste, it's works on my daughter hair like magic, once this is finished I will oder another, but the cup is so smallI recommend this product 👍👍👍"
273,"Curls Blueberry Bliss Curl Control Paste, 4 Ounces",Verified Purchase,Report abuse,Perfetto per i capelli crespi
274,"Curls Blueberry Bliss Curl Control Paste, 4 Ounces",Verified Purchase,Report abuse,Works well and met my expectations except too small for the price.
275,"Curls Blueberry Bliss Curl Control Paste, 4 Ounces",Verified Purchase,Report abuse,"The product was great. I expected a bigger ounce than what I got for that price. Other than that,it does the job"
276,"Curls Blueberry Bliss Curl Control Paste, 4 Ounces",Verified Purchase,Report abuse,"It was for my son , I think. He loves it as the same day he got it he begin using it"
277,"Curls Blueberry Bliss Curl Control Paste, 4 Ounces",Verified Purchase,Report abuse,"era così veloce per la consegna, era il prodotto ma ero così deluso perché era così piccolo"
278,"Curls Blueberry Bliss Curl Control Paste, 4 Ounces",Verified Purchase,Report abuse,I don’t like it doesn’t work on my daughter hair
279,"Curls Blueberry Bliss Curl Control Paste, 4 Ounces",Verified Purchase,Report abuse,Horrible. Muy pastosa y no fija. El olor rico pero no sirve para nada
280,"Curls Blueberry Bliss Curl Control Paste, 4 Ounces",Verified Purchase,Report abuse,It came broken which I was not happy about it.
281,"Curls Blueberry Bliss Curl Control Paste, 4 Ounces",Verified Purchase,Report abuse,Thank you my dear friend for the product Curls'.
282,"Curls Blueberry Bliss Curl Control Paste, 4 Ounces",Verified Purchase,Report abuse,l’odeur est magnifique
283,"Curls Blueberry Bliss Curl Control Paste, 4 Ounces",Verified Purchase,Report abuse,J'aime l'odeur mais ça ne fait pas ce que j'aimerais
284,"Curls Blueberry Bliss Curl Control Paste, 4 Ounces",Verified Purchase,Report abuse,Love the smell and the hold is very good
285,"Curls Blueberry Bliss Curl Control Paste, 4 Ounces",Verified Purchase,Report abuse,I don't find it worked as described.
286,"Curls Blueberry Bliss Curl Control Paste, 4 Ounces",Verified Purchase,Report abuse,"Terrible stuff, the smell is absolutely intolerable in your hair... I really regret this purchase"
287,"Curls Blueberry Bliss Curl Control Paste, 4 Ounces",Verified Purchase,Report abuse,Parfum très agréable. C'est un gel pour cheveux. Aide à dessiner les boucles. S'en va avec de l'eau
288,"Curls Blueberry Bliss Curl Control Paste, 4 Ounces",Verified Purchase,Report abuse,"Great product, smells amazing, but REALLY SMALL size"
289,"Curls Blueberry Bliss Curl Control Paste, 4 Ounces",Verified Purchase,Report abuse,Très bon produit même si la quantité est faible par rapport au prix.
290,"Curls Blueberry Bliss Curl Control Paste, 4 Ounces",Verified Purchase,Report abuse,"Smells great, works great to slay edges"
291,"Curls Blueberry Bliss Curl Control Paste, 4 Ounces",Verified Purchase,Report abuse,It does what it says!
292,"Curls Blueberry Bliss Curl Control Paste, 4 Ounces",Verified Purchase,Report abuse,"I purchased tropical & blueberry. I definitely prefer the blueberry. The tropical holds just as well, but, the smell seems a little off to me...I'm not sure it's expired, so purchased the blue. Hair texture, is texturised and it holds my edges and leaves a shine. My echo styler & edge tamer from cream of nature is no in my cupboard!"
293,"Curls Blueberry Bliss Curl Control Paste, 4 Ounces",Verified Purchase,Report abuse,"Ich habe die Berichte über das Produkt gelesen und war zuerst begeistert, als der Spaß ankam und ich es in die Haare reintat hat es nicht so krasse Veränderungen gezeigt. Meine 3a Locken fühlten sich sehr schwer an und klebten so komisch sie fühlten sich sehr trocken an und waren Hinten verfilzt. Ist wirklich nur für 4a locken geeignet nicht für normale !"
294,"Curls Blueberry Bliss Curl Control Paste, 4 Ounces",Verified Purchase,Report abuse,The best for my hair type
295,"Curls Blueberry Bliss Curl Control Paste, 4 Ounces",Verified Purchase,Report abuse,"This is the best product I’ve found for edge control. Blends nicely into the hair, doesn’t leave any white flakes once dried and has excellent hold that last all day and night. Worth the money because it lasts ages. Oh and it smells like a wonderful dream and is curly girl approved 👌"
296,"Curls Blueberry Bliss Curl Control Paste, 4 Ounces",Verified Purchase,Report abuse,GREAT PRODUCT - DIDN'T DRY OUT MY HAIR
297,"Curls Blueberry Bliss Curl Control Paste, 4 Ounces",Verified Purchase,Report abuse,"Very nice product, not very strong hold but great for styling. Using it for my 6 years old daughter. Lovely smell."
298,"Curls Blueberry Bliss Curl Control Paste, 4 Ounces",Verified Purchase,Report abuse,"Just the same as any other edge controller, just with a nice scent."
299,"Curls Blueberry Bliss Curl Control Paste, 4 Ounces",Verified Purchase,Report abuse,"I like this product, non-sticky and non-greasy. Keeps my frizzy bits of hair in place"
300,"Curls Blueberry Bliss Curl Control Paste, 4 Ounces",Verified Purchase,Report abuse,Nice product. My hair is Type 4c. The hold reduced after a while
301,"Curls Blueberry Bliss Curl Control Paste, 4 Ounces",Verified Purchase,Report abuse,"Great hair product, lasts long"
302,"Curls Blueberry Bliss Curl Control Paste, 4 Ounces",Verified Purchase,Report abuse,Love the product.
303,"Curls Blueberry Bliss Curl Control Paste, 4 Ounces",Verified Purchase,Report abuse,"No gusta el acabado, es pegajoso y poco hidratante. No lo recomiendo, de hecho, el bote esta lleno y sin usar."
0,"Curls Blueberry Liquid Hair Vitamin, 8 Ounces",1.0 out of 5 stars,Not the same,"I’ve had this vitamin before and may I just say, this wasn’t the the vitamin I usually have. It was a completely different color and it tasted bitter. I’ve had multiple bottles of this same product and none of them tasted like this! Do not buy!"
1,"Curls Blueberry Liquid Hair Vitamin, 8 Ounces",1.0 out of 5 stars,Caution!  You may receive an expired product!,This product did not have an expiration date.  I looked on the box.  Checked the label on the bottle. Checked the cellophane wrapping.  No e potato on date.  Opened the bottle and it smelled horrible.  No hint of blueberry.  I’ve purchased this in drug store before so I know how it’s supposed to taste.  I received an expired bottle that’s been on the shelves a long time.  Probably not a good idea to order vitamins this way.
2,"Curls Blueberry Liquid Hair Vitamin, 8 Ounces",1.0 out of 5 stars,Extremely dissatisfied customer,"""0"" stars. Very dissatisfied. Box arrived apparently re-wrapped after being completely. Took cap off product to find the aluminum seal had been previously opened. Cannot use this as I am afraid to ingest."
3,"Curls Blueberry Liquid Hair Vitamin, 8 Ounces",5.0 out of 5 stars,Growth and Healthier Hair my 14 month transformation,"this is a product that has really my hair back to life, thick, full and healthy. My hair has been growing faster than ever, it helps my skin and nails as well. I lOVE IT !!!! serving per day is reasonable. You will see the result in 2 to 3 wks."
4,"Curls Blueberry Liquid Hair Vitamin, 8 Ounces",4.0 out of 5 stars,Positive effects so far,"I want to start by saying that I am a complete skeptic when it comes to online review so you can absolutely trust that this is my sincere experience. I wish I had gotten to try the original formula since some reviews are saying it is not the original formula but the current formulation has done some very good things so far. I have been having issues with my nails for the past year and in two weeks of taking this (not consistently and the minimal amount 1 tbsp) my nails are growing like weeds, are firm, and back to their old selves. As far as my hair I've noticed that my dry scalp has pretty much disappeared with no change in my hair care routine. My hair growth/thickness has never been an issue so I can't really say if it has had any effect so far in that area and no change in my skin as of yet. Liquid vitamins are better than pill form and that's why I ordered it, the taste is similar to Lipton Brisk ice tea in my opinion. The price is a bit much for such a small amount but my nails coming back to life is enough for me to disregard the price tag."
5,"Curls Blueberry Liquid Hair Vitamin, 8 Ounces",5.0 out of 5 stars,Blueberry in a bottle,"So far so good for this supplement. The blueberry scent is strong. Reminds me of an apple cider vinegar, but blueberry flavored. I seem to have less hair loss after showering."
6,"Curls Blueberry Liquid Hair Vitamin, 8 Ounces",5.0 out of 5 stars,Best Hair Vitamin I’ve EVER Tried,"AMAZING PRODUCT! I’ve tried so many Hair, Skin, and Nails vitamins and never felt that I’ve seen a difference. But even though this is only my first bottle, I have so much less breakage/shedding. Before I would have a fist-sized ball of hair from detangling, but now it’s little to none. I definitely don’t mind the taste. Love this product and would buy again."
7,"Curls Blueberry Liquid Hair Vitamin, 8 Ounces",3.0 out of 5 stars,Pleased Until I Experienced Breakouts,"I enjoyed the taste of this supplement. I even looked forward to drinking it every night. It is a pricey vitamin at around $50 per month. I took it for three weeks. I had to stop because at week three it started breaking my face out in slightly irritating acne. I do have acne prone skin and have used an acne face wash for many years, but the breakouts still came. I hate that it broke me out as I wanted to continue this product. My hair is softer, some longer and thicker. I am not sure if it’s because of this supplement, or the hair oils, deep conditioning, and scalp messages I am also doing; or a combination of all of it. If I hadn’t experienced breakouts I would still be using this."
8,"Curls Blueberry Liquid Hair Vitamin, 8 Ounces",5.0 out of 5 stars,"Hair, skin and nails magic!","I was skeptical I would see a difference, I thought if anything I would be a lattice healthier for having taken vitamins.My hair is color damaged and grows extremely slow. I can already see it’s softer but I swear I’m having to color my roots way sooner. My nails feel stronger and aren’t peeling like they used too. My skin feels softer and I haven’t had to use moisturizer as much any more."
9,"Curls Blueberry Liquid Hair Vitamin, 8 Ounces",5.0 out of 5 stars,Love it!,I loved it so much that I bought 2 more! I can tell a difference in my hair thickness and length!
10,"Curls Blueberry Liquid Hair Vitamin, 8 Ounces",1.0 out of 5 stars,Expired and gross!,This product was disgustingly gross for smell and taste and they took off the expiration date so I wouldn’t see that it was expired and that’s probably why it was like that. I believe it was way older and they did give a refund on it but come on why would I waste my time and money going through all of that just to return something and Not get what I want!
11,"Curls Blueberry Liquid Hair Vitamin, 8 Ounces",1.0 out of 5 stars,Strange taste and past exp date!,This does not taste the same as previous bottles I’ve purchased. Just a very strange and unfamiliar taste.  The exp date also says 12/19/2019...that might have something to do with the strange taste. The box was sealed with plastic and the bottle had the inside seal intact under the cap.
12,"Curls Blueberry Liquid Hair Vitamin, 8 Ounces",1.0 out of 5 stars,Taste is aweful!!!,Have to return. I received it yesterday... Drank it yesterday... This a.m i woke up and my forehead has a bunch of small... Goosebump looking breakout.... This doesn't happen to me ever!!! I guess it's a bad reaction.
13,"Curls Blueberry Liquid Hair Vitamin, 8 Ounces",3.0 out of 5 stars,No hair growth,I bought this because someone said they tried it and it helped to grow hair.  Unfortunately that was not my experience. However I  used it all since I bought it. Figured if I didn’t grow hair it might still be good for me with all the vitamins  in it. Won’t buy again.
14,"Curls Blueberry Liquid Hair Vitamin, 8 Ounces",1.0 out of 5 stars,Not the same product,"I honestly thought I was buying a legit product, but after finishing the bottle I bought from Walgreens and starting this one from Amazon I can tell they are different. Not only the flavor, color and odor is different, but also this made my skin brake up like crazy."
15,"Curls Blueberry Liquid Hair Vitamin, 8 Ounces",1.0 out of 5 stars,Expired,What i dint like is that I have an expired bottle. This was supposed to be used by 6/2020 thats a whole 9 months that have passed. I don't even want to return it for fear of someone else getting the bottle. I'm just going to discard it. So sad. Will not be purchasing again.
16,"Curls Blueberry Liquid Hair Vitamin, 8 Ounces",4.0 out of 5 stars,Worth the Investment,"I was very pleased with the quality of the product and how soon I received it.  The flavor and scent were nice.  It's a bit pricey.  However, if the product works, then it will be well worth the investment and I will continue buying 2 bottles every month."
17,"Curls Blueberry Liquid Hair Vitamin, 8 Ounces",5.0 out of 5 stars,So gross but works!,"Like any liquid vitamin the taste is disgusting,lol..but I can say it works! I'm not happy with the price since one bottle is only two weeks worth of dosages. But I guess that's the price you pay when getting a quality product"
18,"Curls Blueberry Liquid Hair Vitamin, 8 Ounces",5.0 out of 5 stars,Great Vit. B Complex. As well as biotin.,"Taste like vitamins, and it is mild scented. I would need to take it a little longer to get the full effect of how well it makes your hair grow."
19,"Curls Blueberry Liquid Hair Vitamin, 8 Ounces",4.0 out of 5 stars,Good results,Taste is... deceiving you get that bluberry then the vitimins with a peppery finish but i see results good product.
20,"Curls Blueberry Liquid Hair Vitamin, 8 Ounces",5.0 out of 5 stars,LOVE THIS PRODUCT,"I love this product, but I wish it were a bit more inexpensive or more came in the bottle. It really does work, and keeps my hair/nails as strong as can be."
21,"Curls Blueberry Liquid Hair Vitamin, 8 Ounces",5.0 out of 5 stars,"Good value, good results",This really does help with hair growth and thickness of hair.
22,"Curls Blueberry Liquid Hair Vitamin, 8 Ounces",5.0 out of 5 stars,Hair,LOVE IT!!! it had my nails growing fast as well and they were strong as well....the taste was actually good...i recommend this
23,"Curls Blueberry Liquid Hair Vitamin, 8 Ounces",1.0 out of 5 stars,Expired Item,I thought I would different from the reviews. My bottle expired ten months ago!!!! DON'T BUY
24,"Curls Blueberry Liquid Hair Vitamin, 8 Ounces",1.0 out of 5 stars,"Expired product , damaged bottle",Product was expired by over a year . Bottle was dented .
25,"Curls Blueberry Liquid Hair Vitamin, 8 Ounces",1.0 out of 5 stars,Yucky!,I would not recommend. This product had a weird irony taste and I believe it may have been spoiled. It is cheaper and safer to buy directly from the curl’s company.
26,"Curls Blueberry Liquid Hair Vitamin, 8 Ounces",5.0 out of 5 stars,Happy for growth,My first time using this product as suggested by a friend I'm seeing new growth in a short period of time!
27,"Curls Blueberry Liquid Hair Vitamin, 8 Ounces",3.0 out of 5 stars,Don’t waste your money,Did nothing for my hair. Save your money
28,"Curls Blueberry Liquid Hair Vitamin, 8 Ounces",3.0 out of 5 stars,Not convinced,Packaging was as expected. I did one month of this hair growth liquid and I didn’t see a difference in my hair growth so i do t think it’s worth the money.
29,"Curls Blueberry Liquid Hair Vitamin, 8 Ounces",5.0 out of 5 stars,It works,Love the product and it does exactly what it says it does. This time the item was expired from Amazon
30,"Curls Blueberry Liquid Hair Vitamin, 8 Ounces",1.0 out of 5 stars,Expired,"This item was sent to me twice, expired. Highly disappointed"
31,"Curls Blueberry Liquid Hair Vitamin, 8 Ounces",4.0 out of 5 stars,Its Good,"The flavor of blueberry is there the bad thing was my bottle was opened and the package was soaked. So if I get this product again, I would get it from the store."
32,"Curls Blueberry Liquid Hair Vitamin, 8 Ounces",5.0 out of 5 stars,Curls Blissful Length Liquid Vitamins fo hair growth,Curls Blissful Length liquid hair vitamins are awesome and a great value. You will not be disappointed.
33,"Curls Blueberry Liquid Hair Vitamin, 8 Ounces",2.0 out of 5 stars,Expensive,Expensive and too sweet.
34,"Curls Blueberry Liquid Hair Vitamin, 8 Ounces",1.0 out of 5 stars,Nasty,Tasted very bitter and different then usual
35,"Curls Blueberry Liquid Hair Vitamin, 8 Ounces",1.0 out of 5 stars,Expired,I received this item expired 6/2020. It smelled horrible.
36,"Curls Blueberry Liquid Hair Vitamin, 8 Ounces",5.0 out of 5 stars,Love it,Love it. Taste isn’t great but it works
37,"Curls Blueberry Liquid Hair Vitamin, 8 Ounces",5.0 out of 5 stars,Best Hair Vitamin!,This vitamin is absolutely amazing!! Tastes amazing plus it actually works. I just fave myself a trim before starting the vitamins and now my hair is back to that length. Just in 1 month! Would recommend
38,"Curls Blueberry Liquid Hair Vitamin, 8 Ounces",5.0 out of 5 stars,I like it,I like this product the smell doesn't bother me. The taste is more like ginger then blueberries. I have to get use to it.
39,"Curls Blueberry Liquid Hair Vitamin, 8 Ounces",5.0 out of 5 stars,Just purchased it,It smells good and it doesn’t taste bad. I’ll come back in a few days to see if it helped with my hair to give a better review
40,"Curls Blueberry Liquid Hair Vitamin, 8 Ounces",3.0 out of 5 stars,seems ok for what it is,"ingredients seem good, taste could be better, not sure what makes it specific to curly hair"
41,"Curls Blueberry Liquid Hair Vitamin, 8 Ounces",1.0 out of 5 stars,Not the same you would buy in a drugstore,Product expired by a year; brown/yellow color and tastes like vinegar.
42,"Curls Blueberry Liquid Hair Vitamin, 8 Ounces",1.0 out of 5 stars,outdated,The product I received was outdated!
43,"Curls Blueberry Liquid Hair Vitamin, 8 Ounces",5.0 out of 5 stars,Great,Love it! Purchasing again
44,"Curls Blueberry Liquid Hair Vitamin, 8 Ounces",1.0 out of 5 stars,Arrived damaged,Came damaged! Still in plastic.
45,"Curls Blueberry Liquid Hair Vitamin, 8 Ounces",1.0 out of 5 stars,Totally  a different  from before,Its definitely  not the same I have been  taking  this for the last 4 months really  like it but just got my 8th bottle  an I am very disappointed . Color used to be  very dark now  its light Brown  almost like dirt water  and the taste very different.  Not the same will not buy it anymore
46,"Curls Blueberry Liquid Hair Vitamin, 8 Ounces",3.0 out of 5 stars,CONTAINS NUTS!,I purchased this product from the curls website and wouldn't think to look through the ingredients for a vitamin. But come to find out there are various nuts in this product. So I would not recommend buying this if you have a nut allergy. They really should put forth this kind of information along with the description since nut allergies are so common and could end badly if someone doesn't read the ingredients before taking it. Be careful everyone.
